#Insert size (bp)	insert size
1.0	1643.0
2.0	140.0
3.0	246.0
4.0	49.0
5.0	1533.0
6.0	44.0
7.0	115.0
8.0	19.0
9.0	31.0
10.0	20.0
11.0	21.0
12.0	17.0
13.0	19.0
14.0	18.0
15.0	12.0
16.0	8.0
17.0	10.0
18.0	9.0
19.0	16.0
20.0	158.0
21.0	38.0
22.0	43.0
23.0	29.0
24.0	32.0
25.0	14.0
26.0	7.0
27.0	3.0
28.0	6.0
29.0	16.0
30.0	17.0
31.0	10.0
32.0	5.0
33.0	7.0
34.0	9.0
35.0	10.0
36.0	7.0
37.0	13.0
38.0	8.0
39.0	9.0
40.0	6.0
41.0	17.0
42.0	4.0
43.0	13.0
44.0	7.0
45.0	16.0
46.0	8.0
47.0	76.0
48.0	34.0
49.0	19.0
50.0	5.0
51.0	25.0
52.0	28.0
53.0	22.0
54.0	23.0
55.0	24.0
56.0	43.0
57.0	42.0
58.0	43.0
59.0	31.0
60.0	20.0
61.0	32.0
62.0	24.0
63.0	32.0
64.0	21.0
65.0	18.0
66.0	22.0
67.0	24.0
68.0	46.0
69.0	30.0
70.0	19.0
71.0	16.0
72.0	16.0
73.0	12.0
74.0	18.0
75.0	14.0
76.0	14.0
77.0	13.0
78.0	16.0
79.0	27.0
80.0	18.0
81.0	13.0
82.0	15.0
83.0	8.0
84.0	9.0
85.0	14.0
86.0	10.0
87.0	10.0
88.0	18.0
89.0	4.0
90.0	8.0
91.0	19.0
92.0	22.0
93.0	25.0
94.0	17.0
95.0	57.0
96.0	41.0
97.0	50.0
98.0	33.0
99.0	519.0
100.0	269.0
101.0	106.0
102.0	28.0
103.0	143.0
104.0	203.0
105.0	52.0
106.0	28.0
107.0	38.0
108.0	42.0
109.0	30.0
110.0	36.0
111.0	35.0
112.0	35.0
113.0	40.0
114.0	258.0
115.0	66.0
116.0	62.0
117.0	27.0
118.0	35.0
119.0	29.0
120.0	31.0
121.0	38.0
122.0	49.0
123.0	34.0
124.0	20.0
125.0	23.0
126.0	31.0
127.0	29.0
128.0	43.0
129.0	24.0
130.0	28.0
131.0	41.0
132.0	99.0
133.0	11.0
134.0	26.0
135.0	47.0
136.0	120.0
137.0	53.0
138.0	92.0
139.0	69.0
140.0	29.0
141.0	35.0
142.0	25.0
143.0	45.0
144.0	63.0
145.0	27.0
146.0	27.0
147.0	31.0
148.0	46.0
149.0	33.0
150.0	97.0
151.0	57.0
152.0	31.0
153.0	42.0
154.0	34.0
155.0	47.0
156.0	49.0
157.0	15.0
158.0	33.0
159.0	59.0
160.0	37.0
161.0	32.0
162.0	28.0
163.0	35.0
164.0	58.0
165.0	35.0
166.0	32.0
167.0	48.0
168.0	37.0
169.0	170.0
170.0	24.0
171.0	19.0
172.0	40.0
173.0	54.0
174.0	64.0
175.0	67.0
176.0	66.0
177.0	55.0
178.0	31.0
179.0	43.0
180.0	4512.0
181.0	1722.0
182.0	38.0
183.0	16.0
184.0	19.0
185.0	173.0
186.0	36.0
187.0	2882.0
188.0	38.0
189.0	33.0
190.0	29.0
191.0	3502.0
192.0	18.0
193.0	35.0
194.0	50.0
195.0	54.0
196.0	3499.0
197.0	30.0
198.0	2336.0
199.0	3665.0
200.0	48.0
201.0	24.0
202.0	40.0
203.0	282.0
204.0	32.0
205.0	17.0
206.0	30.0
207.0	92.0
208.0	91.0
209.0	37.0
210.0	39.0
211.0	58.0
212.0	99.0
213.0	94.0
214.0	96.0
215.0	147.0
216.0	18290.0
217.0	15469.0
218.0	14117.0
219.0	16445.0
220.0	6163.0
221.0	8694.0
222.0	15103.0
223.0	19372.0
224.0	3517.0
225.0	8153.0
226.0	13442.0
227.0	15966.0
228.0	4447.0
229.0	15539.0
230.0	15659.0
231.0	8731.0
232.0	5709.0
233.0	11553.0
234.0	30298.0
235.0	25962.0
236.0	21185.0
237.0	12331.0
238.0	18984.0
239.0	17403.0
240.0	52236.0
241.0	526.0
242.0	1547.0
243.0	43.0
244.0	1461.0
245.0	2382.0
246.0	80.0
247.0	25.0
248.0	25.0
249.0	3205.0
250.0	4455.0
251.0	51.0
252.0	88.0
253.0	1535.0
254.0	34.0
255.0	334.0
256.0	1439.0
257.0	241.0
258.0	2873.0
259.0	32.0
260.0	36.0
261.0	42.0
262.0	44.0
263.0	3816.0
264.0	82.0
265.0	54.0
266.0	43.0
267.0	1222.0
268.0	46.0
269.0	80.0
270.0	13728.0
271.0	4477.0
272.0	9128.0
273.0	1288.0
274.0	10981.0
275.0	10846.0
276.0	10231.0
277.0	4258.0
278.0	5512.0
279.0	7421.0
280.0	1504.0
281.0	3576.0
282.0	1231.0
283.0	10481.0
284.0	4314.0
285.0	8271.0
286.0	12835.0
287.0	5509.0
288.0	2292.0
289.0	4587.0
290.0	3211.0
291.0	8389.0
292.0	2590.0
293.0	6769.0
294.0	6739.0
295.0	5496.0
296.0	8533.0
297.0	8267.0
298.0	5685.0
299.0	10915.0
300.0	18396.0
301.0	52.0
302.0	40.0
303.0	13.0
304.0	77.0
305.0	15.0
306.0	39.0
307.0	3649.0
308.0	1499.0
309.0	70.0
310.0	842.0
311.0	151.0
312.0	32.0
313.0	102.0
314.0	131.0
315.0	8675.0
316.0	5220.0
317.0	3906.0
318.0	4184.0
319.0	1205.0
320.0	5202.0
321.0	4365.0
322.0	5357.0
323.0	1126.0
324.0	2258.0
325.0	5091.0
326.0	13210.0
327.0	13789.0
328.0	8585.0
329.0	6533.0
330.0	2477.0
331.0	9847.0
332.0	1297.0
333.0	845.0
334.0	12405.0
335.0	17244.0
336.0	2171.0
337.0	3404.0
338.0	4653.0
339.0	11770.0
340.0	6072.0
341.0	1030.0
342.0	7451.0
343.0	3147.0
344.0	2754.0
345.0	6807.0
346.0	11612.0
347.0	6073.0
348.0	6018.0
349.0	8697.0
350.0	16968.0
351.0	984.0
352.0	24.0
353.0	1.0
354.0	17.0
355.0	74.0
356.0	51.0
357.0	14.0
358.0	42.0
359.0	27.0
360.0	9.0
361.0	6.0
362.0	149.0
363.0	35.0
364.0	16.0
365.0	4.0
366.0	35.0
367.0	17.0
368.0	59.0
369.0	53.0
371.0	41.0
372.0	5.0
373.0	2.0
374.0	32.0
375.0	7.0
376.0	8.0
377.0	2.0
378.0	5.0
379.0	3.0
380.0	13.0
381.0	22.0
382.0	15.0
383.0	14.0
384.0	46.0
385.0	2.0
386.0	6.0
387.0	29.0
388.0	3.0
389.0	7.0
390.0	8.0
391.0	9.0
392.0	1.0
393.0	27.0
394.0	35.0
395.0	3.0
396.0	12.0
397.0	1.0
398.0	13.0
399.0	62.0
400.0	4.0
402.0	2.0
403.0	45.0
404.0	8.0
405.0	6.0
406.0	5.0
407.0	8.0
408.0	39.0
409.0	25.0
410.0	6.0
411.0	54.0
412.0	6.0
413.0	5.0
414.0	28.0
415.0	4.0
416.0	3.0
418.0	2.0
419.0	34.0
420.0	7.0
421.0	39.0
423.0	12.0
424.0	1.0
425.0	3.0
426.0	92.0
427.0	17.0
428.0	25.0
429.0	1.0
430.0	1.0
431.0	21.0
432.0	23.0
433.0	5.0
434.0	4.0
435.0	24.0
436.0	8.0
437.0	5.0
438.0	1.0
439.0	31.0
440.0	6.0
442.0	18.0
443.0	23.0
444.0	5.0
445.0	9.0
446.0	8.0
447.0	9.0
448.0	77.0
449.0	16.0
451.0	15.0
452.0	859.0
453.0	3.0
454.0	10.0
455.0	11.0
456.0	18.0
457.0	9.0
458.0	18.0
459.0	8.0
460.0	4.0
461.0	79.0
462.0	14.0
463.0	2.0
464.0	2.0
466.0	1.0
467.0	10.0
470.0	3.0
471.0	91.0
472.0	19.0
473.0	4.0
475.0	9.0
476.0	40.0
477.0	1.0
479.0	3.0
480.0	5.0
481.0	6.0
482.0	1.0
483.0	1.0
484.0	2.0
486.0	7.0
487.0	11.0
488.0	6.0
489.0	13.0
490.0	1.0
491.0	9.0
493.0	11.0
494.0	1.0
495.0	4.0
496.0	4.0
497.0	16.0
499.0	5.0
501.0	1.0
502.0	1.0
504.0	1.0
505.0	6.0
506.0	25.0
507.0	1.0
509.0	11.0
511.0	5.0
512.0	1.0
514.0	6.0
516.0	2.0
517.0	1.0
518.0	5.0
521.0	1.0
523.0	5.0
524.0	1.0
526.0	1.0
528.0	3.0
529.0	13.0
530.0	3.0
531.0	2.0
532.0	11.0
534.0	9.0
535.0	9.0
536.0	47.0
537.0	2.0
540.0	4.0
543.0	6.0
544.0	6.0
545.0	1.0
546.0	3.0
547.0	23.0
548.0	2.0
550.0	19.0
552.0	1.0
553.0	1.0
554.0	1.0
555.0	11.0
556.0	5.0
557.0	2.0
558.0	5.0
559.0	13.0
560.0	6.0
561.0	1.0
562.0	3.0
563.0	1.0
564.0	1.0
565.0	1.0
566.0	1.0
