#Insert size (bp)	insert size
1.0	1391.0
2.0	107.0
3.0	213.0
4.0	24.0
5.0	1158.0
6.0	26.0
7.0	108.0
8.0	19.0
9.0	19.0
10.0	18.0
11.0	14.0
12.0	14.0
13.0	17.0
14.0	22.0
15.0	11.0
16.0	13.0
17.0	14.0
18.0	11.0
19.0	5.0
20.0	19.0
21.0	56.0
22.0	34.0
23.0	22.0
24.0	22.0
25.0	5.0
26.0	8.0
27.0	17.0
28.0	8.0
29.0	8.0
30.0	9.0
31.0	12.0
32.0	8.0
33.0	8.0
34.0	7.0
35.0	8.0
36.0	7.0
37.0	9.0
38.0	6.0
39.0	14.0
40.0	5.0
41.0	16.0
42.0	8.0
43.0	11.0
44.0	16.0
45.0	17.0
46.0	7.0
47.0	134.0
48.0	24.0
49.0	22.0
50.0	11.0
51.0	16.0
52.0	14.0
53.0	20.0
54.0	22.0
55.0	25.0
56.0	28.0
57.0	35.0
58.0	31.0
59.0	25.0
60.0	20.0
61.0	30.0
62.0	37.0
63.0	13.0
64.0	25.0
65.0	23.0
66.0	32.0
67.0	32.0
68.0	48.0
69.0	32.0
70.0	18.0
71.0	23.0
72.0	25.0
73.0	18.0
74.0	20.0
75.0	19.0
76.0	15.0
77.0	22.0
78.0	16.0
79.0	14.0
80.0	11.0
81.0	15.0
82.0	11.0
83.0	16.0
84.0	14.0
85.0	17.0
86.0	14.0
87.0	17.0
88.0	18.0
89.0	18.0
90.0	16.0
91.0	17.0
92.0	39.0
93.0	13.0
94.0	28.0
95.0	62.0
96.0	32.0
97.0	58.0
98.0	40.0
99.0	445.0
100.0	243.0
101.0	81.0
102.0	46.0
103.0	137.0
104.0	206.0
105.0	64.0
106.0	44.0
107.0	38.0
108.0	56.0
109.0	54.0
110.0	36.0
111.0	51.0
112.0	55.0
113.0	39.0
114.0	219.0
115.0	51.0
116.0	82.0
117.0	44.0
118.0	50.0
119.0	35.0
120.0	58.0
121.0	52.0
122.0	80.0
123.0	46.0
124.0	29.0
125.0	44.0
126.0	54.0
127.0	37.0
128.0	71.0
129.0	37.0
130.0	56.0
131.0	62.0
132.0	227.0
133.0	26.0
134.0	28.0
135.0	29.0
136.0	130.0
137.0	61.0
138.0	62.0
139.0	47.0
140.0	48.0
141.0	47.0
142.0	38.0
143.0	58.0
144.0	68.0
145.0	21.0
146.0	29.0
147.0	43.0
148.0	54.0
149.0	35.0
150.0	55.0
151.0	103.0
152.0	63.0
153.0	53.0
154.0	53.0
155.0	319.0
156.0	65.0
157.0	26.0
158.0	55.0
159.0	93.0
160.0	33.0
161.0	33.0
162.0	32.0
163.0	56.0
164.0	56.0
165.0	42.0
166.0	37.0
167.0	48.0
168.0	43.0
169.0	362.0
170.0	45.0
171.0	58.0
172.0	52.0
173.0	51.0
174.0	115.0
175.0	117.0
176.0	56.0
177.0	67.0
178.0	26.0
179.0	93.0
180.0	8627.0
181.0	5905.0
182.0	40.0
183.0	29.0
184.0	27.0
185.0	104.0
186.0	55.0
187.0	6826.0
188.0	66.0
189.0	35.0
190.0	62.0
191.0	6041.0
192.0	30.0
193.0	64.0
194.0	63.0
195.0	75.0
196.0	9849.0
197.0	78.0
198.0	5247.0
199.0	6647.0
200.0	151.0
201.0	44.0
202.0	37.0
203.0	508.0
204.0	68.0
205.0	48.0
206.0	45.0
207.0	128.0
208.0	181.0
209.0	66.0
210.0	67.0
211.0	91.0
212.0	121.0
213.0	158.0
214.0	112.0
215.0	228.0
216.0	35704.0
217.0	26876.0
218.0	29753.0
219.0	28552.0
220.0	16789.0
221.0	19540.0
222.0	33674.0
223.0	33617.0
224.0	5984.0
225.0	16115.0
226.0	25039.0
227.0	29174.0
228.0	11734.0
229.0	32836.0
230.0	26243.0
231.0	19463.0
232.0	10100.0
233.0	17873.0
234.0	52607.0
235.0	48250.0
236.0	36439.0
237.0	26051.0
238.0	35744.0
239.0	36014.0
240.0	100509.0
241.0	625.0
242.0	3281.0
243.0	34.0
244.0	3046.0
245.0	4359.0
246.0	138.0
247.0	39.0
248.0	42.0
249.0	4704.0
250.0	7061.0
251.0	106.0
252.0	212.0
253.0	7161.0
254.0	32.0
255.0	415.0
256.0	2576.0
257.0	299.0
258.0	5334.0
259.0	45.0
260.0	46.0
261.0	100.0
262.0	67.0
263.0	7678.0
264.0	105.0
265.0	72.0
266.0	122.0
267.0	2903.0
268.0	64.0
269.0	131.0
270.0	28034.0
271.0	10308.0
272.0	15911.0
273.0	2267.0
274.0	22552.0
275.0	20373.0
276.0	17872.0
277.0	7493.0
278.0	10580.0
279.0	16838.0
280.0	4551.0
281.0	5659.0
282.0	2245.0
283.0	23246.0
284.0	10364.0
285.0	13309.0
286.0	24658.0
287.0	11441.0
288.0	5521.0
289.0	10054.0
290.0	5567.0
291.0	16570.0
292.0	4774.0
293.0	11533.0
294.0	12263.0
295.0	9018.0
296.0	17561.0
297.0	18032.0
298.0	12429.0
299.0	21268.0
300.0	37666.0
301.0	109.0
302.0	55.0
303.0	36.0
304.0	77.0
305.0	23.0
306.0	110.0
307.0	6387.0
308.0	3071.0
309.0	110.0
310.0	1740.0
311.0	673.0
312.0	87.0
313.0	168.0
314.0	221.0
315.0	21537.0
316.0	11228.0
317.0	8389.0
318.0	7240.0
319.0	1576.0
320.0	8877.0
321.0	8192.0
322.0	9827.0
323.0	2190.0
324.0	5294.0
325.0	10717.0
326.0	24243.0
327.0	24803.0
328.0	17189.0
329.0	12935.0
330.0	5831.0
331.0	15381.0
332.0	1883.0
333.0	826.0
334.0	22368.0
335.0	32210.0
336.0	4288.0
337.0	5968.0
338.0	8079.0
339.0	23128.0
340.0	10043.0
341.0	1820.0
342.0	14927.0
343.0	6335.0
344.0	6070.0
345.0	12848.0
346.0	19003.0
347.0	10357.0
348.0	12156.0
349.0	16514.0
350.0	34886.0
351.0	2387.0
352.0	57.0
353.0	1.0
354.0	43.0
355.0	92.0
356.0	53.0
357.0	40.0
358.0	94.0
359.0	44.0
360.0	10.0
361.0	11.0
362.0	199.0
363.0	20.0
364.0	51.0
365.0	3.0
366.0	80.0
367.0	18.0
368.0	67.0
369.0	17.0
370.0	2.0
371.0	41.0
372.0	5.0
373.0	10.0
374.0	27.0
375.0	9.0
376.0	26.0
377.0	4.0
378.0	16.0
379.0	5.0
380.0	29.0
381.0	33.0
382.0	82.0
383.0	17.0
384.0	66.0
386.0	13.0
387.0	33.0
388.0	2.0
389.0	9.0
390.0	45.0
391.0	24.0
392.0	7.0
393.0	45.0
394.0	55.0
395.0	10.0
396.0	1.0
398.0	17.0
399.0	35.0
401.0	1.0
402.0	1.0
403.0	90.0
404.0	20.0
406.0	7.0
407.0	2.0
408.0	58.0
409.0	35.0
410.0	9.0
411.0	59.0
412.0	3.0
413.0	9.0
414.0	33.0
415.0	7.0
416.0	2.0
417.0	1.0
418.0	1.0
419.0	36.0
420.0	24.0
421.0	44.0
422.0	4.0
423.0	19.0
424.0	3.0
425.0	6.0
426.0	124.0
427.0	4.0
428.0	32.0
429.0	3.0
430.0	1.0
431.0	55.0
432.0	84.0
433.0	1.0
434.0	3.0
435.0	27.0
436.0	43.0
437.0	11.0
438.0	6.0
439.0	52.0
440.0	6.0
441.0	4.0
442.0	22.0
443.0	51.0
444.0	13.0
445.0	4.0
446.0	11.0
447.0	13.0
448.0	142.0
449.0	218.0
450.0	3.0
451.0	26.0
452.0	1748.0
454.0	32.0
455.0	28.0
456.0	41.0
457.0	31.0
458.0	36.0
459.0	39.0
460.0	23.0
461.0	160.0
462.0	17.0
463.0	2.0
464.0	2.0
465.0	6.0
466.0	2.0
467.0	21.0
468.0	2.0
469.0	1.0
471.0	148.0
472.0	7.0
473.0	3.0
475.0	31.0
476.0	74.0
479.0	2.0
480.0	2.0
481.0	2.0
482.0	2.0
483.0	4.0
485.0	1.0
486.0	12.0
487.0	16.0
488.0	16.0
489.0	13.0
491.0	13.0
493.0	21.0
494.0	4.0
495.0	34.0
496.0	10.0
497.0	19.0
498.0	5.0
499.0	6.0
500.0	4.0
505.0	16.0
506.0	39.0
507.0	3.0
508.0	1.0
509.0	13.0
511.0	4.0
513.0	2.0
514.0	9.0
515.0	1.0
516.0	4.0
517.0	3.0
518.0	16.0
523.0	16.0
524.0	4.0
525.0	2.0
527.0	1.0
528.0	4.0
529.0	15.0
530.0	4.0
531.0	3.0
532.0	16.0
533.0	1.0
534.0	11.0
535.0	4.0
536.0	57.0
539.0	1.0
540.0	4.0
541.0	1.0
543.0	19.0
544.0	6.0
546.0	1.0
