#Insert size (bp)	insert size
1.0	958.0
2.0	112.0
3.0	123.0
4.0	31.0
5.0	448.0
6.0	36.0
7.0	53.0
8.0	32.0
9.0	17.0
10.0	21.0
11.0	29.0
12.0	26.0
13.0	20.0
14.0	24.0
15.0	18.0
16.0	21.0
17.0	11.0
18.0	19.0
19.0	7.0
20.0	13.0
21.0	14.0
22.0	13.0
23.0	16.0
24.0	20.0
25.0	14.0
26.0	17.0
27.0	4.0
28.0	7.0
29.0	17.0
30.0	8.0
31.0	10.0
32.0	7.0
33.0	17.0
34.0	17.0
35.0	11.0
36.0	13.0
37.0	13.0
38.0	14.0
39.0	16.0
40.0	14.0
41.0	11.0
42.0	19.0
43.0	15.0
44.0	19.0
45.0	18.0
46.0	20.0
47.0	22.0
48.0	26.0
49.0	18.0
50.0	15.0
51.0	15.0
52.0	18.0
53.0	26.0
54.0	27.0
55.0	21.0
56.0	25.0
57.0	25.0
58.0	23.0
59.0	18.0
60.0	23.0
61.0	28.0
62.0	33.0
63.0	31.0
64.0	23.0
65.0	24.0
66.0	30.0
67.0	22.0
68.0	21.0
69.0	32.0
70.0	16.0
71.0	23.0
72.0	21.0
73.0	30.0
74.0	21.0
75.0	24.0
76.0	22.0
77.0	26.0
78.0	35.0
79.0	25.0
80.0	16.0
81.0	20.0
82.0	16.0
83.0	17.0
84.0	19.0
85.0	19.0
86.0	28.0
87.0	22.0
88.0	30.0
89.0	29.0
90.0	24.0
91.0	40.0
92.0	18.0
93.0	34.0
94.0	30.0
95.0	36.0
96.0	43.0
97.0	54.0
98.0	32.0
99.0	215.0
100.0	125.0
101.0	42.0
102.0	33.0
103.0	73.0
104.0	170.0
105.0	68.0
106.0	91.0
107.0	59.0
108.0	62.0
109.0	42.0
110.0	72.0
111.0	63.0
112.0	76.0
113.0	76.0
114.0	298.0
115.0	48.0
116.0	158.0
117.0	96.0
118.0	102.0
119.0	62.0
120.0	81.0
121.0	92.0
122.0	107.0
123.0	72.0
124.0	46.0
125.0	53.0
126.0	117.0
127.0	64.0
128.0	88.0
129.0	48.0
130.0	66.0
131.0	96.0
132.0	51.0
133.0	47.0
134.0	48.0
135.0	98.0
136.0	209.0
137.0	143.0
138.0	130.0
139.0	123.0
140.0	73.0
141.0	80.0
142.0	71.0
143.0	61.0
144.0	73.0
145.0	47.0
146.0	57.0
147.0	79.0
148.0	104.0
149.0	71.0
150.0	112.0
151.0	202.0
152.0	115.0
153.0	89.0
154.0	50.0
155.0	514.0
156.0	111.0
157.0	36.0
158.0	111.0
159.0	180.0
160.0	40.0
161.0	50.0
162.0	51.0
163.0	89.0
164.0	95.0
165.0	99.0
166.0	56.0
167.0	68.0
168.0	84.0
169.0	415.0
170.0	54.0
171.0	105.0
172.0	69.0
173.0	109.0
174.0	179.0
175.0	124.0
176.0	84.0
177.0	97.0
178.0	67.0
179.0	120.0
180.0	17791.0
181.0	7451.0
182.0	74.0
183.0	47.0
184.0	82.0
185.0	164.0
186.0	132.0
187.0	11287.0
188.0	79.0
189.0	71.0
190.0	77.0
191.0	9436.0
192.0	49.0
193.0	110.0
194.0	99.0
195.0	94.0
196.0	13148.0
197.0	82.0
198.0	10209.0
199.0	12262.0
200.0	196.0
201.0	71.0
202.0	89.0
203.0	1055.0
204.0	89.0
205.0	90.0
206.0	86.0
207.0	199.0
208.0	268.0
209.0	92.0
210.0	154.0
211.0	152.0
212.0	208.0
213.0	224.0
214.0	209.0
215.0	513.0
216.0	57070.0
217.0	48989.0
218.0	47276.0
219.0	48555.0
220.0	29714.0
221.0	35676.0
222.0	48433.0
223.0	63064.0
224.0	8203.0
225.0	27048.0
226.0	39498.0
227.0	41129.0
228.0	19766.0
229.0	52674.0
230.0	49381.0
231.0	37881.0
232.0	18503.0
233.0	46526.0
234.0	99766.0
235.0	84911.0
236.0	58581.0
237.0	44506.0
238.0	50213.0
239.0	61862.0
240.0	142870.0
241.0	1099.0
242.0	5539.0
243.0	84.0
244.0	7080.0
245.0	5640.0
246.0	323.0
247.0	54.0
248.0	100.0
249.0	7710.0
250.0	12138.0
251.0	201.0
252.0	324.0
253.0	10691.0
254.0	114.0
255.0	971.0
256.0	7009.0
257.0	481.0
258.0	8924.0
259.0	83.0
260.0	74.0
261.0	172.0
262.0	100.0
263.0	11166.0
264.0	175.0
265.0	121.0
266.0	250.0
267.0	11849.0
268.0	137.0
269.0	247.0
270.0	50184.0
271.0	19291.0
272.0	28043.0
273.0	4643.0
274.0	35237.0
275.0	34557.0
276.0	29012.0
277.0	14643.0
278.0	18126.0
279.0	27313.0
280.0	7397.0
281.0	13071.0
282.0	4121.0
283.0	35007.0
284.0	29450.0
285.0	26971.0
286.0	37437.0
287.0	21235.0
288.0	6530.0
289.0	15890.0
290.0	10238.0
291.0	24931.0
292.0	8321.0
293.0	14844.0
294.0	22173.0
295.0	16387.0
296.0	29498.0
297.0	28399.0
298.0	24099.0
299.0	28357.0
300.0	59389.0
301.0	187.0
302.0	78.0
303.0	60.0
304.0	96.0
305.0	49.0
306.0	203.0
307.0	11299.0
308.0	5693.0
309.0	289.0
310.0	3608.0
311.0	1321.0
312.0	142.0
313.0	375.0
314.0	355.0
315.0	35055.0
316.0	21196.0
317.0	10732.0
318.0	11721.0
319.0	2395.0
320.0	15740.0
321.0	15887.0
322.0	14241.0
323.0	4663.0
324.0	8746.0
325.0	15623.0
326.0	42032.0
327.0	38674.0
328.0	28920.0
329.0	21015.0
330.0	11848.0
331.0	24328.0
332.0	4469.0
333.0	841.0
334.0	38447.0
335.0	51978.0
336.0	8563.0
337.0	7424.0
338.0	10535.0
339.0	36562.0
340.0	15783.0
341.0	4272.0
342.0	23895.0
343.0	10480.0
344.0	9611.0
345.0	19523.0
346.0	29118.0
347.0	20049.0
348.0	20418.0
349.0	25828.0
350.0	55913.0
351.0	4166.0
352.0	152.0
353.0	5.0
354.0	71.0
355.0	160.0
356.0	101.0
357.0	163.0
358.0	193.0
359.0	52.0
360.0	29.0
361.0	20.0
362.0	415.0
363.0	31.0
364.0	129.0
365.0	22.0
366.0	116.0
367.0	51.0
368.0	150.0
369.0	41.0
370.0	11.0
371.0	126.0
372.0	9.0
373.0	11.0
374.0	29.0
375.0	10.0
376.0	32.0
377.0	10.0
378.0	37.0
379.0	10.0
380.0	65.0
381.0	59.0
382.0	165.0
383.0	56.0
384.0	157.0
385.0	3.0
386.0	10.0
387.0	12.0
388.0	11.0
389.0	18.0
390.0	193.0
391.0	18.0
392.0	3.0
393.0	79.0
394.0	100.0
395.0	16.0
396.0	2.0
397.0	3.0
398.0	26.0
399.0	65.0
400.0	6.0
401.0	2.0
403.0	161.0
404.0	99.0
405.0	5.0
406.0	20.0
407.0	21.0
408.0	169.0
409.0	81.0
410.0	33.0
411.0	95.0
412.0	9.0
413.0	8.0
414.0	33.0
415.0	9.0
416.0	4.0
417.0	3.0
418.0	6.0
419.0	54.0
420.0	9.0
421.0	118.0
422.0	3.0
423.0	33.0
424.0	5.0
425.0	6.0
426.0	188.0
427.0	7.0
428.0	39.0
429.0	5.0
430.0	12.0
431.0	102.0
432.0	94.0
433.0	22.0
434.0	11.0
435.0	65.0
436.0	65.0
437.0	25.0
438.0	2.0
439.0	122.0
440.0	25.0
441.0	4.0
442.0	16.0
443.0	101.0
444.0	44.0
445.0	6.0
446.0	70.0
447.0	47.0
448.0	269.0
449.0	951.0
450.0	3.0
451.0	65.0
452.0	2995.0
453.0	2.0
454.0	99.0
455.0	29.0
456.0	83.0
457.0	44.0
458.0	72.0
459.0	80.0
460.0	29.0
461.0	282.0
462.0	55.0
463.0	26.0
464.0	10.0
466.0	1.0
467.0	41.0
468.0	1.0
469.0	1.0
470.0	10.0
471.0	277.0
472.0	47.0
473.0	6.0
474.0	3.0
475.0	84.0
476.0	155.0
477.0	1.0
478.0	1.0
479.0	1.0
480.0	6.0
481.0	7.0
482.0	1.0
483.0	4.0
484.0	5.0
486.0	30.0
487.0	46.0
488.0	20.0
489.0	31.0
490.0	1.0
491.0	56.0
493.0	20.0
494.0	2.0
495.0	50.0
496.0	21.0
497.0	21.0
498.0	3.0
499.0	9.0
500.0	2.0
505.0	33.0
506.0	77.0
507.0	6.0
509.0	40.0
511.0	19.0
512.0	1.0
514.0	13.0
515.0	1.0
516.0	2.0
517.0	5.0
518.0	41.0
519.0	1.0
520.0	1.0
521.0	2.0
523.0	25.0
524.0	2.0
525.0	2.0
526.0	1.0
527.0	2.0
528.0	15.0
529.0	40.0
530.0	8.0
531.0	4.0
532.0	61.0
534.0	12.0
535.0	8.0
536.0	53.0
537.0	1.0
540.0	4.0
542.0	1.0
543.0	30.0
544.0	17.0
545.0	14.0
546.0	7.0
547.0	79.0
548.0	20.0
549.0	3.0
550.0	60.0
552.0	3.0
554.0	2.0
555.0	26.0
556.0	30.0
557.0	10.0
558.0	14.0
559.0	45.0
560.0	15.0
562.0	6.0
563.0	12.0
567.0	28.0
568.0	56.0
569.0	10.0
570.0	59.0
571.0	12.0
573.0	10.0
574.0	24.0
575.0	6.0
577.0	18.0
578.0	11.0
579.0	21.0
580.0	11.0
581.0	1.0
582.0	7.0
583.0	16.0
