#GC Content (%)	Sample	HUMAN (hg19)
1.0	3.779402921033822E-5	0.0
2.0	1.6673836416325684E-5	3.0E-6
3.0	2.3343370982855963E-5	3.0E-6
4.0	2.1120192794012537E-5	1.0E-5
5.0	2.890131645496452E-5	8.0E-6
6.0	3.2236083738229656E-5	1.2000000000000002E-5
7.0	2.2231781888434245E-5	6.999999999999999E-6
8.0	2.3343370982855963E-5	9.999999999999999E-6
9.0	2.3343370982855963E-5	1.6E-5
10.0	1.3339069133060549E-5	1.5000000000000002E-5
11.0	1.0004301849795411E-5	1.9999999999999998E-5
12.0	1.333906913306055E-5	1.6E-5
13.0	5.557945472108562E-6	1.6E-5
14.0	3.3347672832651372E-6	2.4999999999999998E-5
15.0	5.557945472108562E-6	2.2000000000000003E-5
16.0	7.781123660951988E-6	2.6999999999999996E-5
17.0	7.781123660951988E-6	3.3E-5
18.0	4.44635637768685E-6	3.7000000000000005E-5
19.0	3.3347672832651372E-6	4.7000000000000004E-5
20.0	5.557945472108562E-6	5.4999999999999995E-5
21.0	6.6695345665302745E-6	6.400000000000001E-5
22.0	2.0008603699590825E-5	9.3E-5
23.0	2.778972736054281E-5	1.66E-4
24.0	5.113309834339877E-5	3.03E-4
25.0	2.3454529892298132E-4	7.059999999999999E-4
26.0	0.0010182156104902886	0.0016020000000000001
27.0	0.00218760733782193	0.0033690000000000005
28.0	0.003762729084617497	0.006167999999999999
29.0	0.0013717009425163933	0.010352
30.0	0.005554610704825298	0.015647
31.0	0.009832005540160048	0.022148
32.0	0.00946406954990646	0.028808
33.0	0.01824451180674357	0.035106000000000005
34.0	0.021711558192244886	0.041161
35.0	0.021970558451245147	0.047408
36.0	0.02435602864787414	0.052698999999999996
37.0	0.0345982105638758	0.057517000000000006
38.0	0.03181479147144384	0.061487999999999994
39.0	0.038637725333004296	0.063321
40.0	0.04866314737559373	0.060248
41.0	0.042577197083634846	0.055508
42.0	0.039932726628005594	0.051446000000000006
43.0	0.0380441367565831	0.048194
44.0	0.023594590118195265	0.044423
45.0	0.013136759917875798	0.040655000000000004
46.0	0.014069383168095613	0.03652
47.0	0.0147341134465598	0.032315
48.0	0.01285886264427037	0.028137999999999996
49.0	0.020441011857320873	0.02458
50.0	0.022638623496992593	0.020810000000000002
51.0	0.027381774162890043	0.017532
52.0	0.037224895593994306	0.014506999999999997
53.0	0.03138016013552494	0.012007
54.0	0.01636592623717087	0.010018
55.0	0.024781767271037657	0.008414999999999999
56.0	0.02327667563719066	0.007258
57.0	0.03291526467492133	0.006174999999999999
58.0	0.03671689937784358	0.005363000000000001
59.0	0.02884240223296017	0.0046159999999999994
60.0	0.0384276349941586	0.003946
61.0	0.03887671698830497	0.0034579999999999993
62.0	0.02820768486004538	0.002915
63.0	0.01969624716405832	0.0024610000000000005
64.0	0.02381468475889077	0.0019950000000000002
65.0	0.013513588620884759	0.0016779999999999998
66.0	0.01602466838518341	0.0013500000000000003
67.0	0.012414227006501683	0.001069
68.0	0.011459371974393433	8.119999999999999E-4
69.0	0.008989421006588389	6.4E-4
70.0	0.004704245047592688	5.05E-4
71.0	0.00395281081976361	4.0299999999999993E-4
72.0	0.001067125530644844	3.2E-4
73.0	4.690905978459626E-4	2.79E-4
74.0	1.0115460759237581E-4	2.0700000000000002E-4
75.0	2.0008603699590825E-5	2.0099999999999998E-4
76.0	2.1120192794012533E-5	1.54E-4
77.0	8.8927127553737E-6	1.12E-4
78.0	7.781123660951988E-6	7.699999999999999E-5
79.0	2.223178188843425E-6	6.3E-5
80.0	3.3347672832651372E-6	3.7E-5
81.0	2.223178188843425E-6	2.8000000000000003E-5
82.0	2.223178188843425E-6	1.6E-5
83.0	0.0	9.0E-6
84.0	2.223178188843425E-6	4.0E-6
85.0	0.0	0.0
86.0	0.0	1.0E-6
87.0	0.0	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	1.1115890944217124E-6	0.0
91.0	1.1115890944217124E-6	0.0
92.0	1.1115890944217124E-6	0.0
93.0	1.1115890944217124E-6	0.0
94.0	1.2227480038638836E-5	0.0
95.0	2.5566549171699386E-5	0.0
96.0	5.891422200435076E-5	0.0
97.0	1.8563537876842596E-4	0.0
98.0	3.568200993093697E-4	0.0
99.0	5.224468743782049E-4	0.0
100.0	0.0022954314799808364	0.0
