#Position (bp)	Coverage
4011823.0	5.926541989332779
1.2035468E7	3.007964833937693
2.0059113E7	0.9977531408730073
2.8082758E7	0.001860625688200313
3.6106403E7	3.806250151894806E-4
4.4130048E7	3.3438667837373164E-4
5.2153693E7	6.135615421669329E-4
6.0177338E7	1.2712426833440412E-4
6.8200983E7	1.251301621644527E-4
7.6224628E7	4.461812555266341E-5
8.4248273E7	0.7245088734608772
9.2271918E7	2.72943282012103E-5
1.00295563E8	1.1079752406792674E-4
1.08319208E8	1.7136849898020164E-4
1.16342853E8	5.6832025843615965E-5
1.24366498E8	4.237475611146805E-6
1.32390143E8	0.0
1.40413788E8	0.9125347644368613
1.48437433E8	0.6712426833440412
1.56461078E8	1.2039416001081803E-4
1.64484723E8	2.281898812821355
1.72508368E8	4.598907354450502E-5
1.80532013E8	5.109897060500558E-5
1.88555658E8	5.658276257237203E-5
1.96579303E8	8.724214493537538E-5
2.04602948E8	3.1207761559739995E-4
2.12626593E8	1.7298871024328717E-4
2.20650238E8	2.296961044512812E-4
2.28673883E8	3.948330216503846E-4
2.36697528E8	2.5424853666880826E-5
2.44721173E8	1.0867878626235333E-4
2.48844709E8	2.864470274407301E-4
2.528565315E8	4.217830834984356E-5
2.60768463E8	3.11828352326156E-4
2.68792108E8	3.297753078557189E-4
2.76815753E8	3.1232687886864385E-4
2.84839398E8	0.38856816322257526
2.92863043E8	1.109221557035487E-4
3.00886688E8	5.022654915565183E-5
3.08910333E8	9.210277872463201E-5
3.16933978E8	1.7460892150637273E-4
3.24957623E8	4.550301016557936E-4
3.32981268E8	2.2620641865386617E-4
3.41004913E8	2.7700277118441807
3.49028558E8	8.109780529921252E-4
3.57052203E8	7.076584270615163E-4
3.65075848E8	3.11952983961778E-4
3.73099493E8	0.5234967399479912
3.81123138E8	3.171875126579005E-4
3.89146783E8	1.1029899752543887E-4
3.97170428E8	1.0469057392245046E-4
4.05194073E8	2.598569602717967E-4
4.13217718E8	6.929518940581245E-5
4.21241363E8	4.2748651018333935E-4
4.29265008E8	3.813728050032124E-5
4.37288653E8	5.309307677495702E-5
4.45312298E8	1.73611868421397E-4
4.53335943E8	1.013255197606574E-4
4.61359588E8	3.801264886469927E-5
4.69383233E8	3.93462073658543E-4
4.77406878E8	4.5802126091072073E-4
4.85430523E8	1.722409204295554E-4
4.902961485E8	0.0011407783762764946
4.94307971E8	2.865720113507849E-5
5.01477813E8	3.625534280242957E-4
5.09501458E8	3.4822078992776973E-4
5.17525103E8	1.5329691181501675E-4
5.25548748E8	8.051203661178927E-5
5.33572393E8	9.646488597140078E-5
5.41596038E8	0.7269642413142655
5.49619683E8	6.318823926033617E-5
5.57643328E8	1.070585749992678E-4
5.65666973E8	6.97937159483003E-5
5.73690618E8	6.63040301508853E-5
5.81714263E8	1.2425774071509894E-4
5.89737908E8	2.26829576831976E-5
5.97761553E8	3.252885689733282E-5
6.05785198E8	3.5171047572518476E-4
6.13808843E8	4.0804397502631286E-4
6.21832488E8	1.7322777864673724
6.29856133E8	9.621562270015685E-5
6.37879778E8	2.5998159190741864E-4
6.45903423E8	1.6111758433978571
6.53927068E8	3.950822849216285E-5
6.61950713E8	2.891453946429584E-5
6.69974358E8	4.773391644321253E-5
6.77998003E8	1.101743658898169E-4
6.85727668E8	3.0905020855509616E-4
6.897394905E8	2.2790666031702837E-4
6.94045293E8	3.5718634112052565
7.02068938E8	2.335596851555621E-4
7.10092583E8	5.95489955001748E-4
7.18116228E8	1.9928598535952176E-4
7.26139873E8	5.4090129859932736E-5
7.34163518E8	8.774067147786324E-5
7.42187163E8	3.360068896368172E-4
7.50210808E8	6.368676580282403E-5
7.58234453E8	6.867203122770262E-5
7.66258098E8	9.9206781955084E-5
7.74281743E8	4.980280159453715E-4
7.82305388E8	5.309307677495702E-5
7.90329033E8	6.044634327665294E-5
7.98352678E8	6.991834758392227E-5
8.06376323E8	8.474951222293609E-5
8.14399968E8	6.007244836978705E-5
8.22423613E8	3.2055256681969355E-4
8.30447258E8	1.5329691181501673E-5
8.38470903E8	5.760474198447215E-4
8.46494548E8	1.768522909475681E-4
8.54518193E8	6.885897868113557E-4
8.62541838E8	1.6077480995233462E-5
8.70565483E8	2.7543591472454226E-5
8.771186855E8	2.850813337635458E-4
8.81130508E8	2.659063513194158E-4
8.86612773E8	0.43292531013024627
8.94636418E8	6.119413309038473E-5
9.02660063E8	3.2902751804198713E-5
9.10683708E8	3.2229740971840106E-4
9.18707353E8	1.0718320663488975E-4
9.26730998E8	2.5175590395636895E-5
9.34754643E8	0.0010049048780199025
9.42778288E8	2.44527269090295E-4
9.50801933E8	7.93903518911916E-5
9.58825578E8	9.24766736314979E-5
9.66849223E8	1.0668468009240189E-4
9.74872868E8	1.8856766469603278E-4
9.82896513E8	5.4090129859932736E-5
9.90920158E8	9.210277872463201E-5
9.98943803E8	2.456489538108927E-4
1.006967448E9	1.8806913815354494E-4
1.014991093E9	2.2059799505087774E-4
1.023014738E9	9.845899214135221E-5
1.031038383E9	1.4930869947511386E-4
1.039062028E9	7.079076903327603E-5
1.047085673E9	1.4544511877083295E-4
1.055109318E9	2.239630492126708E-4
1.0601597325E9	2.021968203105743E-5
