#Position (bp)	Coverage
4011823.0	3.687061927590266
1.2035468E7	1.978300261290224
2.0059113E7	0.7422950541804878
2.8082758E7	9.267608424849304E-4
3.6106403E7	3.7725996102768757E-4
4.4130048E7	1.782232389394097E-5
5.2153693E7	2.2309062776331706E-4
6.0177338E7	5.658276257237203E-5
6.8200983E7	6.867203122770262E-5
7.6224628E7	1.2587795197818448E-5
8.4248273E7	0.5704371267671987
9.2271918E7	7.340803338133729E-5
1.00295563E8	1.6389060084288375E-4
1.08319208E8	1.0618615354991404E-4
1.16342853E8	8.636972348602163E-5
1.24366498E8	1.7074534080209182E-5
1.32390143E8	0.0
1.40413788E8	0.6629632791580385
1.48437433E8	0.5122548417832544
1.56461078E8	8.163372133238697E-5
1.64484723E8	1.6451854487580146
1.72508368E8	3.7514122322211415E-5
1.80532013E8	9.347372671647362E-5
1.88555658E8	5.6707394207994E-5
1.96579303E8	8.562193367228984E-5
2.04602948E8	1.9554703629086283E-4
2.12626593E8	1.318602704880388E-4
2.20650238E8	1.608994415879566E-4
2.28673883E8	1.966687210114605E-4
2.36697528E8	3.788801722907731E-5
2.44721173E8	1.6576007537721324E-5
2.48844709E8	0.0
2.528565315E8	3.770407442458659E-4
2.60768463E8	7.605022405652294E-4
2.68792108E8	1.7174239388706753E-4
2.76815753E8	2.9811887240773985E-4
2.84839398E8	0.3066626202928968
2.92863043E8	3.4149068160418364E-5
3.00886688E8	8.300466932422858E-5
3.08910333E8	7.315877011009335E-5
3.16933978E8	4.9229496070676106E-5
3.24957623E8	1.7074534080209182E-5
3.32981268E8	6.069560654789687E-5
3.41004913E8	2.0721410281736046
3.49028558E8	1.5117817400944335E-4
3.57052203E8	5.501240396353528E-4
3.65075848E8	3.311462558475606E-4
3.73099493E8	0.41447060531715946
3.81123138E8	1.1491036804345157E-4
3.89146783E8	7.839329880621587E-5
3.97170428E8	3.664170087285766E-5
4.05194073E8	1.9679335264708247E-4
4.13217718E8	2.7792854743698157E-5
4.21241363E8	1.4669143512705262E-4
4.29265008E8	3.115790890549121E-5
4.37288653E8	2.2558326047575633E-5
4.45312298E8	5.035118079127379E-5
4.53335943E8	5.508718294490845E-5
4.61359588E8	1.6576007537721324E-5
4.69383233E8	2.991159254927156E-4
4.77406878E8	8.800239791266936E-4
4.85430523E8	4.5378378529957393E-4
4.902961485E8	0.0014558393446731858
4.94307971E8	6.333083123774252E-6
5.01477813E8	4.985265424878593E-4
5.09501458E8	3.327664671106461E-5
5.17525103E8	6.966908431267834E-5
5.25548748E8	8.238151114611875E-5
5.33572393E8	1.2076805491768392E-4
5.41596038E8	0.48922752689083326
5.49619683E8	1.0581225864304814E-4
5.57643328E8	6.867203122770262E-5
5.65666973E8	6.954445267705637E-5
5.73690618E8	5.159749714749344E-5
5.81714263E8	2.556194846606499E-4
5.89737908E8	1.7946955529562935E-5
5.97761553E8	8.312930095985054E-5
6.05785198E8	2.3306115861307422E-5
6.13808843E8	1.272488999700261E-4
6.21832488E8	1.1263576591436935
6.29856133E8	6.406066070968993E-5
6.37879778E8	1.994106169951437E-5
6.45903423E8	1.2104615794941078
6.53927068E8	1.4357564423650348E-4
6.61950713E8	3.925896522091892E-5
6.69974358E8	2.218443114070974E-5
6.77998003E8	9.185351545338808E-5
6.85727668E8	2.373688503480177E-4
6.897394905E8	6.292945098306007E-5
6.94045293E8	2.3871029937142034
7.02068938E8	1.5018112092446761E-4
7.10092583E8	3.9844733908342157E-4
7.18116228E8	8.063666824741124E-5
7.26139873E8	6.854739959208066E-5
7.34163518E8	5.994781673416508E-5
7.42187163E8	2.1249693873545003E-4
7.50210808E8	9.820972887010829E-5
7.58234453E8	1.1752763239151283E-4
7.66258098E8	1.8333313599991027E-4
7.74281743E8	5.603438337563539E-4
7.82305388E8	1.8196218800806866E-5
7.90329033E8	3.988212339902875E-6
7.98352678E8	6.044634327665294E-5
8.06376323E8	6.293897598909224E-5
8.14399968E8	2.5424853666880826E-5
8.22423613E8	1.6326744266477393E-4
8.30447258E8	1.3335585011550237E-5
8.38470903E8	3.6193026984618587E-4
8.46494548E8	4.763421113471496E-4
8.54518193E8	1.4444806568585724E-4
8.62541838E8	1.906864025016062E-5
8.70565483E8	1.1154531388165853E-4
8.771186855E8	3.0632963193225727E-4
8.81130508E8	0.0016967681497236375
8.86612773E8	0.49495422591602695
8.94636418E8	3.65170692372357E-5
9.02660063E8	2.4552432217527073E-5
9.10683708E8	1.5828217723989535E-5
9.18707353E8	4.424423064579752E-5
9.26730998E8	7.128929557576388E-5
9.34754643E8	5.499994079997308E-4
9.42778288E8	2.4677063853149037E-5
9.50801933E8	1.2837058469062376E-4
9.58825578E8	4.611370518012699E-5
9.66849223E8	3.7638753957833375E-5
9.74872868E8	4.200086120460215E-5
9.82896513E8	3.7514122322211415E-5
9.90920158E8	2.193516786946581E-5
9.98943803E8	1.4394953914336937E-4
1.006967448E9	8.375245913796037E-5
1.014991093E9	2.1449104490540148E-4
1.023014738E9	5.642074144606348E-4
1.031038383E9	4.947875934192004E-5
1.039062028E9	2.343074749692939E-5
1.047085673E9	1.0905268116921923E-4
1.055109318E9	1.587807037823832E-4
1.0601597325E9	4.7660679073206806E-5
1.064171555E9	8.273828752933887E-5
1.071156608E9	5.795371056421365E-5
1.079180253E9	3.3326499365313395E-4
1.087203898E9	3.3319390376817517
1.095227543E9	5.625872031975492E-4
1.103251188E9	6.353720784007767E-4
1.111274833E9	4.5116652095151266E-5
