#Read position (bp)	Clipping profile
0.0	1.8085294217423136
1.0	1.7945191318588651
2.0	1.787560732402929
3.0	1.7845556654593868
4.0	1.7820714767860582
5.0	1.778198279392159
6.0	1.772081298680415
7.0	1.7653098811676329
8.0	1.7620777647216896
9.0	1.7537570682513475
10.0	1.7502044113314261
11.0	1.609153246928087
12.0	1.5343337579604222
13.0	1.4635076690643984
14.0	1.419553556570185
15.0	1.345281657578899
16.0	1.2453264531101376
17.0	1.1188999478320378
18.0	1.0733030654086877
19.0	1.034023501493318
20.0	0.9866903581692544
21.0	0.9511504331169596
22.0	0.8933730126824511
23.0	0.8667013740768769
24.0	0.80826951684133
25.0	0.7493167813355693
26.0	0.7211359313316827
27.0	0.7033860025851589
28.0	0.6268970319821929
29.0	0.5643248602910989
30.0	0.5128647583645705
31.0	0.4875954843326495
32.0	0.411614036146815
33.0	0.3467713694317111
34.0	0.296166042102457
35.0	0.22348348962797807
36.0	0.21648502261279487
37.0	0.21420117173570263
38.0	0.21286558642746156
39.0	0.21174369476853905
40.0	0.2108889201712648
41.0	0.2103012626356387
42.0	0.20980709607158948
43.0	0.2092995736544579
44.0	0.20856500173492531
45.0	0.20780371810922793
46.0	0.20729619569209629
47.0	0.2067886732749647
48.0	0.20521268261124026
49.0	0.20474522775335585
50.0	0.20425106118930667
51.0	0.20370347121292784
52.0	0.18377653841397107
53.0	0.17339904056893798
54.0	0.17315863521345456
55.0	0.14740855047056675
56.0	0.1463000146647267
57.0	0.14573906883526544
58.0	0.14491100594415599
59.0	0.1444702627924364
60.0	0.12487722632053994
61.0	0.12423614537258422
62.0	0.1239423166047712
63.0	0.12360842027771092
64.0	0.10503042864007765
65.0	0.10446948281061641
66.0	0.10412223063047372
67.0	0.10378833430341346
68.0	0.10325410018011705
69.0	0.10289349214689195
70.0	0.0878414457230151
71.0	0.06421494162023059
72.0	0.0633468111698739
73.0	0.06241190145410514
74.0	0.06106296029278167
75.0	0.06058214958181489
76.0	0.06034174422633149
77.0	0.05986093351536471
78.0	0.0597273749845406
79.0	0.05955374889446926
80.0	0.05924656427357381
81.0	0.05905958233042006
82.0	0.05880582112185426
83.0	0.05869897429719498
84.0	0.058284942851640244
85.0	0.057764064581426224
86.0	0.05756372678519006
87.0	0.05726989801737704
88.0	0.056976069249564006
89.0	0.05670895218791579
90.0	0.05665552877558614
91.0	0.05621478562386659
92.0	0.055947668562218375
93.0	0.055920956856053555
94.0	0.05576068661906462
95.0	0.05552028126358124
96.0	0.055119605671108914
97.0	0.05471893007863659
98.0	0.05445181301698838
99.0	0.053049448443335256
100.0	0.05250185846695642
101.0	0.05196762434365999
102.0	0.05207447116831928
103.0	0.051139561452550525
104.0	0.051032714627891246
105.0	0.05143339022036356
106.0	0.05120634071796258
107.0	0.05105942633405606
108.0	0.04979062029122704
109.0	0.049389944698754726
110.0	0.04898926910628241
111.0	0.04904269251861205
112.0	0.04900262495936481
113.0	0.04872215204463419
114.0	0.04901598081244723
115.0	0.04945672396416678
116.0	0.049510147376496415
117.0	0.04961699420115571
118.0	0.0496036383480733
119.0	0.04971048517273259
120.0	0.04955021493574366
121.0	0.04952350322957883
122.0	0.04943001225800196
123.0	0.04949679152341401
124.0	0.049416656404919546
125.0	0.049389944698754726
126.0	0.049443368111084365
127.0	0.04928309787409544
128.0	0.04924303031484821
129.0	0.04928309787409544
130.0	0.049443368111084365
131.0	0.049323165433342676
132.0	0.04940330055183714
133.0	0.04933652128642508
134.0	0.04933652128642508
135.0	0.04924303031484821
136.0	0.04921631860868339
137.0	0.049162895196353744
138.0	0.0489759132532
139.0	0.049136183490188924
140.0	0.04924303031484821
141.0	0.04925638616793061
142.0	0.049376588845672316
143.0	0.04945672396416678
144.0	0.049349877139507496
145.0	0.049443368111084365
146.0	0.049096115930941694
147.0	0.04922967446176581
148.0	0.04929645372717785
149.0	0.04926974202101303
150.0	0.049510147376496415
151.0	0.04977726443814464
152.0	0.049910822968968746
153.0	0.050004313940545615
154.0	0.049950890528215976
155.0	0.051126205599468115
156.0	0.05125976413029223
157.0	0.05131318754262186
158.0	0.051379966808033924
159.0	0.05148681363269321
160.0	0.05159366045735249
161.0	0.051633728016599725
162.0	0.051727218988176595
163.0	0.05190084507824793
164.0	0.05196762434365999
165.0	0.05211453872756651
166.0	0.052234741405308205
167.0	0.052261453111473025
168.0	0.05250185846695642
169.0	0.052875822353263914
170.0	0.05295595747175838
171.0	0.05299602503100561
172.0	0.05239501164229713
173.0	0.051980980196742396
174.0	0.051980980196742396
175.0	0.052381655789214714
176.0	0.052862466500181504
177.0	0.05306280429641767
178.0	0.05298266917792321
179.0	0.05390422304060954
180.0	0.07721018666941619
181.0	0.09155437287992527
182.0	0.0905927514579917
183.0	0.09057939560490928
184.0	0.09094000363813438
185.0	0.0904591929271676
186.0	0.0907129541357334
187.0	0.10894369359322399
188.0	0.10897040529938881
189.0	0.10930430162644908
190.0	0.11006558525214649
191.0	0.1292178785723234
