#Insert size (bp)	insert size
376.0	4.0
379.0	1.0
380.0	10.0
381.0	5.0
382.0	7.0
383.0	3.0
384.0	14.0
386.0	1.0
387.0	1.0
389.0	1.0
390.0	5.0
391.0	4.0
393.0	9.0
394.0	4.0
395.0	1.0
397.0	1.0
398.0	2.0
399.0	2.0
403.0	10.0
404.0	5.0
406.0	6.0
408.0	10.0
409.0	2.0
410.0	3.0
411.0	7.0
414.0	11.0
415.0	1.0
419.0	8.0
421.0	3.0
423.0	2.0
426.0	8.0
427.0	1.0
428.0	5.0
431.0	8.0
432.0	6.0
433.0	2.0
435.0	7.0
436.0	4.0
437.0	4.0
439.0	7.0
440.0	1.0
441.0	1.0
442.0	5.0
443.0	2.0
444.0	4.0
448.0	19.0
449.0	28.0
451.0	11.0
452.0	70.0
454.0	6.0
455.0	2.0
456.0	6.0
457.0	1.0
458.0	7.0
459.0	3.0
460.0	7.0
461.0	9.0
462.0	4.0
467.0	1.0
471.0	8.0
472.0	3.0
475.0	2.0
476.0	3.0
483.0	1.0
486.0	2.0
487.0	3.0
488.0	1.0
489.0	5.0
491.0	3.0
493.0	1.0
495.0	2.0
496.0	2.0
497.0	2.0
499.0	1.0
505.0	1.0
506.0	5.0
514.0	2.0
518.0	3.0
529.0	1.0
530.0	1.0
532.0	6.0
534.0	2.0
536.0	1.0
543.0	1.0
544.0	2.0
547.0	8.0
548.0	1.0
550.0	7.0
555.0	1.0
556.0	1.0
557.0	3.0
558.0	2.0
560.0	1.0
568.0	5.0
570.0	1.0
573.0	2.0
577.0	1.0
579.0	1.0
