#Insert size (bp)	insert size
1.0	1536.0
2.0	209.0
3.0	247.0
4.0	85.0
5.0	413.0
6.0	56.0
7.0	56.0
8.0	44.0
9.0	33.0
10.0	42.0
11.0	32.0
12.0	29.0
13.0	38.0
14.0	23.0
15.0	27.0
16.0	21.0
17.0	19.0
18.0	20.0
19.0	13.0
20.0	86.0
21.0	84.0
22.0	28.0
23.0	54.0
24.0	135.0
25.0	17.0
26.0	15.0
27.0	18.0
28.0	15.0
29.0	15.0
30.0	24.0
31.0	13.0
32.0	17.0
33.0	14.0
34.0	23.0
35.0	16.0
36.0	11.0
37.0	14.0
38.0	20.0
39.0	16.0
40.0	21.0
41.0	25.0
42.0	17.0
43.0	14.0
44.0	24.0
45.0	27.0
46.0	21.0
47.0	27.0
48.0	27.0
49.0	28.0
50.0	27.0
51.0	33.0
52.0	28.0
53.0	32.0
54.0	25.0
55.0	27.0
56.0	49.0
57.0	39.0
58.0	37.0
59.0	28.0
60.0	40.0
61.0	32.0
62.0	32.0
63.0	43.0
64.0	38.0
65.0	41.0
66.0	42.0
67.0	34.0
68.0	50.0
69.0	42.0
70.0	25.0
71.0	25.0
72.0	40.0
73.0	32.0
74.0	32.0
75.0	27.0
76.0	38.0
77.0	28.0
78.0	35.0
79.0	33.0
80.0	35.0
81.0	32.0
82.0	26.0
83.0	25.0
84.0	18.0
85.0	32.0
86.0	22.0
87.0	17.0
88.0	18.0
89.0	27.0
90.0	36.0
91.0	42.0
92.0	35.0
93.0	17.0
94.0	32.0
95.0	40.0
96.0	69.0
97.0	65.0
98.0	79.0
99.0	486.0
100.0	262.0
101.0	94.0
102.0	47.0
103.0	74.0
104.0	129.0
105.0	86.0
106.0	57.0
107.0	63.0
108.0	63.0
109.0	59.0
110.0	68.0
111.0	68.0
112.0	78.0
113.0	52.0
114.0	370.0
115.0	82.0
116.0	134.0
117.0	66.0
118.0	71.0
119.0	44.0
120.0	65.0
121.0	72.0
122.0	87.0
123.0	86.0
