#Insert size (bp)	insert size
1.0	610.0
2.0	70.0
3.0	115.0
4.0	23.0
5.0	749.0
6.0	21.0
7.0	67.0
8.0	16.0
9.0	11.0
10.0	19.0
11.0	10.0
12.0	16.0
13.0	8.0
14.0	18.0
15.0	7.0
16.0	15.0
17.0	2.0
18.0	3.0
19.0	9.0
20.0	11.0
21.0	8.0
22.0	8.0
23.0	4.0
24.0	13.0
25.0	4.0
26.0	6.0
27.0	4.0
28.0	5.0
29.0	2.0
30.0	4.0
31.0	8.0
32.0	7.0
33.0	4.0
34.0	9.0
35.0	11.0
36.0	7.0
37.0	7.0
38.0	3.0
39.0	9.0
40.0	11.0
41.0	15.0
42.0	13.0
43.0	10.0
44.0	10.0
45.0	19.0
46.0	5.0
47.0	86.0
48.0	20.0
49.0	19.0
50.0	13.0
51.0	17.0
52.0	11.0
53.0	11.0
54.0	19.0
55.0	17.0
56.0	21.0
57.0	28.0
58.0	20.0
59.0	16.0
60.0	19.0
61.0	25.0
62.0	26.0
63.0	19.0
64.0	20.0
65.0	19.0
66.0	23.0
67.0	22.0
68.0	21.0
69.0	16.0
70.0	12.0
71.0	18.0
72.0	17.0
73.0	10.0
74.0	14.0
75.0	12.0
76.0	15.0
77.0	11.0
78.0	14.0
79.0	16.0
80.0	8.0
81.0	9.0
82.0	10.0
83.0	13.0
84.0	19.0
85.0	13.0
86.0	12.0
87.0	12.0
88.0	20.0
89.0	8.0
90.0	16.0
91.0	17.0
92.0	13.0
93.0	19.0
94.0	23.0
95.0	58.0
96.0	29.0
97.0	35.0
98.0	25.0
99.0	207.0
100.0	128.0
101.0	35.0
102.0	39.0
103.0	83.0
104.0	175.0
105.0	44.0
106.0	38.0
107.0	29.0
108.0	41.0
109.0	28.0
110.0	36.0
111.0	30.0
112.0	38.0
113.0	26.0
114.0	161.0
115.0	26.0
116.0	77.0
117.0	34.0
118.0	56.0
119.0	31.0
120.0	32.0
121.0	42.0
122.0	35.0
123.0	63.0
124.0	26.0
125.0	28.0
126.0	57.0
127.0	29.0
128.0	107.0
129.0	27.0
130.0	33.0
131.0	47.0
132.0	107.0
133.0	25.0
134.0	21.0
135.0	42.0
136.0	98.0
137.0	58.0
138.0	53.0
139.0	41.0
140.0	47.0
141.0	39.0
142.0	21.0
143.0	47.0
144.0	46.0
145.0	8.0
146.0	33.0
147.0	45.0
148.0	68.0
149.0	45.0
150.0	70.0
151.0	77.0
152.0	42.0
153.0	54.0
154.0	26.0
155.0	372.0
156.0	85.0
157.0	24.0
158.0	39.0
159.0	97.0
160.0	27.0
161.0	24.0
162.0	29.0
163.0	38.0
164.0	38.0
165.0	53.0
166.0	43.0
167.0	44.0
168.0	44.0
169.0	242.0
170.0	27.0
171.0	42.0
172.0	33.0
173.0	76.0
174.0	128.0
175.0	51.0
176.0	51.0
177.0	77.0
178.0	37.0
179.0	49.0
180.0	7909.0
181.0	5354.0
182.0	40.0
183.0	41.0
184.0	32.0
185.0	120.0
186.0	51.0
187.0	5067.0
188.0	41.0
189.0	28.0
190.0	61.0
191.0	5027.0
192.0	27.0
193.0	46.0
194.0	38.0
195.0	57.0
196.0	7918.0
197.0	52.0
198.0	5334.0
199.0	6534.0
200.0	123.0
201.0	39.0
202.0	52.0
203.0	433.0
204.0	56.0
205.0	41.0
206.0	61.0
207.0	100.0
208.0	131.0
209.0	59.0
210.0	62.0
211.0	54.0
212.0	113.0
213.0	125.0
214.0	101.0
215.0	248.0
216.0	34685.0
217.0	21414.0
218.0	26435.0
219.0	27105.0
220.0	15617.0
221.0	18066.0
222.0	30695.0
223.0	31013.0
224.0	7085.0
225.0	15343.0
226.0	21821.0
227.0	26105.0
228.0	9530.0
229.0	28734.0
230.0	25791.0
231.0	18097.0
232.0	8188.0
233.0	20834.0
234.0	51071.0
235.0	46306.0
236.0	31055.0
237.0	24969.0
238.0	30194.0
239.0	30727.0
240.0	81791.0
241.0	560.0
242.0	2581.0
243.0	21.0
244.0	2946.0
245.0	2914.0
246.0	122.0
247.0	29.0
248.0	53.0
249.0	4168.0
250.0	6202.0
251.0	86.0
252.0	183.0
253.0	5125.0
254.0	52.0
255.0	559.0
256.0	3400.0
257.0	271.0
258.0	2091.0
259.0	40.0
260.0	31.0
261.0	71.0
262.0	45.0
263.0	3920.0
264.0	90.0
265.0	67.0
266.0	108.0
267.0	2965.0
268.0	54.0
269.0	178.0
270.0	31369.0
271.0	9366.0
272.0	12741.0
273.0	2390.0
274.0	18287.0
275.0	15530.0
276.0	13740.0
277.0	7119.0
278.0	7682.0
279.0	14440.0
280.0	3640.0
281.0	5238.0
282.0	2001.0
283.0	18638.0
284.0	10336.0
285.0	11473.0
286.0	19473.0
287.0	11410.0
288.0	3608.0
289.0	8450.0
290.0	4721.0
291.0	14110.0
292.0	3882.0
293.0	8150.0
294.0	9723.0
295.0	9275.0
296.0	12787.0
297.0	12880.0
298.0	10908.0
299.0	16675.0
300.0	30782.0
301.0	96.0
302.0	34.0
303.0	41.0
304.0	60.0
305.0	22.0
306.0	53.0
307.0	4608.0
308.0	3102.0
309.0	120.0
310.0	1701.0
311.0	752.0
312.0	79.0
313.0	161.0
314.0	181.0
315.0	16625.0
316.0	8490.0
317.0	6417.0
318.0	5072.0
319.0	1204.0
320.0	7257.0
321.0	5380.0
322.0	7290.0
323.0	2470.0
324.0	4262.0
325.0	7327.0
326.0	16443.0
327.0	18654.0
328.0	14456.0
329.0	10087.0
330.0	3924.0
331.0	10500.0
332.0	2396.0
333.0	505.0
334.0	16908.0
335.0	23892.0
336.0	4060.0
337.0	4440.0
338.0	5931.0
339.0	16414.0
340.0	8051.0
341.0	1932.0
342.0	10451.0
343.0	4619.0
344.0	4843.0
345.0	9974.0
346.0	13187.0
347.0	8529.0
348.0	8839.0
349.0	10751.0
350.0	25356.0
351.0	1844.0
352.0	70.0
353.0	2.0
354.0	32.0
355.0	85.0
356.0	51.0
357.0	24.0
358.0	68.0
359.0	37.0
360.0	16.0
361.0	8.0
362.0	196.0
363.0	27.0
364.0	32.0
365.0	8.0
366.0	45.0
367.0	19.0
368.0	72.0
369.0	20.0
370.0	7.0
371.0	41.0
372.0	14.0
373.0	8.0
374.0	26.0
375.0	2.0
376.0	25.0
377.0	7.0
378.0	6.0
379.0	17.0
380.0	27.0
381.0	32.0
382.0	90.0
383.0	16.0
384.0	84.0
385.0	4.0
386.0	16.0
387.0	12.0
388.0	4.0
389.0	6.0
390.0	40.0
391.0	13.0
392.0	5.0
393.0	50.0
394.0	25.0
395.0	4.0
396.0	1.0
398.0	10.0
399.0	14.0
400.0	9.0
402.0	1.0
403.0	90.0
404.0	33.0
406.0	18.0
407.0	10.0
408.0	70.0
409.0	48.0
410.0	11.0
411.0	45.0
412.0	1.0
413.0	1.0
414.0	30.0
415.0	9.0
416.0	1.0
417.0	1.0
419.0	48.0
420.0	11.0
421.0	47.0
422.0	1.0
423.0	16.0
424.0	4.0
425.0	1.0
426.0	91.0
427.0	3.0
428.0	36.0
429.0	3.0
430.0	10.0
431.0	51.0
432.0	63.0
433.0	9.0
434.0	1.0
435.0	30.0
436.0	26.0
437.0	14.0
438.0	2.0
439.0	55.0
440.0	11.0
441.0	1.0
442.0	22.0
443.0	21.0
444.0	15.0
445.0	3.0
446.0	20.0
447.0	15.0
448.0	133.0
449.0	151.0
451.0	25.0
452.0	810.0
454.0	51.0
455.0	18.0
456.0	43.0
457.0	20.0
458.0	35.0
459.0	47.0
460.0	19.0
461.0	120.0
462.0	17.0
463.0	9.0
464.0	2.0
465.0	4.0
466.0	1.0
467.0	14.0
470.0	6.0
471.0	135.0
472.0	26.0
474.0	3.0
475.0	20.0
476.0	95.0
479.0	1.0
480.0	1.0
481.0	3.0
483.0	4.0
484.0	2.0
485.0	7.0
486.0	16.0
487.0	12.0
488.0	12.0
489.0	17.0
490.0	1.0
491.0	14.0
493.0	15.0
494.0	1.0
495.0	22.0
496.0	13.0
497.0	11.0
498.0	1.0
499.0	4.0
500.0	1.0
502.0	1.0
503.0	1.0
505.0	17.0
506.0	34.0
507.0	3.0
509.0	11.0
510.0	2.0
511.0	7.0
513.0	1.0
514.0	12.0
516.0	5.0
517.0	1.0
518.0	11.0
519.0	1.0
520.0	1.0
523.0	6.0
524.0	2.0
525.0	2.0
526.0	2.0
528.0	2.0
529.0	16.0
530.0	4.0
531.0	2.0
532.0	29.0
533.0	2.0
534.0	11.0
535.0	2.0
536.0	37.0
538.0	2.0
539.0	1.0
543.0	14.0
544.0	7.0
545.0	5.0
546.0	5.0
547.0	35.0
548.0	15.0
549.0	3.0
550.0	30.0
552.0	2.0
554.0	1.0
555.0	19.0
556.0	9.0
557.0	11.0
558.0	6.0
559.0	19.0
560.0	6.0
562.0	5.0
563.0	5.0
566.0	1.0
567.0	8.0
568.0	25.0
569.0	2.0
570.0	23.0
571.0	2.0
573.0	6.0
574.0	6.0
575.0	3.0
577.0	5.0
578.0	4.0
579.0	5.0
580.0	6.0
582.0	2.0
583.0	9.0
584.0	11.0
585.0	19.0
587.0	3.0
588.0	28.0
589.0	8.0
590.0	3.0
591.0	3.0
596.0	8.0
597.0	6.0
600.0	3.0
