#Insert size (bp)	insert size
1.0	21.0
2.0	6.0
3.0	5.0
4.0	1.0
5.0	5.0
6.0	1.0
7.0	3.0
9.0	1.0
11.0	2.0
12.0	1.0
13.0	2.0
14.0	1.0
15.0	1.0
17.0	2.0
18.0	1.0
19.0	15.0
20.0	8.0
21.0	4.0
22.0	2.0
23.0	4.0
24.0	2.0
25.0	2.0
31.0	1.0
32.0	2.0
35.0	2.0
37.0	2.0
40.0	1.0
41.0	2.0
44.0	1.0
45.0	3.0
47.0	2.0
48.0	1.0
49.0	1.0
50.0	1.0
51.0	2.0
55.0	3.0
56.0	2.0
57.0	3.0
58.0	7.0
59.0	1.0
60.0	1.0
61.0	2.0
62.0	2.0
63.0	3.0
65.0	2.0
66.0	2.0
69.0	1.0
71.0	2.0
72.0	4.0
73.0	1.0
76.0	2.0
77.0	2.0
79.0	3.0
80.0	1.0
82.0	1.0
83.0	3.0
84.0	1.0
86.0	1.0
87.0	1.0
88.0	2.0
89.0	1.0
90.0	3.0
91.0	1.0
92.0	1.0
93.0	1.0
94.0	3.0
95.0	4.0
96.0	1.0
98.0	5.0
99.0	10.0
100.0	2.0
101.0	3.0
102.0	6.0
103.0	4.0
104.0	4.0
105.0	4.0
106.0	2.0
107.0	1.0
108.0	3.0
109.0	2.0
111.0	3.0
112.0	6.0
113.0	3.0
114.0	2.0
115.0	4.0
116.0	7.0
118.0	1.0
119.0	3.0
120.0	4.0
121.0	2.0
122.0	7.0
123.0	4.0
124.0	3.0
125.0	2.0
126.0	5.0
127.0	4.0
128.0	3.0
129.0	2.0
130.0	12.0
131.0	5.0
132.0	3.0
133.0	6.0
135.0	5.0
136.0	11.0
137.0	1.0
138.0	3.0
139.0	4.0
140.0	3.0
141.0	5.0
142.0	1.0
143.0	6.0
144.0	4.0
145.0	3.0
146.0	1.0
147.0	2.0
148.0	1.0
149.0	1.0
150.0	2.0
151.0	7.0
152.0	4.0
153.0	2.0
154.0	5.0
155.0	29.0
156.0	8.0
158.0	5.0
159.0	9.0
160.0	4.0
161.0	3.0
162.0	1.0
163.0	6.0
164.0	2.0
165.0	3.0
166.0	7.0
167.0	2.0
168.0	3.0
169.0	21.0
170.0	3.0
171.0	7.0
172.0	12.0
173.0	6.0
174.0	5.0
175.0	10.0
176.0	5.0
177.0	5.0
178.0	5.0
179.0	8.0
180.0	446.0
181.0	254.0
182.0	10.0
183.0	4.0
184.0	4.0
185.0	6.0
186.0	7.0
187.0	337.0
188.0	4.0
189.0	4.0
190.0	5.0
191.0	277.0
192.0	2.0
193.0	7.0
194.0	6.0
195.0	6.0
196.0	344.0
197.0	5.0
198.0	305.0
199.0	344.0
200.0	7.0
201.0	3.0
202.0	5.0
203.0	33.0
204.0	3.0
205.0	9.0
206.0	5.0
207.0	15.0
208.0	18.0
209.0	8.0
210.0	5.0
211.0	15.0
212.0	17.0
213.0	14.0
214.0	12.0
215.0	17.0
216.0	3166.0
217.0	2923.0
218.0	2586.0
219.0	2199.0
220.0	1704.0
221.0	3198.0
222.0	3745.0
223.0	3467.0
224.0	592.0
225.0	1654.0
226.0	5650.0
227.0	2750.0
228.0	2450.0
229.0	5451.0
230.0	2902.0
231.0	2626.0
232.0	752.0
233.0	3031.0
234.0	8139.0
235.0	4819.0
236.0	8763.0
237.0	2041.0
238.0	4392.0
239.0	4999.0
240.0	8890.0
241.0	64.0
242.0	702.0
243.0	11.0
244.0	319.0
245.0	1447.0
246.0	11.0
247.0	3.0
248.0	6.0
249.0	602.0
250.0	252.0
251.0	13.0
252.0	17.0
253.0	305.0
254.0	9.0
255.0	317.0
256.0	805.0
257.0	52.0
258.0	343.0
259.0	4.0
260.0	6.0
261.0	13.0
262.0	9.0
263.0	767.0
264.0	20.0
266.0	8.0
267.0	274.0
268.0	4.0
269.0	12.0
270.0	2578.0
271.0	787.0
272.0	1967.0
273.0	355.0
274.0	2498.0
275.0	2521.0
276.0	2679.0
277.0	627.0
278.0	2305.0
279.0	1379.0
280.0	601.0
281.0	1635.0
282.0	92.0
283.0	1400.0
284.0	1985.0
285.0	1891.0
286.0	1871.0
287.0	1996.0
288.0	359.0
289.0	1612.0
290.0	1007.0
291.0	1708.0
292.0	220.0
293.0	1072.0
294.0	1490.0
295.0	1407.0
296.0	3005.0
297.0	1574.0
298.0	1500.0
299.0	1721.0
300.0	5365.0
301.0	12.0
302.0	3.0
303.0	3.0
304.0	23.0
305.0	10.0
306.0	12.0
307.0	317.0
308.0	302.0
309.0	11.0
310.0	301.0
311.0	44.0
312.0	7.0
313.0	17.0
314.0	26.0
315.0	1507.0
316.0	1252.0
317.0	949.0
318.0	2086.0
319.0	370.0
320.0	936.0
321.0	956.0
322.0	724.0
323.0	446.0
324.0	815.0
325.0	1345.0
326.0	2531.0
327.0	2938.0
328.0	1958.0
329.0	1330.0
330.0	508.0
331.0	2898.0
332.0	321.0
333.0	86.0
334.0	2433.0
335.0	2332.0
336.0	731.0
337.0	667.0
338.0	937.0
339.0	2148.0
340.0	1068.0
341.0	281.0
342.0	1630.0
343.0	918.0
344.0	673.0
345.0	1547.0
346.0	2208.0
347.0	2358.0
348.0	1510.0
349.0	1787.0
350.0	4591.0
351.0	140.0
352.0	7.0
354.0	1.0
355.0	25.0
356.0	11.0
357.0	3.0
359.0	1.0
361.0	1.0
362.0	8.0
363.0	1.0
364.0	9.0
365.0	1.0
366.0	10.0
367.0	1.0
368.0	13.0
369.0	3.0
371.0	5.0
372.0	3.0
373.0	2.0
374.0	1.0
375.0	1.0
377.0	1.0
378.0	4.0
381.0	3.0
382.0	2.0
383.0	2.0
384.0	3.0
387.0	4.0
388.0	1.0
390.0	2.0
392.0	1.0
393.0	3.0
394.0	5.0
397.0	3.0
398.0	4.0
399.0	7.0
403.0	6.0
404.0	3.0
408.0	14.0
409.0	2.0
410.0	1.0
411.0	4.0
413.0	1.0
415.0	1.0
419.0	4.0
420.0	1.0
421.0	11.0
424.0	1.0
425.0	1.0
426.0	27.0
428.0	4.0
431.0	2.0
432.0	2.0
434.0	1.0
435.0	5.0
436.0	2.0
437.0	2.0
439.0	5.0
443.0	8.0
444.0	1.0
446.0	5.0
449.0	14.0
451.0	2.0
452.0	119.0
453.0	2.0
454.0	5.0
455.0	1.0
456.0	3.0
457.0	4.0
458.0	10.0
461.0	14.0
463.0	1.0
466.0	1.0
467.0	1.0
468.0	1.0
470.0	2.0
471.0	5.0
474.0	1.0
476.0	3.0
477.0	1.0
478.0	1.0
480.0	1.0
481.0	2.0
484.0	2.0
486.0	4.0
487.0	6.0
491.0	1.0
492.0	2.0
493.0	6.0
495.0	7.0
496.0	1.0
497.0	4.0
499.0	1.0
500.0	2.0
505.0	3.0
506.0	3.0
507.0	2.0
511.0	5.0
512.0	1.0
518.0	2.0
532.0	6.0
535.0	2.0
536.0	5.0
544.0	1.0
545.0	1.0
547.0	2.0
548.0	2.0
550.0	6.0
552.0	1.0
556.0	1.0
557.0	5.0
558.0	1.0
559.0	1.0
563.0	2.0
565.0	1.0
567.0	2.0
568.0	5.0
569.0	1.0
570.0	8.0
571.0	1.0
575.0	1.0
577.0	1.0
578.0	2.0
579.0	1.0
583.0	1.0
584.0	3.0
585.0	1.0
588.0	8.0
597.0	2.0
604.0	1.0
610.0	1.0
617.0	2.0
629.0	2.0
630.0	1.0
