#Insert size (bp)	insert size
1.0	109.0
2.0	9.0
3.0	15.0
4.0	1.0
5.0	125.0
6.0	5.0
7.0	5.0
8.0	4.0
9.0	2.0
10.0	2.0
12.0	2.0
13.0	1.0
15.0	1.0
17.0	1.0
20.0	2.0
21.0	1.0
22.0	1.0
23.0	1.0
24.0	1.0
28.0	1.0
30.0	1.0
32.0	1.0
33.0	1.0
34.0	1.0
35.0	1.0
39.0	2.0
41.0	1.0
42.0	3.0
45.0	2.0
46.0	1.0
47.0	1.0
48.0	12.0
49.0	3.0
50.0	2.0
52.0	1.0
53.0	3.0
55.0	2.0
56.0	2.0
57.0	2.0
58.0	7.0
59.0	2.0
60.0	4.0
61.0	2.0
62.0	7.0
63.0	6.0
64.0	1.0
65.0	1.0
66.0	4.0
67.0	2.0
68.0	3.0
69.0	3.0
71.0	1.0
72.0	1.0
73.0	3.0
76.0	3.0
77.0	2.0
79.0	1.0
80.0	1.0
81.0	2.0
82.0	1.0
83.0	2.0
84.0	1.0
87.0	2.0
88.0	4.0
90.0	1.0
91.0	3.0
92.0	1.0
93.0	2.0
94.0	4.0
95.0	1.0
96.0	1.0
97.0	3.0
98.0	1.0
99.0	40.0
100.0	15.0
101.0	8.0
102.0	4.0
103.0	13.0
104.0	21.0
105.0	6.0
106.0	5.0
108.0	1.0
109.0	2.0
110.0	3.0
111.0	6.0
112.0	3.0
113.0	6.0
114.0	7.0
115.0	1.0
116.0	11.0
117.0	3.0
118.0	2.0
119.0	1.0
120.0	10.0
121.0	1.0
122.0	5.0
123.0	3.0
124.0	4.0
125.0	3.0
126.0	9.0
127.0	6.0
129.0	4.0
130.0	1.0
131.0	10.0
132.0	12.0
134.0	3.0
135.0	2.0
136.0	16.0
137.0	4.0
138.0	6.0
139.0	4.0
140.0	7.0
141.0	3.0
142.0	5.0
144.0	3.0
145.0	1.0
147.0	1.0
148.0	3.0
149.0	5.0
150.0	6.0
151.0	9.0
152.0	1.0
153.0	4.0
154.0	1.0
155.0	17.0
156.0	7.0
157.0	1.0
158.0	7.0
159.0	3.0
160.0	2.0
161.0	4.0
162.0	2.0
163.0	9.0
164.0	4.0
166.0	3.0
168.0	9.0
169.0	12.0
170.0	5.0
171.0	2.0
172.0	3.0
173.0	25.0
174.0	11.0
175.0	3.0
176.0	2.0
177.0	10.0
178.0	1.0
179.0	3.0
180.0	413.0
181.0	150.0
182.0	2.0
183.0	1.0
184.0	1.0
185.0	15.0
186.0	1.0
187.0	62.0
188.0	3.0
189.0	1.0
190.0	2.0
191.0	83.0
192.0	2.0
193.0	3.0
194.0	4.0
195.0	8.0
196.0	570.0
197.0	7.0
198.0	732.0
199.0	91.0
200.0	5.0
201.0	4.0
202.0	5.0
203.0	56.0
204.0	1.0
205.0	3.0
206.0	6.0
207.0	17.0
208.0	12.0
209.0	6.0
210.0	8.0
211.0	3.0
212.0	6.0
213.0	10.0
214.0	7.0
215.0	18.0
216.0	1907.0
217.0	1086.0
218.0	1480.0
219.0	2724.0
220.0	438.0
221.0	1302.0
222.0	1586.0
223.0	1262.0
