#Position (bp)	mapping quality
4011823.0	59.9783544988692
1.2035468E7	59.98624808422103
2.0059113E7	59.979516871750484
2.8082758E7	58.408788111708944
3.6106403E7	56.8070337806571
4.4130048E7	51.69501018329939
5.2153693E7	57.64891631979331
6.0177338E7	2.5515394912985276
6.8200983E7	22.512038523274477
7.6224628E7	25.352080989876267
8.4248273E7	59.97389052866652
9.2271918E7	44.114977307110436
1.00295563E8	55.54399243140965
1.08319208E8	30.725742574257424
1.16342853E8	42.17815774958632
1.24366498E8	0.1834319526627219
1.32390143E8	0.0
1.40413788E8	8.271868128120072
1.48437433E8	0.007558738923702936
1.56461078E8	40.62315789473684
1.64484723E8	59.985178296956654
1.72508368E8	3.0059171597633134
1.80532013E8	42.11272416737831
1.88555658E8	37.309859154929576
1.96579303E8	4.542667771333885
2.04602948E8	52.13796869311977
2.12626593E8	34.0250284414107
2.20650238E8	29.314470493128535
2.28673883E8	51.2298283685145
2.36697528E8	26.222123104371097
2.44721173E8	27.124131944444443
2.48844709E8	0.0
2.528565315E8	47.99043062200957
2.60768463E8	55.95483228163401
2.68792108E8	57.52045826513912
2.76815753E8	55.16956604855668
2.84839398E8	2.1902598066792818
2.92863043E8	41.278195488721806
3.00886688E8	25.023089171974522
3.08910333E8	43.38648648648649
3.16933978E8	36.71116504854369
3.24957623E8	53.23729826658697
3.32981268E8	36.99390243902439
3.41004913E8	37.88802240477386
3.49028558E8	52.64140648681418
3.57052203E8	19.36543535620053
3.65075848E8	53.179375351716374
3.73099493E8	59.97852004219443
3.81123138E8	46.82578000455477
3.89146783E8	15.21647307286167
3.97170428E8	23.531073446327685
4.05194073E8	19.7744
4.13217718E8	3.174390243902439
4.21241363E8	52.04950495049505
4.29265008E8	27.662519440124417
4.37288653E8	4.819301848049282
4.45312298E8	1.1873065015479876
4.53335943E8	2.574202496532594
4.61359588E8	3.8202898550724638
4.69383233E8	35.790003143665515
4.77406878E8	56.59006571318129
4.85430523E8	40.6789359727807
4.902961485E8	57.825172527111405
4.94307971E8	4.149837133550489
5.01477813E8	54.21919413919414
5.09501458E8	29.83696682464455
5.17525103E8	24.829873125720876
5.25548748E8	25.789473684210527
5.33572393E8	55.540097851520954
5.41596038E8	59.97191263204517
5.49619683E8	35.07272727272727
5.57643328E8	40.880442294402215
5.65666973E8	31.98509485094851
5.73690618E8	37.36171574903969
5.81714263E8	36.85304659498208
5.89737908E8	1.623400365630713
5.97761553E8	23.15099715099715
6.05785198E8	40.882905447714464
6.13808843E8	44.87003610108303
6.21832488E8	59.98340764341848
6.29856133E8	3.0341296928327646
6.37879778E8	27.215217391304346
6.45903423E8	59.98430494822618
6.53927068E8	0.0
6.61950713E8	0.9114583333333334
6.69974358E8	0.9051724137931034
6.77998003E8	6.195024875621891
6.85727668E8	53.04
6.897394905E8	0.0
6.94045293E8	59.87234733993803
7.02068938E8	43.199101796407184
7.10092583E8	8.500177032928125
7.18116228E8	3.278985507246377
7.26139873E8	0.7919463087248322
7.34163518E8	1.9322033898305084
7.42187163E8	30.376602564102566
7.50210808E8	3.1955555555555555
7.58234453E8	26.917122752150117
7.66258098E8	30.82699137493658
7.74281743E8	18.8876404494382
7.82305388E8	1.8766519823788546
7.90329033E8	28.435175879396986
7.98352678E8	26.53411131059246
8.06376323E8	2.4551148225469728
8.14399968E8	0.23367697594501718
8.22423613E8	2.29882733522038
8.30447258E8	4.666666666666667
8.38470903E8	46.99405155320555
8.46494548E8	56.05112987902305
8.54518193E8	23.3549965059399
8.62541838E8	0.0
8.70565483E8	3.2699724517906334
8.771186855E8	0.9763948497854077
8.81130508E8	59.124594719777676
8.86612773E8	59.977060868221066
8.94636418E8	21.998815165876778
9.02660063E8	1.1688311688311688
9.10683708E8	53.09307359307359
9.18707353E8	0.6085470085470085
9.26730998E8	3.4696132596685083
9.34754643E8	57.41801801801802
9.42778288E8	4.192941176470589
