#Position (bp)	Coverage
4011823.0	7.523275394163127
1.2035468E7	3.7724773466423303
2.0059113E7	1.4887798500556793
2.8082758E7	0.001945749095330115
3.6106403E7	8.07986893737198E-4
4.4130048E7	4.895530647230778E-4
5.2153693E7	8.683086053782289E-4
6.0177338E7	9.309983180960772E-5
6.8200983E7	2.3293652697745226E-4
7.6224628E7	1.1079752406792674E-4
8.4248273E7	0.8391396927456287
9.2271918E7	8.238151114611875E-5
1.00295563E8	2.6347127770483367E-4
1.08319208E8	1.2587795197818448E-4
1.16342853E8	2.2595715538262223E-4
1.24366498E8	2.1062746420112055E-5
1.32390143E8	0.0
1.40413788E8	1.3520170695488147
1.48437433E8	0.9636160373496085
1.56461078E8	2.960001346021665E-4
1.64484723E8	3.1623283432903624
1.72508368E8	1.0531373210056028E-4
1.80532013E8	2.9188729062664163E-4
1.88555658E8	1.5927923032487106E-4
1.96579303E8	1.5043038419571155E-4
2.04602948E8	6.847262061070747E-4
2.12626593E8	1.0955120771170708E-4
2.20650238E8	1.541693332643705E-4
2.28673883E8	6.317577609677397E-4
2.36697528E8	1.3971206353222257E-4
2.44721173E8	1.4357564423650348E-4
2.48844709E8	1.6560218773917207E-4
2.528565315E8	2.411471064013852E-4
2.60768463E8	3.752658548577361E-4
2.68792108E8	3.0459971746008203E-4
2.76815753E8	6.51948085938498E-4
2.84839398E8	0.5361229216895812
2.92863043E8	2.652161206035412E-4
3.00886688E8	1.5653733434118781E-4
3.08910333E8	1.8445482072050796E-4
3.16933978E8	1.5404470162874853E-4
3.24957623E8	4.1701745279109433E-4
3.32981268E8	2.0439588242002232E-4
3.41004913E8	3.797606823332787
3.49028558E8	4.1115976591686197E-4
3.57052203E8	3.778831192057974E-4
3.65075848E8	8.85881666000926E-4
3.73099493E8	0.7795526845965892
3.81123138E8	5.472575120160476E-4
3.89146783E8	1.180261589340007E-4
3.97170428E8	1.3235879703052666E-4
4.05194073E8	4.673686335823681E-4
4.13217718E8	1.0219794121001116E-4
4.21241363E8	7.552677118691069E-4
4.29265008E8	8.013814170492339E-5
4.37288653E8	6.069560654789687E-5
4.45312298E8	8.051203661178927E-5
4.53335943E8	8.985940928343665E-5
4.61359588E8	4.2997914289577866E-5
4.69383233E8	7.929064658269403E-4
4.77406878E8	0.001934532248124138
4.85430523E8	4.029340779658123E-4
4.902961485E8	0.0017820270015448528
4.94307971E8	4.860641297496738E-5
5.01477813E8	8.5061091311991E-4
5.09501458E8	1.314863755811729E-4
5.17525103E8	2.16111256168487E-4
5.25548748E8	1.4681606676267457E-4
5.33572393E8	5.858933190588567E-4
5.41596038E8	1.025110283418571
5.49619683E8	1.782232389394097E-4
5.57643328E8	1.803419767449831E-4
5.65666973E8	1.839562941780201E-4
5.73690618E8	1.9467461484150907E-4
5.81714263E8	1.0431667901558456E-4
5.89737908E8	6.817350468521476E-5
5.97761553E8	8.749140820661931E-5
6.05785198E8	1.9903672208827783E-4
6.13808843E8	2.0713777840370554E-4
6.21832488E8	2.2759657238075715
6.29856133E8	7.30341384744714E-5
6.37879778E8	5.733055238610382E-5
6.45903423E8	2.272957490018564
6.53927068E8	3.801264886469927E-5
6.61950713E8	4.7858548078834495E-5
6.69974358E8	4.337180919644376E-5
6.77998003E8	1.2525479380007465E-4
6.85727668E8	6.85881663895122E-4
6.897394905E8	2.347098442070889E-4
6.94045293E8	4.954936191718352
7.02068938E8	1.6650786519094502E-4
7.10092583E8	0.001056003848624908
7.18116228E8	6.879666286332458E-5
7.26139873E8	5.571034112301828E-5
7.34163518E8	7.353266501695925E-5
7.42187163E8	5.443909843967424E-4
7.50210808E8	5.6084236029884175E-5
7.58234453E8	1.5940386196049302E-4
7.66258098E8	2.456489538108927E-4
7.74281743E8	3.8822754496242045E-4
7.82305388E8	5.658276257237203E-5
7.90329033E8	1.24008477443855E-4
7.98352678E8	1.388396420828688E-4
8.06376323E8	1.1939710692584231E-4
8.14399968E8	3.6267805965991764E-5
8.22423613E8	3.08214034893119E-4
8.30447258E8	3.178106708360103E-5
8.38470903E8	1.8856766469603278E-4
8.46494548E8	5.46011195659828E-4
8.54518193E8	1.7834787057503167E-4
8.62541838E8	2.7543591472454226E-5
8.70565483E8	4.5241283730773234E-5
