#Position (bp)	Coverage
4011823.0	5.875165464075242
1.2035468E7	2.3701912285501168
2.0059113E7	1.3950730621805925
2.8082758E7	0.004871227478284495
3.6106403E7	0.002470572912934209
4.4130048E7	7.997612057861483E-4
5.2153693E7	0.0010834228084617402
6.0177338E7	3.269087802364138E-4
6.8200983E7	5.658276257237203E-4
7.6224628E7	1.2413310907947696E-4
8.4248273E7	0.8132431083379187
9.2271918E7	1.45320487135211E-4
1.00295563E8	6.867203122770262E-4
1.08319208E8	7.576357129459242E-4
1.16342853E8	5.501240396353528E-4
1.24366498E8	2.5175590395636895E-5
1.32390143E8	0.0
1.40413788E8	1.2866727029922187
1.48437433E8	0.6692611649692877
1.56461078E8	3.719008006959431E-4
1.64484723E8	2.6423216630346933
1.72508368E8	2.3019463099376903E-4
1.80532013E8	7.140146404782365E-4
1.88555658E8	1.9716724755394836E-4
1.96579303E8	1.9442535157026514E-4
2.04602948E8	0.002005572280428658
2.12626593E8	4.598907354450502E-5
2.20650238E8	0.0011104678733917066
2.28673883E8	9.77859813089936E-4
2.36697528E8	3.257870955158161E-4
2.44721173E8	2.4278242619158748E-4
2.48844709E8	4.3414627596485654E-4
2.528565315E8	7.061341106107547E-4
2.60768463E8	6.340011304089351E-4
2.68792108E8	3.778831192057974E-4
2.76815753E8	6.12938383988823E-4
2.84839398E8	0.5422782289096788
2.92863043E8	3.487193164702576E-4
3.00886688E8	8.383970128289575E-4
3.08910333E8	3.0559677054505777E-4
3.16933978E8	5.042595977264697E-4
3.24957623E8	0.001892531386919536
3.32981268E8	1.732379735145311E-4
3.41004913E8	2.5624874978890517
3.49028558E8	0.002519553145733641
3.57052203E8	3.297753078557189E-4
3.65075848E8	9.414673754883224E-4
3.73099493E8	0.6407114223024573
3.81123138E8	0.0011099693468492188
3.89146783E8	9.235204199587593E-5
3.97170428E8	2.796733903356891E-4
4.05194073E8	6.186714392274334E-4
4.13217718E8	1.2837058469062376E-4
4.21241363E8	0.0023338520086569133
4.29265008E8	3.427369979604033E-5
4.37288653E8	9.658951760702275E-5
4.45312298E8	1.1503499967907354E-4
4.53335943E8	9.646488597140078E-5
4.61359588E8	3.384995223492565E-4
4.69383233E8	0.0015003156296172126
4.77406878E8	0.004106238498836875
4.85430523E8	9.842160265066562E-4
4.902961485E8	0.011121417938330037
4.94307971E8	6.127257922251589E-5
5.01477813E8	0.0016674466529862674
5.09501458E8	1.9068640250160618E-4
5.17525103E8	1.2363458253698912E-4
5.25548748E8	4.625079997931115E-4
5.33572393E8	0.0012183988698403281
5.41596038E8	0.9166949684339225
5.49619683E8	6.468381888779975E-4
5.57643328E8	1.545432281712364E-4
5.65666973E8	2.856557088455434E-4
5.73690618E8	1.24008477443855E-4
5.81714263E8	1.0518910046493831E-4
5.89737908E8	4.8606337892566285E-5
5.97761553E8	3.1095593087680226E-4
6.05785198E8	6.568087197277546E-5
6.13808843E8	3.829930162662979E-4
6.21832488E8	1.987387652369964
6.29856133E8	3.0347803273948434E-4
6.37879778E8	3.156919330304369E-4
6.45903423E8	1.8007963961516245
6.53927068E8	1.0145015139627937E-4
6.61950713E8	3.041011909175942E-5
6.69974358E8	1.7797397566816578E-4
6.77998003E8	2.179807307028165E-4
6.85727668E8	5.948342351780636E-4
6.897394905E8	0.0010136743996190217
6.94045293E8	3.132441801699851
7.02068938E8	1.9118492904409405E-4
7.10092583E8	8.558454418160325E-4
7.18116228E8	0.0012505538318307952
7.26139873E8	3.3052309766945075E-4
7.34163518E8	1.1578278949280533E-4
7.42187163E8	4.1826376914731397E-4
7.50210808E8	4.1103513428124E-4
7.58234453E8	7.440508646631301E-5
7.66258098E8	5.806587903627341E-4
7.74281743E8	3.398704703410981E-4
7.82305388E8	1.8520261053423973E-4
7.90329033E8	8.863801925434139E-4
7.98352678E8	7.120205343082851E-4
8.06376323E8	5.7455184021725787E-5
8.14399968E8	9.397225325896148E-5
8.22423613E8	2.9674792441589825E-4
8.30447258E8	9.172888381776611E-5
8.38470903E8	3.981980758121776E-4
8.46494548E8	8.496138600349343E-4
8.54518193E8	1.137886833228539E-4
8.62541838E8	0.0011595727378267608
8.70565483E8	1.080556280842435E-4
8.771186855E8	0.001108649631302678
8.81130508E8	0.004362972370561923
8.86612773E8	0.6525855767547044
8.94636418E8	4.350890399562792E-4
9.02660063E8	6.705181996461708E-5
9.10683708E8	3.1457024830983923E-4
9.18707353E8	1.6700639173343286E-4
9.26730998E8	2.4166074147098982E-4
9.34754643E8	0.007273876149804733
9.42778288E8	1.803419767449831E-4
9.50801933E8	7.029224249078816E-5
9.58825578E8	9.010867255468057E-5
9.66849223E8	4.734755837278444E-4
9.74872868E8	1.432017493296376E-4
9.82896513E8	3.9632860127784815E-5
9.90920158E8	3.256624638801941E-4
9.98943803E8	1.088034178979753E-4
1.006967448E9	6.563101931852668E-4
1.014991093E9	7.451725493837277E-4
1.023014738E9	4.187622956898018E-5
1.031038383E9	3.773845926633095E-4
1.039062028E9	6.0321711641030976E-5
1.047085673E9	7.259792774979452E-4
1.055109318E9	0.0018295924109304436
1.0601597325E9	4.862352107468573E-5
1.064171555E9	2.340888134976417E-4
1.071156608E9	3.6666627199982054E-4
1.079180253E9	0.0014910928885811872
1.087203898E9	4.972732093705542
1.095227543E9	0.0038891301895834125
1.103251188E9	0.0014783804617477469
1.111274833E9	3.714022741534552E-5
1.119298478E9	1.3273269193739254E-4
1.127322123E9	5.427707731336568E-4
1.135345768E9	2.629727511623458E-5
1.143369413E9	7.951498352681356E-5
1.151393058E9	4.53659153663952E-5
1.159416703E9	7.428045483069104E-5
1.167440348E9	1.0120088812503545E-4
1.175463993E9	1.87819874882301E-4
1.183487638E9	2.2633105028948812E-4
1.191511283E9	2.3804642403795284E-5
1.199534928E9	0.3897426917566767
1.207558573E9	9.53235069597421
1.215582218E9	2.612279082636383E-4
1.223605863E9	9.976762431538285E-4
1.2298109945E9	0.003967293254165282
1.233822817E9	0.006268306504185974
1.239653153E9	1.7605180687829534
1.247676798E9	6.007244836978705E-5
1.255700443E9	6.66156092399402E-4
1.263724088E9	2.2421231248391472E-4
1.271747733E9	2.2520936556889046E-4
1.279771378E9	0.0014221715940822407
1.287795023E9	0.001938395828828419
1.295818668E9	0.0022397551237623298
1.303842313E9	0.00609448698191408
1.311865958E9	1.9303410108498071
1.319889603E9	0.029061729425965382
1.327913248E9	2.3031926262939101E-4
1.335936893E9	0.0015070457379407988
1.343960538E9	1.0693394336364583E-4
1.351984183E9	17.24521635740365
1.360007828E9	0.002604427289592199
1.368031473E9	5.365391913525586E-4
1.376055118E9	4.319926417482328
1.384078763E9	0.00134664482289533
1.389720431E9	0.11230450984464478
1.3937322535E9	0.004208898742515146
1.400126053E9	0.002403147198062726
1.408149698E9	2.1162451728609627E-4
1.416173343E9	4.213795600378631E-4
1.424196988E9	2.6247422461985793E-4
1.432220633E9	8.706766064550463E-4
1.440244278E9	3.6355048110927143E-4
1.448267923E9	9.81349498887351E-4
1.456291568E9	0.0016524908567116317
1.464315213E9	3.464759470290622E-4
1.472338858E9	7.924079392844524E-4
1.480362503E9	4.560271547407693E-4
1.488386148E9	6.010983786047364E-4
1.496409793E9	3.42169251007491
1.504433438E9	2.668363318666267E-4
1.512457083E9	3.902216511323719E-4
1.520480728E9	0.0011992055979545455
1.528504373E9	0.0018218652495218819
1.534502554E9	0.008460708376660105
1.5385143765E9	9.765663571408823E-4
1.544551663E9	8.641957614027041E-4
1.552575308E9	1.088034178979753E-4
1.560598953E9	3.3102162421193857E-4
1.568622598E9	5.159749714749344E-4
1.576646243E9	0.027648032783105434
1.584669888E9	0.0
1.592693533E9	0.0
1.600717178E9	0.010362497343788265
1.608740823E9	1.2463163562196483E-4
1.616764468E9	1.177591481178442
1.624788113E9	0.004253677723777659
1.632811758E9	4.455580973485243E-4
1.640835403E9	2.449011639971609E-4
1.648859048E9	3.623041647530518E-4
1.656882693E9	0.003720628218222516
1.664906338E9	3.6743643319214647
1.671900895E9	0.002425794183156429
1.6759127175E9	0.02433271012780248
1.680953628E9	8.377738546508476E-4
1.688977273E9	5.784154209215388E-4
1.697000918E9	1.3061395413181914E-4
1.705024563E9	0.0022438679677378548
1.713048208E9	7.47789813731789E-6
1.721071853E9	0.0012994094329946053
1.729095498E9	1.7323797351453113E-5
1.737119143E9	1.8221145127931258E-4
1.745142788E9	0.003331777515081986
1.753166433E9	0.007551430802334849
1.761190078E9	6.404819754612772E-4
1.769213723E9	2.0567622321276677
1.777237368E9	0.0017986837652961963
1.785261013E9	9.945604522632794E-4
1.793284658E9	5.588482541288903E-4
1.801308303E9	0.0014940840478361143
1.8070005885E9	0.004184263503570147
1.811012411E9	0.006854798670046383
1.817355593E9	6.023446949609561E-4
1.825379238E9	4.7534505826217385E-4
1.833402883E9	9.671414924264471E-5
1.841426528E9	2.640944358829435E-4
1.849450173E9	6.418529234531188E-5
1.857473818E9	0.0012301142435887928
1.865497463E9	8.82391980203511E-5
1.873521108E9	0.0014687838258048555
1.881544753E9	0.00886068613454359
1.889568398E9	1.6364133757163982E-4
1.897592043E9	0.0045494285951085825
1.905615688E9	9.03579358259245E-5
1.913639333E9	1.3235879703052666E-4
1.921662978E9	0.0018482871562737384
1.929686623E9	0.00238183518837137
1.937710268E9	0.0031842136585055795
1.942744882E9	4.2726205683171986E-4
1.9467567045E9	0.001612228176957683
1.953757558E9	17.569009596012783
1.961781203E9	8.537267040104591E-5
1.969804848E9	0.0024687034383998794
1.977828493E9	4.772145327965033E-4
1.985852138E9	0.0013612267242631
1.993875783E9	0.0010369352083747475
