#Insert size (bp)	insert size
1.0	1513.0
2.0	163.0
3.0	224.0
4.0	44.0
5.0	817.0
6.0	35.0
7.0	72.0
8.0	42.0
9.0	17.0
10.0	29.0
11.0	23.0
12.0	19.0
13.0	18.0
14.0	22.0
15.0	21.0
16.0	18.0
17.0	19.0
18.0	14.0
19.0	15.0
20.0	15.0
21.0	19.0
22.0	21.0
23.0	26.0
24.0	23.0
25.0	11.0
26.0	7.0
27.0	12.0
28.0	9.0
29.0	6.0
30.0	10.0
31.0	7.0
32.0	11.0
33.0	12.0
34.0	13.0
35.0	9.0
36.0	15.0
37.0	6.0
38.0	11.0
39.0	21.0
40.0	6.0
41.0	12.0
42.0	17.0
43.0	12.0
44.0	12.0
45.0	13.0
46.0	16.0
47.0	73.0
48.0	33.0
49.0	30.0
50.0	8.0
51.0	21.0
52.0	23.0
53.0	22.0
54.0	22.0
55.0	17.0
56.0	30.0
57.0	40.0
58.0	25.0
59.0	21.0
60.0	31.0
61.0	22.0
62.0	32.0
63.0	31.0
64.0	27.0
65.0	21.0
66.0	30.0
67.0	30.0
68.0	40.0
69.0	32.0
70.0	17.0
71.0	15.0
72.0	25.0
73.0	16.0
74.0	13.0
75.0	16.0
76.0	24.0
77.0	19.0
78.0	26.0
79.0	12.0
80.0	16.0
81.0	24.0
82.0	18.0
83.0	17.0
84.0	18.0
85.0	19.0
86.0	22.0
87.0	17.0
88.0	22.0
89.0	19.0
90.0	20.0
91.0	40.0
92.0	35.0
93.0	29.0
94.0	40.0
95.0	43.0
96.0	79.0
97.0	68.0
98.0	162.0
99.0	703.0
100.0	322.0
101.0	92.0
102.0	51.0
103.0	121.0
104.0	205.0
105.0	77.0
106.0	63.0
107.0	54.0
108.0	100.0
109.0	38.0
110.0	64.0
111.0	67.0
112.0	65.0
113.0	56.0
114.0	295.0
115.0	85.0
116.0	100.0
117.0	44.0
118.0	75.0
119.0	55.0
120.0	57.0
121.0	70.0
122.0	101.0
123.0	55.0
124.0	49.0
125.0	50.0
126.0	77.0
127.0	52.0
128.0	86.0
129.0	49.0
130.0	49.0
131.0	91.0
132.0	124.0
133.0	43.0
134.0	37.0
135.0	87.0
136.0	199.0
137.0	100.0
138.0	121.0
139.0	132.0
140.0	71.0
141.0	91.0
142.0	40.0
143.0	64.0
144.0	125.0
145.0	29.0
146.0	44.0
147.0	81.0
148.0	90.0
149.0	42.0
150.0	97.0
151.0	97.0
152.0	63.0
153.0	58.0
154.0	56.0
155.0	418.0
156.0	87.0
157.0	20.0
158.0	52.0
159.0	127.0
160.0	43.0
161.0	62.0
162.0	45.0
163.0	68.0
164.0	89.0
165.0	67.0
166.0	78.0
167.0	80.0
168.0	89.0
169.0	539.0
170.0	45.0
171.0	69.0
172.0	59.0
173.0	112.0
174.0	193.0
175.0	75.0
176.0	138.0
177.0	101.0
178.0	30.0
179.0	95.0
180.0	9973.0
181.0	4529.0
182.0	74.0
183.0	38.0
184.0	31.0
185.0	290.0
186.0	94.0
187.0	6077.0
188.0	99.0
189.0	57.0
190.0	67.0
191.0	6467.0
192.0	46.0
193.0	115.0
194.0	67.0
195.0	112.0
196.0	9563.0
197.0	79.0
198.0	5855.0
199.0	8062.0
200.0	164.0
201.0	61.0
202.0	51.0
203.0	700.0
204.0	72.0
205.0	68.0
206.0	112.0
207.0	168.0
208.0	184.0
209.0	83.0
210.0	94.0
211.0	111.0
212.0	173.0
213.0	173.0
214.0	152.0
215.0	363.0
216.0	40414.0
217.0	31739.0
218.0	32291.0
219.0	35147.0
220.0	22474.0
221.0	23060.0
222.0	37105.0
223.0	40759.0
224.0	8478.0
225.0	19427.0
226.0	26871.0
227.0	36800.0
228.0	11157.0
229.0	38329.0
230.0	30643.0
231.0	21939.0
232.0	11836.0
233.0	24708.0
234.0	64665.0
235.0	58439.0
236.0	42713.0
237.0	34214.0
238.0	44042.0
239.0	43033.0
240.0	107100.0
241.0	1009.0
242.0	2970.0
243.0	57.0
244.0	3607.0
245.0	3901.0
246.0	206.0
247.0	37.0
248.0	92.0
249.0	7786.0
250.0	9272.0
251.0	155.0
252.0	255.0
253.0	6526.0
254.0	95.0
255.0	438.0
256.0	4344.0
257.0	431.0
258.0	5674.0
259.0	78.0
260.0	65.0
261.0	123.0
262.0	79.0
263.0	6767.0
264.0	145.0
265.0	70.0
266.0	156.0
267.0	3061.0
268.0	76.0
269.0	181.0
270.0	40680.0
271.0	12528.0
272.0	18800.0
273.0	2664.0
274.0	24169.0
275.0	22421.0
276.0	19490.0
277.0	8228.0
278.0	11968.0
279.0	19630.0
280.0	4971.0
281.0	6649.0
282.0	2695.0
283.0	26126.0
284.0	20065.0
285.0	17767.0
286.0	26145.0
287.0	16793.0
288.0	5604.0
289.0	10707.0
290.0	7267.0
291.0	20539.0
292.0	5744.0
293.0	11766.0
294.0	16870.0
295.0	12485.0
296.0	19124.0
297.0	19113.0
298.0	16473.0
299.0	22189.0
300.0	45582.0
301.0	139.0
302.0	89.0
303.0	55.0
304.0	119.0
305.0	43.0
306.0	120.0
307.0	6829.0
308.0	3872.0
309.0	202.0
310.0	2000.0
311.0	796.0
312.0	103.0
313.0	246.0
314.0	283.0
315.0	25762.0
316.0	13472.0
317.0	8501.0
318.0	7951.0
319.0	2043.0
320.0	10730.0
321.0	9665.0
322.0	12086.0
323.0	3416.0
324.0	5663.0
325.0	11225.0
326.0	26256.0
327.0	27683.0
328.0	19703.0
329.0	14151.0
330.0	5775.0
331.0	17476.0
332.0	3035.0
333.0	1413.0
334.0	25684.0
335.0	35542.0
336.0	5286.0
337.0	6529.0
338.0	9477.0
339.0	25781.0
340.0	11466.0
341.0	2568.0
342.0	15604.0
343.0	6616.0
344.0	7193.0
345.0	15454.0
346.0	21956.0
347.0	13676.0
348.0	13454.0
349.0	18848.0
350.0	40165.0
351.0	2561.0
352.0	118.0
353.0	12.0
354.0	48.0
355.0	125.0
356.0	79.0
357.0	27.0
358.0	99.0
359.0	61.0
360.0	24.0
361.0	20.0
362.0	360.0
363.0	59.0
364.0	58.0
365.0	10.0
366.0	85.0
367.0	48.0
368.0	78.0
369.0	64.0
370.0	13.0
371.0	74.0
372.0	11.0
373.0	22.0
374.0	94.0
375.0	14.0
376.0	44.0
377.0	5.0
378.0	28.0
379.0	11.0
380.0	43.0
381.0	50.0
382.0	116.0
383.0	31.0
384.0	97.0
385.0	5.0
386.0	20.0
387.0	20.0
388.0	8.0
389.0	5.0
390.0	54.0
391.0	28.0
392.0	8.0
393.0	44.0
394.0	56.0
395.0	10.0
396.0	10.0
397.0	9.0
398.0	19.0
399.0	54.0
400.0	14.0
401.0	1.0
402.0	1.0
403.0	107.0
404.0	72.0
405.0	4.0
406.0	22.0
407.0	7.0
408.0	102.0
409.0	47.0
410.0	27.0
411.0	88.0
412.0	7.0
413.0	14.0
414.0	48.0
415.0	16.0
416.0	3.0
417.0	5.0
418.0	4.0
419.0	66.0
420.0	47.0
421.0	77.0
422.0	1.0
423.0	30.0
