#Read position (bp)	Clipping profile
0.0	1.8356811912653703
1.0	1.8222043687450777
2.0	1.8050212251672957
3.0	1.8002041769790131
4.0	1.7953052857389875
5.0	1.788405137019445
6.0	1.7772384320667935
7.0	1.7650340741366906
8.0	1.7596782258577686
9.0	1.7501327927872574
10.0	1.74432875636784
11.0	1.57551089867383
12.0	1.5024679236375875
13.0	1.4385329110738512
14.0	1.3781317645657174
15.0	1.2997436587930435
16.0	1.2022413031502783
17.0	1.0895141912392878
18.0	1.0376802584689313
19.0	1.0092544128190226
20.0	0.9697232445052695
21.0	0.9202978358290543
22.0	0.8631139007120434
23.0	0.8373703636507961
24.0	0.7782329128344511
25.0	0.7156336957938001
26.0	0.6824872598380195
27.0	0.6687152177382265
28.0	0.5945098765028296
29.0	0.5407886819321691
30.0	0.49961578097333975
31.0	0.4639205185490018
32.0	0.40280421966016444
33.0	0.34486031334840006
34.0	0.28643801491275883
35.0	0.21612801321149516
36.0	0.21011742051863183
37.0	0.20782094345961435
38.0	0.2059862950497162
39.0	0.20446537833816494
40.0	0.20351833731085694
41.0	0.20260734619919749
42.0	0.20182788856355302
43.0	0.20100750940203724
44.0	0.20003026439134797
45.0	0.19889030759921797
46.0	0.19833299538973218
47.0	0.19761881733107292
48.0	0.194928714166055
49.0	0.19430125076936122
50.0	0.19362701991452877
51.0	0.19269459371788908
52.0	0.1781304277958724
53.0	0.16651943199090366
54.0	0.16646292131231943
55.0	0.1498078602826865
56.0	0.1487789762036358
57.0	0.1480881818740459
58.0	0.14729800669591134
59.0	0.14656531651840554
60.0	0.13567044741618514
61.0	0.1349036559671199
62.0	0.13437459909692623
63.0	0.13395758926185644
64.0	0.12057235301375199
65.0	0.12000237461768701
66.0	0.11963505520688955
67.0	0.1192589668976911
68.0	0.11890528799551742
69.0	0.11849120112658129
70.0	0.10586398742914109
71.0	0.087216437818392
72.0	0.0861573497559601
73.0	0.08512164542259752
74.0	0.08399435481704673
75.0	0.08361534354171461
76.0	0.08330063752132316
77.0	0.08285829531309492
78.0	0.08249389886843116
79.0	0.08216847530554958
80.0	0.08174074792798969
81.0	0.08135978800856845
82.0	0.08104118469999878
83.0	0.08070406927258256
84.0	0.08022470282666122
85.0	0.07963621231174965
86.0	0.07903602993230342
87.0	0.0783345180602234
88.0	0.07785515161430208
89.0	0.0773962459313164
90.0	0.07698313338442483
91.0	0.07651740744712726
92.0	0.07608578278138915
93.0	0.07580322938846804
94.0	0.07555477726710635
95.0	0.07522448209400202
96.0	0.0747207575969668
97.0	0.07416636835361468
98.0	0.07374935851854489
99.0	0.07246812502995431
100.0	0.07203357739808253
101.0	0.07144606120521552
