#Insert size (bp)	insert size
321.0	18428.0
322.0	20236.0
323.0	3866.0
324.0	10954.0
325.0	23215.0
326.0	44074.0
327.0	46715.0
328.0	36176.0
329.0	26896.0
330.0	10499.0
331.0	33394.0
332.0	6177.0
333.0	1914.0
334.0	49357.0
335.0	62622.0
336.0	12858.0
337.0	7165.0
338.0	15921.0
339.0	46330.0
340.0	24762.0
341.0	3302.0
342.0	31051.0
343.0	12121.0
344.0	10984.0
345.0	27292.0
346.0	44625.0
347.0	27381.0
348.0	25565.0
349.0	32539.0
350.0	73735.0
351.0	5516.0
352.0	165.0
353.0	6.0
354.0	87.0
355.0	324.0
356.0	88.0
357.0	76.0
358.0	209.0
359.0	112.0
360.0	40.0
361.0	32.0
362.0	462.0
363.0	96.0
364.0	112.0
365.0	13.0
366.0	154.0
367.0	75.0
368.0	187.0
369.0	93.0
370.0	18.0
371.0	180.0
372.0	6.0
373.0	28.0
374.0	63.0
375.0	11.0
376.0	108.0
377.0	15.0
378.0	49.0
379.0	31.0
380.0	67.0
381.0	74.0
382.0	166.0
383.0	78.0
384.0	180.0
385.0	8.0
386.0	36.0
387.0	35.0
388.0	16.0
389.0	21.0
390.0	100.0
391.0	41.0
392.0	24.0
393.0	80.0
394.0	77.0
395.0	14.0
396.0	13.0
397.0	21.0
398.0	47.0
399.0	169.0
400.0	14.0
401.0	1.0
402.0	3.0
403.0	179.0
404.0	100.0
405.0	24.0
406.0	46.0
407.0	26.0
408.0	154.0
409.0	70.0
410.0	38.0
411.0	109.0
412.0	4.0
413.0	31.0
414.0	46.0
415.0	16.0
416.0	8.0
417.0	8.0
418.0	15.0
419.0	63.0
420.0	35.0
421.0	127.0
422.0	6.0
423.0	27.0
424.0	13.0
425.0	6.0
426.0	312.0
427.0	24.0
428.0	78.0
429.0	10.0
430.0	7.0
431.0	124.0
432.0	151.0
433.0	20.0
434.0	6.0
435.0	115.0
436.0	97.0
437.0	39.0
438.0	3.0
439.0	140.0
440.0	34.0
441.0	7.0
442.0	29.0
443.0	134.0
444.0	44.0
445.0	11.0
446.0	46.0
447.0	32.0
448.0	318.0
449.0	671.0
450.0	9.0
451.0	95.0
452.0	4447.0
453.0	2.0
454.0	112.0
455.0	46.0
456.0	87.0
457.0	153.0
458.0	94.0
459.0	80.0
460.0	30.0
461.0	356.0
462.0	80.0
463.0	19.0
464.0	24.0
465.0	5.0
466.0	2.0
467.0	31.0
468.0	4.0
469.0	3.0
470.0	4.0
471.0	244.0
472.0	53.0
473.0	20.0
474.0	10.0
475.0	104.0
476.0	155.0
477.0	5.0
478.0	2.0
479.0	3.0
480.0	24.0
481.0	10.0
482.0	4.0
483.0	14.0
484.0	17.0
485.0	2.0
486.0	43.0
487.0	40.0
488.0	33.0
489.0	54.0
491.0	38.0
492.0	3.0
493.0	78.0
494.0	10.0
495.0	52.0
496.0	16.0
497.0	48.0
498.0	11.0
499.0	11.0
500.0	23.0
501.0	3.0
502.0	6.0
503.0	2.0
504.0	1.0
505.0	32.0
506.0	92.0
507.0	16.0
508.0	1.0
509.0	34.0
510.0	1.0
511.0	24.0
512.0	5.0
513.0	2.0
514.0	21.0
515.0	5.0
516.0	15.0
517.0	15.0
518.0	54.0
519.0	3.0
520.0	1.0
521.0	3.0
523.0	25.0
524.0	4.0
525.0	7.0
526.0	11.0
528.0	13.0
529.0	38.0
530.0	20.0
531.0	5.0
532.0	65.0
534.0	26.0
535.0	17.0
536.0	227.0
537.0	3.0
538.0	1.0
539.0	2.0
540.0	7.0
541.0	1.0
542.0	1.0
543.0	70.0
544.0	15.0
545.0	8.0
546.0	18.0
547.0	51.0
548.0	37.0
549.0	8.0
550.0	88.0
551.0	2.0
552.0	4.0
553.0	1.0
554.0	5.0
555.0	34.0
556.0	33.0
557.0	27.0
558.0	10.0
559.0	52.0
560.0	9.0
561.0	3.0
562.0	10.0
563.0	16.0
564.0	3.0
565.0	2.0
566.0	4.0
567.0	30.0
568.0	61.0
569.0	10.0
570.0	216.0
571.0	16.0
572.0	1.0
573.0	13.0
574.0	14.0
575.0	8.0
577.0	22.0
578.0	23.0
579.0	18.0
580.0	10.0
582.0	12.0
583.0	28.0
584.0	38.0
585.0	40.0
587.0	5.0
588.0	180.0
589.0	5.0
590.0	1.0
591.0	8.0
592.0	1.0
596.0	16.0
597.0	17.0
598.0	3.0
599.0	3.0
600.0	4.0
602.0	7.0
603.0	6.0
605.0	2.0
606.0	2.0
607.0	1.0
608.0	4.0
610.0	18.0
612.0	2.0
614.0	5.0
615.0	2.0
616.0	3.0
617.0	6.0
618.0	3.0
619.0	1.0
620.0	1.0
621.0	1.0
622.0	1.0
623.0	3.0
624.0	8.0
625.0	3.0
626.0	1.0
629.0	32.0
630.0	7.0
