#Read position (bp)	Clipping profile
0.0	1.8348868691398106
1.0	1.8256400746767636
2.0	1.813247509217663
3.0	1.809385447642696
4.0	1.8056179068863896
5.0	1.8007116856427794
6.0	1.7914043387802776
7.0	1.7818680743100817
8.0	1.7715593975248924
9.0	1.7624218927584219
10.0	1.7584963250084171
11.0	1.6181654008286022
12.0	1.5336918498139218
13.0	1.4591725225144527
14.0	1.3946664944418583
15.0	1.3172317906418216
16.0	1.2215575226158413
17.0	1.1137048378605383
18.0	1.0704778090889477
19.0	1.043715125417828
20.0	0.9943826425158688
21.0	0.9456379609549562
22.0	0.8866702621007657
23.0	0.8541329471645903
24.0	0.7917093308781157
25.0	0.7333471560184707
26.0	0.6966479712856386
27.0	0.6781115526135885
28.0	0.6051311423929401
29.0	0.5441327228253348
30.0	0.5035212623326223
31.0	0.4674645237891252
32.0	0.4097625177723139
33.0	0.3368603826046189
34.0	0.27338965287391803
35.0	0.20020838591361553
36.0	0.19402022606691888
37.0	0.19166311315156617
38.0	0.18978894254405826
39.0	0.18840066801997835
40.0	0.18747465937466118
41.0	0.1866608942015037
42.0	0.1859460805103817
43.0	0.18518696018551248
44.0	0.18429196618381838
45.0	0.18333198911929502
46.0	0.18266295894971185
47.0	0.1819894981167539
48.0	0.1799883151591706
49.0	0.17948912708561848
50.0	0.17895449370506855
51.0	0.1780284850597514
52.0	0.1635889531215286
53.0	0.15098223893264964
54.0	0.15088328745061416
55.0	0.13420183984478146
56.0	0.13337035201812508
57.0	0.13269393740958402
58.0	0.1320765983127059
59.0	0.13147698186932671
60.0	0.12090394216944568
61.0	0.12045496828080705
62.0	0.12004291658695782
63.0	0.11969289418035467
64.0	0.1060080519036264
65.0	0.10540695857245562
66.0	0.10513373433101436
67.0	0.10481768034361744
68.0	0.1045370716632183
69.0	0.1042372634415287
70.0	0.09408956742562108
71.0	0.07437754607147773
72.0	0.0735209511523646
73.0	0.07279284547111842
74.0	0.07194806565433787
75.0	0.07162610411577465
76.0	0.07141195538599637
77.0	0.07107670185730898
78.0	0.07085221491298968
79.0	0.07068532659254177
80.0	0.07049185429184553
81.0	0.07033973484931336
82.0	0.07018613851898962
83.0	0.06997642045258606
84.0	0.06940634176503835
85.0	0.06908585711426671
86.0	0.06883921685307377
87.0	0.06853350108021788
88.0	0.06825289239981874
89.0	0.06803874367004047
90.0	0.06784379448155264
91.0	0.06757057024011139
92.0	0.06728996155971224
93.0	0.06709205859564128
94.0	0.06692221649961023
95.0	0.06667705312620888
96.0	0.06630340051494056
97.0	0.06598143897637734
98.0	0.06570526095935293
99.0	0.06542465227895379
100.0	0.06501998502406242
101.0	0.06451784317492712
102.0	0.06501998502406242
103.0	0.06418554342182288
104.0	0.06397877913100247
105.0	0.06435981618122867
106.0	0.06415452877819983
107.0	0.06403785464266545
108.0	0.06287997461407113
109.0	0.06258902771913098
110.0	0.06233795679456333
111.0	0.06246939980801344
112.0	0.06223900531252785
113.0	0.06190375178384046
114.0	0.06202042591937484
115.0	0.06254029042200902
116.0	0.06259493527029727
117.0	0.06262890368950348
118.0	0.06254176730980059
119.0	0.06271751695699795
120.0	0.06264219567962764
121.0	0.06274114716166314
122.0	0.06268207165000016
123.0	0.06266287210870969
124.0	0.06259493527029727
125.0	0.0624324776132241
126.0	0.06251961399292698
127.0	0.06242952383764094
128.0	0.06251666021734383
129.0	0.06246939980801344
130.0	0.06262594991392034
131.0	0.06264810323079395
132.0	0.0625934583825057
133.0	0.06254767486096688
134.0	0.06252109088071856
135.0	0.06245906159347243
136.0	0.06257278195342365
137.0	0.06259641215808885
138.0	0.06227888128290035
139.0	0.06227149684394248
140.0	0.062306942150940264
141.0	0.06238521720389371
142.0	0.062410324296350475
143.0	0.06238521720389371
144.0	0.06242657006205779
145.0	0.06243690827659881
146.0	0.06247530735917975
147.0	0.06234091057014647
