#Read position (bp)	Clipping profile
0.0	1.8563448374895404
1.0	1.8419148192978112
2.0	1.8324960039216922
3.0	1.8289506631541856
4.0	1.8253491744559722
5.0	1.8200572319868265
6.0	1.809184586262041
7.0	1.801454219373615
8.0	1.790671811394609
9.0	1.7808699869197377
10.0	1.777182271042224
11.0	1.6152757022817736
12.0	1.536768863453787
13.0	1.4738551070964627
14.0	1.4160488071502464
15.0	1.350494092766448
16.0	1.2592216208355507
17.0	1.1289664427279977
18.0	1.0902023124244522
19.0	1.0622346270825895
20.0	1.0131833937602042
21.0	0.9682991390095829
22.0	0.9031735552390461
23.0	0.8711953034181036
24.0	0.8050670780277966
25.0	0.7388987469726991
26.0	0.7000524000563324
27.0	0.6827508162655823
28.0	0.6117798318517866
29.0	0.5484610082800752
30.0	0.5046094743978169
31.0	0.4749052137705126
32.0	0.40632853754472753
33.0	0.3368635208438264
34.0	0.27792824643374914
35.0	0.20233107358633498
36.0	0.19631522386771533
37.0	0.1940813383388679
38.0	0.19235880003610312
39.0	0.19098919158349736
40.0	0.1901650201720465
41.0	0.1893167853617211
42.0	0.1886570471759125
43.0	0.18793715049291768
44.0	0.18695656698878269
45.0	0.18606221066394787
46.0	0.18555687928758383
47.0	0.18491919921741012
48.0	0.1826592450064487
49.0	0.18220003514459404
50.0	0.18166061395315783
51.0	0.18063992478423202
52.0	0.16440114111043802
53.0	0.1472659958285697
54.0	0.14674462218628934
55.0	0.12783279595418867
56.0	0.1269805505773842
57.0	0.1262907331429825
58.0	0.12552270966223872
59.0	0.12500735186967696
60.0	0.11193089986463736
61.0	0.11118493449952851
62.0	0.11072572463767388
63.0	0.1103948529031498
64.0	0.0973224114645893
65.0	0.09673085290892504
66.0	0.09639196004144278
67.0	0.09612325208734444
68.0	0.09574826412155048
69.0	0.0955878414623873
70.0	0.08615298382035214
71.0	0.06294784617239657
72.0	0.06217781740841326
73.0	0.06138372524555545
74.0	0.06065781271284202
75.0	0.060234697949299094
76.0	0.06001211150971018
77.0	0.05958899674616726
78.0	0.05924809859544548
79.0	0.05905759668768919
80.0	0.05871870382020694
81.0	0.058570312860481
82.0	0.0583196524555385
83.0	0.05807099733383557
84.0	0.05758170822338783
85.0	0.05733505838492443
86.0	0.05702825004927482
87.0	0.056693367748271654
88.0	0.056372522429945275
89.0	0.056178009955709915
90.0	0.055919328417809264
91.0	0.05565663631342954
92.0	0.0553377962783427
93.0	0.05507911474044205
94.0	0.054894628682404384
95.0	0.054752253572397054
96.0	0.05446750335238239
97.0	0.054102541802786126
98.0	0.05380174931685515
99.0	0.05350095683092416
100.0	0.05319815906175364
101.0	0.0527890812808875
102.0	0.053378634553312224
103.0	0.05258454239045443
104.0	0.05238802463297952
105.0	0.05272691750046177
106.0	0.05262063748876615
107.0	0.05247024124580066
108.0	0.05163203285167299
109.0	0.05118886525573468
110.0	0.05094221541727127
111.0	0.051102638076434455
112.0	0.05077377162514991
113.0	0.05056923273471684
114.0	0.05077978747486854
115.0	0.05124501318644179
116.0	0.051192875822213754
117.0	0.05119688638869284
118.0	0.05112469619206939
119.0	0.051257044885879025
120.0	0.05116680714009974
121.0	0.051192875822213754
122.0	0.05116480185686019
123.0	0.051074564111080904
124.0	0.05095825768318758
125.0	0.0507978350240244
126.0	0.05092617315135495
127.0	0.0507477029430359
128.0	0.05082189842289887
129.0	0.05075973464247314
130.0	0.05095224183346897
131.0	0.05105852184516458
132.0	0.05102844259657148
133.0	0.05099234749825977
134.0	0.050978310515582985
135.0	0.05084596182177336
136.0	0.05101039504741562
137.0	0.05103445844629011
138.0	0.05068152859613108
139.0	0.05068152859613108
140.0	0.05069957614528694
141.0	0.0508078614402221
142.0	0.050829919555857035
143.0	0.0508078614402221
144.0	0.05085598823797105
145.0	0.05084395653853381
146.0	0.050841951255294275
147.0	0.050713613127963714
148.0	0.05089208333628277
149.0	0.050938204850792194
150.0	0.05108860109375768
151.0	0.05128511885123259
152.0	0.051403430562365446
153.0	0.05149567359138428
154.0	0.05152575283997738
155.0	0.05152374755673783
156.0	0.05159593775336127
157.0	0.05162401171871483
158.0	0.051784434377878025
159.0	0.051932825337603974
160.0	0.051984962701832005
161.0	0.05203710006606004
162.0	0.0521754646095883
163.0	0.052357945384386435
164.0	0.05250834162735192
165.0	0.05274496504961763
166.0	0.0529194246914576
167.0	0.05319815906175364
168.0	0.05332449190584465
169.0	0.053601220992901155
170.0	0.05371752742079448
171.0	0.05371552213755493
172.0	0.05294549337357162
173.0	0.05288332959314587
174.0	0.05306982093442309
175.0	0.053494940981205545
176.0	0.053952145559820634
177.0	0.05450961430041272
178.0	0.05361525797557793
179.0	0.05431710710941689
180.0	0.07676825825930546
181.0	0.08596248191259584
182.0	0.0861870736354243
183.0	0.08647182385543897
184.0	0.08685683823743062
185.0	0.08630939591303624
186.0	0.08686084880390971
187.0	0.09938785320131537
188.0	0.09976685173358842
189.0	0.10004157553740538
190.0	0.100601049561237
191.0	0.11300573168103074
192.0	0.11347496795908309
193.0	0.11445755674645763
194.0	0.11492679302450995
195.0	0.11596151917611253
196.0	0.1347109174658105
197.0	0.13604643610334405
198.0	0.15323572403267996
199.0	0.1690353506770147
200.0	0.169679046596907
201.0	0.17022047307158278
202.0	0.1708200527602052
203.0	0.17297573224271057
204.0	0.17371969232457987
205.0	0.17420296558530898
206.0	0.1750632320950716
207.0	0.17620223297513024
208.0	0.177497645947873
209.0	0.1787288898569505
210.0	0.17998219188166295
211.0	0.1818250471788001
212.0	0.18498336828107542
213.0	0.18880944870211752
214.0	0.19412344928689823
215.0	0.20791979797493265
216.0	0.2838939640713803
217.0	0.3391555595866205
218.0	0.4051614626993154
219.0	0.4725530165305324
220.0	0.5012807042201808
221.0	0.547821322926662
222.0	0.6110839985676663
223.0	0.6794380883538624
224.0	0.6963606736123394
225.0	0.7353273375230786
226.0	0.8107159609135806
227.0	0.8768040806390965
228.0	0.9104427069823782
229.0	0.9657163341970556
230.0	1.0132636050897859
231.0	1.0999299414194603
232.0	1.1295018533529548
233.0	1.1916175069809425
234.0	1.2858337347074844
235.0	1.3559825529930687
236.0	1.4237450842236006
237.0	1.4745830249124157
238.0	1.5407673982334298
239.0	1.61781840142951
240.0	1.7749243221145021
241.0	1.780878008052696
242.0	1.7911851639039311
243.0	1.8030163350172164
244.0	1.8112841178138395
245.0	1.822778401342882
246.0	1.8314392196544547
247.0	1.8443532437170915
248.0	1.849859751492868
249.0	1.8616468063748837
250.0	1.8725395049320643
