#GC Content (%)	Sample	HUMAN (hg19)
1.0	3.3670295288489686E-5	0.0
2.0	2.849024985949127E-5	3.0E-6
3.0	2.072018171599365E-5	3.0E-6
4.0	3.108027257399048E-5	1.0E-5
5.0	3.108027257399048E-5	8.0E-6
6.0	3.108027257399047E-5	1.2000000000000002E-5
7.0	3.88503407174881E-5	6.999999999999999E-6
8.0	2.849024985949127E-5	9.999999999999999E-6
9.0	2.072018171599365E-5	1.6E-5
10.0	1.2950113572496032E-5	1.5000000000000002E-5
11.0	1.8130159001494443E-5	1.9999999999999998E-5
12.0	5.1800454289984126E-6	1.6E-5
13.0	1.0360090857996825E-5	1.6E-5
14.0	7.770068143497618E-6	2.4999999999999998E-5
15.0	1.5540136286995236E-5	2.2000000000000003E-5
16.0	5.1800454289984126E-6	2.6999999999999996E-5
17.0	1.0360090857996825E-5	3.3E-5
18.0	5.1800454289984126E-6	3.7000000000000005E-5
19.0	7.770068143497618E-6	4.7000000000000004E-5
20.0	5.1800454289984126E-6	5.4999999999999995E-5
21.0	1.0360090857996825E-5	6.400000000000001E-5
22.0	1.2950113572496032E-5	9.3E-5
23.0	7.770068143497618E-6	1.66E-4
24.0	3.6260318002988886E-5	3.03E-4
25.0	1.5540136286995237E-4	7.059999999999999E-4
26.0	6.267854969088079E-4	0.0016020000000000001
27.0	0.0013960222431150721	0.0033690000000000005
28.0	0.0033514893925619725	0.006167999999999999
29.0	0.0010696793810881721	0.010352
30.0	0.0041362662750552325	0.015647
31.0	0.010145118972693391	0.022148
32.0	0.010823704923892181	0.028808
33.0	0.018412471477374855	0.035106000000000005
34.0	0.018049868297344965	0.041161
35.0	0.030500107485942653	0.047408
36.0	0.0371927261802086	0.052698999999999996
37.0	0.04855515582871661	0.057517000000000006
38.0	0.042173339860190576	0.061487999999999994
39.0	0.04429197844065092	0.063321
40.0	0.04981908691339222	0.060248
41.0	0.04541604829874358	0.055508
42.0	0.04324819928670774	0.051446000000000006
43.0	0.04951605425579582	0.048194
44.0	0.020968823896585574	0.044423
45.0	0.011867484077835362	0.040655000000000004
46.0	0.014255485020603632	0.03652
47.0	0.01562301701385921	0.032315
48.0	0.01343962786553638	0.028137999999999996
49.0	0.02232081575355416	0.02458
50.0	0.026804145072352285	0.020810000000000002
51.0	0.025742235759407612	0.017532
52.0	0.04146108361370329	0.014506999999999997
53.0	0.03104660227870198	0.012007
54.0	0.01580172858115966	0.010018
55.0	0.021921952255521283	0.008414999999999999
56.0	0.019285309132161088	0.007258
57.0	0.03133927484544039	0.006174999999999999
58.0	0.03593138511824749	0.005363000000000001
59.0	0.025760365918409106	0.0046159999999999994
60.0	0.03146359593573636	0.003946
61.0	0.030165994555772256	0.0034579999999999993
62.0	0.023955120086403162	0.002915
63.0	0.014416066428902584	0.0024610000000000005
64.0	0.016625355804370405	0.0019950000000000002
65.0	0.011787193373685886	0.0016779999999999998
66.0	0.01092212578704315	0.0013500000000000003
67.0	0.007751937984496123	0.001069
68.0	0.007290913941315266	8.119999999999999E-4
69.0	0.004522179659515614	6.4E-4
70.0	0.0018233759910074414	5.05E-4
71.0	0.0011085297218056602	4.0299999999999993E-4
72.0	4.221737024633706E-4	3.2E-4
73.0	1.605814082989508E-4	2.79E-4
74.0	5.439047700448333E-5	2.0700000000000002E-4
75.0	1.8130159001494443E-5	2.0099999999999998E-4
76.0	1.0360090857996825E-5	1.54E-4
77.0	1.5540136286995236E-5	1.12E-4
78.0	0.0	7.699999999999999E-5
79.0	5.1800454289984126E-6	6.3E-5
80.0	0.0	3.7E-5
81.0	0.0	2.8000000000000003E-5
82.0	2.5900227144992063E-6	1.6E-5
83.0	0.0	9.0E-6
84.0	2.5900227144992063E-6	4.0E-6
85.0	2.5900227144992063E-6	0.0
86.0	0.0	1.0E-6
87.0	0.0	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	2.5900227144992063E-6	0.0
92.0	0.0	0.0
93.0	2.5900227144992063E-6	0.0
94.0	1.295011357249603E-5	0.0
95.0	1.2950113572496032E-5	0.0
96.0	3.3670295288489686E-5	0.0
97.0	1.3986122658295712E-4	0.0
98.0	3.444730210283944E-4	0.0
99.0	5.464947927593325E-4	0.0
100.0	0.003493940641859429	0.0
