#Insert size (bp)	insert size
358.0	53.0
359.0	16.0
360.0	14.0
361.0	16.0
362.0	156.0
363.0	13.0
364.0	21.0
365.0	2.0
366.0	20.0
367.0	19.0
368.0	32.0
369.0	6.0
371.0	13.0
372.0	2.0
373.0	3.0
374.0	7.0
375.0	4.0
376.0	10.0
377.0	4.0
378.0	14.0
379.0	2.0
380.0	11.0
381.0	22.0
382.0	76.0
383.0	13.0
384.0	30.0
386.0	6.0
387.0	9.0
388.0	1.0
389.0	4.0
390.0	14.0
391.0	3.0
392.0	1.0
393.0	23.0
394.0	9.0
395.0	9.0
398.0	8.0
399.0	13.0
400.0	3.0
402.0	1.0
403.0	27.0
404.0	16.0
405.0	1.0
406.0	3.0
407.0	3.0
408.0	26.0
409.0	29.0
410.0	15.0
411.0	11.0
412.0	1.0
413.0	3.0
414.0	21.0
415.0	11.0
417.0	1.0
418.0	3.0
419.0	14.0
420.0	3.0
421.0	45.0
423.0	12.0
425.0	1.0
426.0	69.0
427.0	1.0
428.0	3.0
429.0	3.0
430.0	1.0
431.0	33.0
432.0	18.0
433.0	5.0
434.0	1.0
435.0	7.0
436.0	7.0
437.0	3.0
438.0	2.0
439.0	49.0
440.0	13.0
441.0	2.0
442.0	4.0
443.0	31.0
444.0	4.0
446.0	5.0
447.0	13.0
448.0	115.0
449.0	13.0
450.0	4.0
451.0	8.0
452.0	364.0
454.0	34.0
455.0	18.0
456.0	11.0
457.0	8.0
458.0	30.0
459.0	16.0
460.0	11.0
461.0	65.0
462.0	4.0
463.0	3.0
465.0	3.0
466.0	2.0
467.0	9.0
470.0	2.0
471.0	81.0
472.0	6.0
473.0	1.0
475.0	2.0
476.0	21.0
477.0	2.0
483.0	8.0
484.0	1.0
486.0	6.0
487.0	12.0
488.0	9.0
489.0	2.0
491.0	13.0
492.0	2.0
493.0	10.0
494.0	4.0
495.0	17.0
496.0	2.0
497.0	4.0
498.0	1.0
499.0	6.0
500.0	1.0
503.0	1.0
505.0	7.0
506.0	22.0
507.0	1.0
509.0	5.0
511.0	5.0
514.0	1.0
517.0	7.0
518.0	5.0
519.0	1.0
521.0	1.0
523.0	5.0
528.0	3.0
529.0	5.0
530.0	2.0
531.0	1.0
532.0	12.0
533.0	1.0
534.0	5.0
535.0	2.0
536.0	17.0
539.0	1.0
543.0	3.0
544.0	1.0
546.0	5.0
547.0	28.0
548.0	7.0
550.0	20.0
554.0	1.0
555.0	3.0
556.0	7.0
557.0	3.0
558.0	3.0
559.0	10.0
560.0	2.0
562.0	6.0
567.0	3.0
568.0	15.0
570.0	1.0
571.0	6.0
573.0	5.0
574.0	5.0
575.0	4.0
577.0	4.0
578.0	2.0
579.0	9.0
583.0	6.0
584.0	1.0
585.0	5.0
587.0	5.0
588.0	24.0
589.0	1.0
596.0	3.0
597.0	3.0
