#Insert size (bp)	insert size
1.0	472.0
2.0	81.0
3.0	44.0
4.0	10.0
5.0	318.0
6.0	8.0
7.0	40.0
8.0	16.0
9.0	14.0
10.0	17.0
11.0	11.0
12.0	8.0
13.0	15.0
14.0	9.0
15.0	13.0
16.0	10.0
17.0	8.0
18.0	4.0
19.0	11.0
20.0	11.0
21.0	9.0
22.0	5.0
23.0	4.0
24.0	6.0
25.0	4.0
26.0	1.0
27.0	2.0
29.0	6.0
30.0	5.0
31.0	5.0
32.0	4.0
33.0	3.0
34.0	4.0
35.0	3.0
36.0	6.0
37.0	8.0
38.0	6.0
39.0	6.0
40.0	5.0
41.0	6.0
42.0	6.0
43.0	2.0
44.0	4.0
45.0	6.0
46.0	6.0
47.0	160.0
48.0	9.0
49.0	14.0
50.0	19.0
51.0	16.0
52.0	14.0
53.0	9.0
54.0	13.0
55.0	14.0
56.0	24.0
57.0	13.0
58.0	10.0
59.0	13.0
60.0	10.0
61.0	18.0
62.0	15.0
63.0	19.0
64.0	15.0
65.0	15.0
66.0	13.0
67.0	15.0
68.0	14.0
69.0	11.0
70.0	12.0
71.0	13.0
72.0	17.0
73.0	12.0
74.0	23.0
75.0	12.0
76.0	14.0
77.0	19.0
78.0	14.0
79.0	20.0
80.0	16.0
81.0	10.0
82.0	10.0
83.0	16.0
84.0	14.0
85.0	9.0
86.0	14.0
87.0	19.0
88.0	21.0
89.0	16.0
90.0	19.0
91.0	26.0
92.0	21.0
93.0	18.0
94.0	15.0
95.0	83.0
96.0	35.0
97.0	20.0
98.0	28.0
99.0	84.0
100.0	61.0
101.0	39.0
102.0	28.0
103.0	30.0
104.0	138.0
105.0	45.0
106.0	55.0
107.0	40.0
108.0	42.0
109.0	29.0
110.0	43.0
111.0	29.0
112.0	46.0
113.0	45.0
114.0	185.0
115.0	28.0
116.0	92.0
117.0	52.0
118.0	64.0
119.0	32.0
120.0	41.0
121.0	64.0
122.0	46.0
123.0	28.0
124.0	37.0
125.0	33.0
126.0	83.0
127.0	36.0
128.0	37.0
129.0	20.0
130.0	50.0
131.0	65.0
132.0	176.0
133.0	22.0
134.0	22.0
135.0	55.0
136.0	129.0
137.0	66.0
138.0	76.0
139.0	50.0
140.0	49.0
141.0	65.0
142.0	35.0
143.0	52.0
144.0	45.0
145.0	29.0
146.0	36.0
147.0	48.0
148.0	77.0
149.0	34.0
150.0	75.0
151.0	168.0
152.0	39.0
153.0	55.0
154.0	28.0
155.0	1040.0
156.0	65.0
157.0	22.0
158.0	34.0
159.0	98.0
160.0	28.0
161.0	36.0
162.0	33.0
163.0	58.0
164.0	39.0
165.0	65.0
166.0	33.0
167.0	31.0
168.0	41.0
169.0	114.0
170.0	34.0
171.0	70.0
172.0	48.0
173.0	91.0
174.0	100.0
175.0	52.0
176.0	50.0
177.0	52.0
178.0	33.0
179.0	103.0
180.0	13178.0
181.0	7914.0
182.0	38.0
183.0	26.0
184.0	51.0
185.0	82.0
186.0	118.0
187.0	10768.0
188.0	50.0
189.0	41.0
190.0	54.0
191.0	9088.0
192.0	48.0
193.0	83.0
194.0	48.0
195.0	61.0
196.0	14080.0
197.0	67.0
198.0	9065.0
199.0	11988.0
200.0	118.0
201.0	48.0
202.0	42.0
203.0	490.0
204.0	37.0
205.0	49.0
206.0	51.0
207.0	130.0
208.0	189.0
209.0	92.0
210.0	124.0
211.0	111.0
212.0	106.0
213.0	194.0
214.0	164.0
215.0	410.0
216.0	50602.0
217.0	41650.0
218.0	42932.0
219.0	45219.0
220.0	17669.0
221.0	24499.0
222.0	41758.0
223.0	49818.0
224.0	13889.0
225.0	22735.0
226.0	27445.0
227.0	42826.0
228.0	15506.0
229.0	49148.0
230.0	36161.0
231.0	30046.0
232.0	12415.0
233.0	27355.0
234.0	80011.0
235.0	64083.0
236.0	41471.0
237.0	28818.0
238.0	47261.0
239.0	46027.0
240.0	104352.0
241.0	384.0
242.0	4568.0
243.0	40.0
244.0	4958.0
245.0	3909.0
246.0	178.0
247.0	32.0
248.0	43.0
249.0	1992.0
250.0	9569.0
251.0	97.0
252.0	329.0
253.0	9318.0
254.0	50.0
255.0	769.0
256.0	5649.0
257.0	139.0
258.0	6746.0
259.0	40.0
260.0	44.0
261.0	113.0
262.0	47.0
263.0	8502.0
264.0	69.0
265.0	91.0
266.0	184.0
267.0	6181.0
268.0	69.0
269.0	222.0
270.0	41400.0
271.0	9682.0
272.0	19742.0
273.0	2677.0
274.0	24691.0
275.0	19893.0
276.0	19367.0
277.0	11168.0
278.0	10193.0
279.0	16067.0
280.0	4831.0
281.0	6867.0
282.0	2765.0
283.0	25406.0
284.0	12798.0
285.0	12845.0
286.0	24410.0
287.0	11883.0
288.0	4914.0
289.0	10723.0
290.0	5197.0
291.0	18260.0
292.0	5215.0
293.0	11175.0
294.0	12868.0
295.0	10035.0
296.0	16878.0
297.0	15063.0
298.0	8823.0
299.0	20138.0
300.0	32295.0
301.0	127.0
302.0	29.0
303.0	33.0
304.0	32.0
305.0	26.0
306.0	114.0
307.0	4023.0
308.0	3084.0
309.0	160.0
310.0	2352.0
311.0	607.0
312.0	101.0
313.0	159.0
314.0	181.0
315.0	17949.0
316.0	11711.0
317.0	6029.0
318.0	5605.0
319.0	1230.0
320.0	7072.0
321.0	8285.0
322.0	7312.0
323.0	2721.0
324.0	4077.0
325.0	7996.0
326.0	20972.0
327.0	19786.0
328.0	16486.0
329.0	9432.0
330.0	6504.0
331.0	12601.0
332.0	2227.0
333.0	301.0
334.0	18334.0
335.0	24470.0
336.0	4602.0
337.0	3940.0
338.0	7645.0
339.0	13587.0
340.0	8919.0
341.0	1819.0
342.0	10541.0
343.0	4334.0
344.0	4253.0
345.0	11424.0
346.0	12800.0
347.0	9312.0
348.0	9845.0
349.0	12017.0
350.0	26709.0
351.0	2108.0
352.0	164.0
353.0	1.0
354.0	47.0
355.0	31.0
356.0	56.0
357.0	37.0
358.0	45.0
359.0	78.0
360.0	29.0
361.0	21.0
362.0	274.0
363.0	37.0
364.0	48.0
365.0	8.0
366.0	72.0
367.0	28.0
368.0	88.0
369.0	27.0
370.0	8.0
371.0	33.0
372.0	7.0
373.0	8.0
374.0	10.0
375.0	6.0
376.0	24.0
377.0	3.0
378.0	39.0
379.0	10.0
380.0	50.0
381.0	58.0
382.0	134.0
383.0	50.0
384.0	138.0
385.0	2.0
386.0	4.0
387.0	14.0
388.0	3.0
389.0	8.0
390.0	97.0
391.0	15.0
392.0	2.0
393.0	51.0
394.0	67.0
395.0	16.0
397.0	1.0
398.0	34.0
399.0	24.0
400.0	3.0
403.0	121.0
404.0	96.0
405.0	1.0
406.0	29.0
407.0	3.0
408.0	73.0
409.0	48.0
410.0	30.0
411.0	76.0
412.0	5.0
414.0	57.0
415.0	12.0
416.0	2.0
417.0	1.0
418.0	2.0
419.0	45.0
421.0	76.0
423.0	8.0
424.0	3.0
426.0	40.0
427.0	1.0
428.0	21.0
431.0	35.0
432.0	76.0
433.0	2.0
434.0	4.0
435.0	40.0
436.0	47.0
437.0	11.0
439.0	56.0
440.0	19.0
441.0	1.0
442.0	13.0
443.0	49.0
444.0	26.0
446.0	17.0
447.0	27.0
448.0	114.0
449.0	306.0
450.0	4.0
451.0	42.0
452.0	800.0
454.0	58.0
455.0	31.0
456.0	46.0
457.0	2.0
458.0	49.0
459.0	42.0
460.0	30.0
461.0	47.0
462.0	44.0
463.0	8.0
464.0	1.0
465.0	1.0
467.0	18.0
470.0	2.0
471.0	88.0
472.0	20.0
473.0	1.0
474.0	1.0
475.0	12.0
476.0	103.0
480.0	1.0
481.0	2.0
483.0	10.0
484.0	2.0
486.0	7.0
487.0	17.0
488.0	14.0
489.0	9.0
491.0	15.0
492.0	1.0
493.0	18.0
494.0	3.0
495.0	33.0
496.0	7.0
497.0	19.0
499.0	15.0
505.0	16.0
506.0	38.0
509.0	21.0
510.0	1.0
511.0	9.0
514.0	4.0
515.0	1.0
517.0	10.0
518.0	9.0
519.0	1.0
523.0	6.0
525.0	2.0
526.0	1.0
528.0	4.0
529.0	16.0
531.0	1.0
532.0	32.0
533.0	1.0
534.0	9.0
535.0	2.0
536.0	11.0
537.0	1.0
539.0	1.0
543.0	11.0
544.0	9.0
545.0	2.0
546.0	6.0
547.0	35.0
548.0	9.0
549.0	1.0
550.0	29.0
552.0	5.0
553.0	1.0
554.0	3.0
555.0	8.0
556.0	10.0
557.0	4.0
558.0	6.0
559.0	22.0
560.0	9.0
562.0	6.0
563.0	2.0
567.0	1.0
568.0	17.0
569.0	5.0
570.0	13.0
571.0	5.0
572.0	1.0
573.0	7.0
574.0	7.0
575.0	5.0
577.0	11.0
578.0	10.0
579.0	8.0
580.0	2.0
582.0	5.0
583.0	6.0
584.0	3.0
585.0	10.0
