#Insert size (bp)	insert size
525.0	1.0
527.0	1.0
528.0	5.0
529.0	4.0
530.0	2.0
532.0	20.0
534.0	8.0
535.0	4.0
536.0	12.0
539.0	1.0
542.0	1.0
543.0	10.0
544.0	4.0
545.0	2.0
546.0	7.0
547.0	26.0
548.0	3.0
550.0	14.0
552.0	1.0
554.0	1.0
555.0	16.0
556.0	6.0
557.0	2.0
558.0	2.0
559.0	6.0
560.0	5.0
562.0	5.0
563.0	2.0
564.0	1.0
567.0	2.0
568.0	16.0
569.0	4.0
570.0	11.0
571.0	5.0
573.0	7.0
574.0	2.0
575.0	1.0
577.0	11.0
578.0	9.0
579.0	2.0
580.0	3.0
582.0	4.0
583.0	1.0
584.0	4.0
585.0	12.0
587.0	3.0
588.0	21.0
589.0	2.0
591.0	2.0
596.0	7.0
597.0	7.0
599.0	2.0
600.0	1.0
