#Read position (bp)	Clipping profile
0.0	1.879260774406199
1.0	1.8617502131455168
2.0	1.8500127667614397
3.0	1.8461762288272332
4.0	1.841904367924883
5.0	1.8350124323357575
6.0	1.825264452600489
7.0	1.8123837748701639
8.0	1.8040556803300578
9.0	1.7929895263734927
10.0	1.7867404041391972
11.0	1.6015938841923734
12.0	1.5308600045273588
13.0	1.4661677567099543
14.0	1.4001980190607992
15.0	1.3253957004411652
16.0	1.2296043052546493
17.0	1.1035844086353104
18.0	1.0586037475530374
19.0	1.02986836321656
20.0	0.990371957845114
21.0	0.9360786399957167
22.0	0.8730056308822507
23.0	0.8458203217874833
24.0	0.7772264410125986
25.0	0.7144341541870014
26.0	0.6850600249346486
27.0	0.6652182481529694
28.0	0.5908878684520713
29.0	0.5277172168036944
30.0	0.49199632278213523
31.0	0.46578337059752184
32.0	0.3993701731023132
33.0	0.33816864590797224
34.0	0.2800794745139151
35.0	0.2101511457619153
36.0	0.20351959026588548
37.0	0.20110293752684155
38.0	0.19941860379962903
39.0	0.19788480231373748
40.0	0.19669681813898862
41.0	0.1957366665456984
42.0	0.19497993690013918
43.0	0.19411742784175987
44.0	0.19317355000428815
45.0	0.19208320836445011
46.0	0.1914119159369379
47.0	0.19069587068092486
48.0	0.18807172755519527
49.0	0.18748180390677546
50.0	0.18693256464790184
51.0	0.18578119642374452
52.0	0.16964169909076898
53.0	0.15619143990679693
54.0	0.15578459601133499
55.0	0.13758240012836737
56.0	0.13647171629375626
57.0	0.13578415011042558
58.0	0.13492977792995547
59.0	0.13429510145303483
60.0	0.1229360198917372
61.0	0.12231354873168043
62.0	0.12175210415594294
63.0	0.12118252270229622
64.0	0.10830998184988014
65.0	0.10769971600668722
66.0	0.10728473523331603
67.0	0.10693891792217336
68.0	0.10656868997730298
69.0	0.1062147357882511
70.0	0.0944854262820831
71.0	0.07583163367515272
72.0	0.07468433388995004
73.0	0.07381368795366146
74.0	0.07219444924972289
75.0	0.0717347156478509
76.0	0.07136855614193513
77.0	0.07079083781037918
78.0	0.07044502049923651
79.0	0.07002597128691071
80.0	0.06949300578385555
81.0	0.06924483100762377
82.0	0.06902106686511969
83.0	0.0686467704812947
84.0	0.0681260102951034
85.0	0.06761338698682134
86.0	0.06707228460585696
87.0	0.06653525066384719
88.0	0.06609179081779366
89.0	0.06577852101828796
90.0	0.06539608775655373
91.0	0.0650990917128665
92.0	0.0646597003057676
93.0	0.06427319860507874
94.0	0.06404536602362006
95.0	0.06367513807874968
96.0	0.06319099384314997
97.0	0.06266616521800404
98.0	0.062243047566723615
99.0	0.060981831490791574
100.0	0.06052209788891958
101.0	0.05991996892363589
102.0	0.06016407526091306
103.0	0.05940327717639921
104.0	0.05917951303389514
105.0	0.05939514029848998
106.0	0.05920392366762286
107.0	0.05898422796407341
108.0	0.05744635803922724
109.0	0.0569988297542191
110.0	0.05666114932098567
111.0	0.05671810746635035
112.0	0.05637229015520769
113.0	0.05607529411152047
114.0	0.05642517986161774
115.0	0.05705985633853839
116.0	0.0570435825827199
117.0	0.05701510351003757
118.0	0.056913392536172086
119.0	0.057055787899583765
120.0	0.05699476131526448
121.0	0.05712901980076692
122.0	0.0570435825827199
123.0	0.05693373473094518
124.0	0.056848297512898174
125.0	0.056734381222168825
126.0	0.05659198585875714
127.0	0.056453658934300086
128.0	0.05646586425116394
129.0	0.056384495472071555
130.0	0.05654316459130171
131.0	0.056571643663984046
132.0	0.05657978054189329
133.0	0.05651468551861938
134.0	0.056461795812209316
135.0	0.05641297454475389
136.0	0.05649841176280089
137.0	0.05660825961457562
138.0	0.055981720015564215
139.0	0.05593289874810879
140.0	0.055985788454518834
141.0	0.05617700508538596
142.0	0.05622175791388677
143.0	0.05614852601270361
144.0	0.056144457573749
145.0	0.05628278449820607
146.0	0.0562502369865691
147.0	0.05605902035570199
148.0	0.056229894791796006
149.0	0.05633974264357074
150.0	0.05646586425116394
151.0	0.05667335463784953
152.0	0.056754723416941925
153.0	0.05677506561171502
154.0	0.05690525565826284
155.0	0.05782879130096147
