#Position (bp)	Coverage
4011823.0	4.616181049884435
1.2035468E7	2.570223258880471
2.0059113E7	1.596208954907651
2.8082758E7	0.001927926771436174
3.6106403E7	5.792878423708925E-4
4.4130048E7	6.401080805544114E-4
5.2153693E7	4.32471775608218E-4
6.0177338E7	6.082023818351884E-5
6.8200983E7	2.7443886163956656E-4
7.6224628E7	8.125982642552106E-5
8.4248273E7	0.8093477465665543
9.2271918E7	1.2812132141937986E-4
1.00295563E8	1.7348723678577504E-4
1.08319208E8	1.4806238311889421E-4
1.16342853E8	1.3971206353222257E-4
1.24366498E8	1.1715373748464695E-5
1.32390143E8	0.0
1.40413788E8	1.7583737814920775
1.48437433E8	1.075525026344012
1.56461078E8	2.743142300039446E-4
1.64484723E8	2.9355689340692415
1.72508368E8	5.42147614955547E-5
1.80532013E8	2.5138200904950304E-4
1.88555658E8	2.391681087585505E-4
1.96579303E8	1.2213900290952554E-4
2.04602948E8	6.477106103273512E-4
2.12626593E8	3.4647594702906226E-5
2.20650238E8	3.0422582255321617E-4
2.28673883E8	0.0011026160803475227
2.36697528E8	2.576135908306013E-4
2.44721173E8	7.677308754313033E-5
2.48844709E8	1.4769924852412646E-4
2.528565315E8	3.5716950474973903E-4
2.60768463E8	8.208239522062604E-4
2.68792108E8	3.044750858244601E-4
2.76815753E8	9.238943148656253E-4
2.84839398E8	0.5889678568780149
2.92863043E8	6.443455561655582E-5
3.00886688E8	1.9056177086598423E-4
3.08910333E8	4.4854925660345145E-4
3.16933978E8	2.932582386184832E-4
3.24957623E8	2.79922653606933E-4
3.32981268E8	3.5881447895563676E-4
3.41004913E8	3.705619702766012
3.49028558E8	6.364937631213744E-4
3.57052203E8	4.315993541588642E-4
3.65075848E8	8.063666824741125E-4
3.73099493E8	0.7304900702860109
3.81123138E8	1.45320487135211E-4
3.89146783E8	1.2488089889320877E-4
3.97170428E8	4.810781135007842E-5
4.05194073E8	3.500902644620992E-4
4.13217718E8	9.372298998771756E-5
4.21241363E8	0.0012630169953929916
4.29265008E8	6.318823926033617E-5
