#Read position (bp)	Clipping profile
0.0	1.8815211289211684
1.0	1.8678701769525654
2.0	1.8337136094312811
3.0	1.8275081488240685
4.0	1.8226453178066153
5.0	1.8165884486164512
6.0	1.8022033842898115
7.0	1.7912023125919057
8.0	1.7807071592901407
9.0	1.7697945348642872
10.0	1.7644523196323085
11.0	1.6250328846957491
12.0	1.5521452567426186
13.0	1.487844089960357
14.0	1.4252534934195937
15.0	1.3140964997947318
16.0	1.2213506903203446
17.0	1.0819347932746675
18.0	1.040539701008596
19.0	1.0119853836991255
20.0	0.9561556966340647
21.0	0.9084773101613746
22.0	0.8374293854669387
23.0	0.8059952249794342
24.0	0.7522334351349641
25.0	0.671215733934756
26.0	0.6429037621507093
27.0	0.6305671366448086
28.0	0.5748347415790059
29.0	0.5276145119755483
30.0	0.47814595271651295
31.0	0.4559563011039493
32.0	0.3976217872943584
33.0	0.33631898303468105
34.0	0.2870750798466593
35.0	0.21618812918735922
36.0	0.20978100879986677
37.0	0.20732394358224474
38.0	0.2056646727585374
39.0	0.20429197109628058
40.0	0.2034145741575185
41.0	0.20266631023595325
42.0	0.20196050100497331
43.0	0.20115916872017647
44.0	0.20030476807214806
45.0	0.19925401448016283
46.0	0.19865257303020495
47.0	0.1979609153627534
48.0	0.1964396222834482
49.0	0.19594785545083557
50.0	0.19535525872808293
51.0	0.19450970280725982
52.0	0.1813186766533307
53.0	0.16513105692225855
54.0	0.1647135857981701
55.0	0.15108386117485997
56.0	0.1499711944924379
57.0	0.14927069209778107
58.0	0.1484410566859274
59.0	0.14782900156332324
60.0	0.13632024252383512
61.0	0.13560205067476777
62.0	0.134970537152312
63.0	0.1345566039191057
64.0	0.11779407691969145
65.0	0.11711126397944513
66.0	0.11675570594579356
67.0	0.11641253053022936
68.0	0.11610119613260411
69.0	0.11564127031793044
70.0	0.10570156588465598
71.0	0.08769900813106386
72.0	0.08644482581335758
73.0	0.08544006480283971
74.0	0.08451313739172815
75.0	0.08409035943131658
76.0	0.08371180510693134
77.0	0.08331556132813556
78.0	0.08302545427580293
79.0	0.08280964293199453
80.0	0.08241693704408085
81.0	0.08206668584675243
82.0	0.08179249930338929
83.0	0.08143163443341456
84.0	0.08099470490947458
85.0	0.08047286600436407
86.0	0.07982366302749776
87.0	0.07886843248932937
88.0	0.07832890412980832
89.0	0.0778601335879294
90.0	0.07735244624634731
91.0	0.07674746690550732
92.0	0.07636537469023996
93.0	0.07603458189276313
94.0	0.07572147854969682
95.0	0.07534823106163473
96.0	0.07488653630152001
97.0	0.07436646634185054
98.0	0.07397022256305476
99.0	0.07165467298071694
100.0	0.07119297822060221
101.0	0.07046417269888855
102.0	0.07002547422950751
103.0	0.06810616842596547
104.0	0.06760555686614758
105.0	0.06757194690276758
106.0	0.06728007090499391
107.0	0.06705187694309812
108.0	0.0646691074340003
109.0	0.06359712649672243
110.0	0.0629302340654456
111.0	0.06255344868650141
112.0	0.06203337872683195
113.0	0.06174857851082248
114.0	0.062169587525793
115.0	0.062304027379312996
116.0	0.06224211428887615
117.0	0.06227926214313825
118.0	0.0621766633075572
119.0	0.062144822289618255
120.0	0.06215720490770563
121.0	0.06220496643461405
122.0	0.06218904592564457
123.0	0.06208114025374037
124.0	0.062036916617714044
125.0	0.06199269298168774
126.0	0.06199446192712879
127.0	0.0619307798912509
128.0	0.061996230872569835
129.0	0.06192016621860458
130.0	0.061990924036246675
131.0	0.06195908301830774
132.0	0.061996230872569835
133.0	0.061955545127425626
134.0	0.061913090436840366
135.0	0.06180518476493616
136.0	0.06186002207360879
137.0	0.06189893887331195
138.0	0.06109583764307407
139.0	0.061161288624393025
140.0	0.061214356987624605
141.0	0.0613523347320267
142.0	0.061380637859083535
143.0	0.06136294840467302
144.0	0.061387713640847746
145.0	0.06142663044055091
146.0	0.06143724411319723
147.0	0.06141070993158144
148.0	0.061486774585546695
149.0	0.06162121443906669
150.0	0.061713199602001424
151.0	0.06194670040022037
152.0	0.062036916617714044
153.0	0.062001537708892995
154.0	0.06207760236285825
155.0	0.06385008569479295
156.0	0.06391376773067084
157.0	0.06393676402140452
158.0	0.06404290074786767
159.0	0.06412604118359715
160.0	0.06419149216491608
161.0	0.06422687107373715
162.0	0.06434362147284661
163.0	0.06453289863503925
164.0	0.06470448634282135
165.0	0.06492383557751187
166.0	0.06510249906705817
167.0	0.06528470044748659
168.0	0.06555181120908553
169.0	0.06565794793554869
170.0	0.06562080008128658
171.0	0.06529885201101501
172.0	0.06302398817382139
173.0	0.06212890178064879
174.0	0.06122320171482986
175.0	0.060499703029439356
176.0	0.06019544441357831
177.0	0.06082695793603409
178.0	0.060218440704311996
179.0	0.0608004237544183
180.0	0.07804941075012202
181.0	0.08755041671401544
182.0	0.08681276646509652
183.0	0.08724085126183123
184.0	0.0876671671131249
185.0	0.08689767584626704
186.0	0.08750619307798913
187.0	0.10394854095257287
188.0	0.10463312283826023
189.0	0.105096586543816
190.0	0.10573694479347703
191.0	0.11707765401606514
192.0	0.11772685699293145
193.0	0.11856710607743141
194.0	0.11904295240107456
195.0	0.12036612359098188
196.0	0.13397462086899942
197.0	0.135172196932592
198.0	0.15139165768160312
199.0	0.16440755823686803
200.0	0.16495593132359432
201.0	0.1654193950291501
202.0	0.16593592709793745
203.0	0.1674554512318016
204.0	0.1681913325352795
205.0	0.16859288315039844
206.0	0.16932699550843527
207.0	0.17026984342851628
208.0	0.17142673374696465
209.0	0.172581855119972
210.0	0.17361668820298776
211.0	0.1752228906634635
212.0	0.17763750119050029
213.0	0.18125145672657073
214.0	0.18559244883891374
215.0	0.19877639921107865
216.0	0.2704045380101798
217.0	0.3178848025934722
218.0	0.3776645448284031
219.0	0.43538877246083096
220.0	0.4544544664244957
221.0	0.5060669875580869
222.0	0.5538780449388561
223.0	0.6095644474231913
224.0	0.6215331322773531
225.0	0.650427087111506
226.0	0.7490864811953316
227.0	0.8021141586817649
228.0	0.8352836546469419
229.0	0.8896822648501909
230.0	0.9396125188693409
231.0	1.0398391986139393
232.0	1.0709850209945522
233.0	1.1335331628447303
234.0	1.2302325653798696
235.0	1.2983051238424552
236.0	1.411636151414371
237.0	1.4641508347228989
238.0	1.5365007032619495
239.0	1.6083605739138287
240.0	1.7453972393412902
241.0	1.7527949691757718
242.0	1.7641356783983602
243.0	1.7751102159146503
244.0	1.7868471689160341
245.0	1.8009951945535725
246.0	1.8102202450286617
247.0	1.823372354382888
248.0	1.829966982987132
249.0	1.8670387725952708
250.0	1.8779531659665654
