#Position (bp)	Coverage
4011823.0	3.4895429695605924
1.2035468E7	1.9575642990187128
2.0059113E7	0.9892130073052833
2.8082758E7	0.003554992774480925
3.6106403E7	4.5702420782574505E-4
4.4130048E7	6.791177825040864E-4
5.2153693E7	3.3588225800119524E-4
6.0177338E7	1.0618615354991404E-4
6.8200983E7	1.24008477443855E-4
7.6224628E7	8.163372133238697E-5
8.4248273E7	0.48523607412840425
9.2271918E7	8.998404091905861E-5
1.00295563E8	1.9691798428270443E-4
1.08319208E8	1.4507122386396706E-4
1.16342853E8	1.5566491289183409E-4
1.24366498E8	3.788801722907731E-5
1.32390143E8	0.0
1.40413788E8	0.9045703043940753
1.48437433E8	0.5272264662756141
1.56461078E8	6.26897127178483E-5
1.64484723E8	1.69977909042586
1.72508368E8	1.6077480995233462E-5
1.80532013E8	7.128929557576388E-5
1.88555658E8	4.947875934192004E-5
1.96579303E8	1.1142068224603656E-4
2.04602948E8	4.752204266265519E-4
2.12626593E8	4.025601830589464E-5
2.20650238E8	7.266024356760549E-4
2.28673883E8	3.958300747353603E-4
2.36697528E8	1.52424490365663E-4
2.44721173E8	7.141392721138585E-5
2.48844709E8	2.864470274407301E-4
2.528565315E8	2.1268636338112601E-4
2.60768463E8	1.5915459868924908E-4
2.68792108E8	3.3077236094069466E-4
2.76815753E8	3.2927678131323106E-4
2.84839398E8	0.41993071727375775
2.92863043E8	2.4166074147098982E-4
3.00886688E8	1.987874588170339E-4
3.08910333E8	3.65170692372357E-5
3.16933978E8	1.6351670593601786E-4
3.24957623E8	9.642749648071419E-4
3.32981268E8	6.991834758392227E-5
3.41004913E8	2.173155965898292
3.49028558E8	4.67867160124856E-4
3.57052203E8	4.25367772377766E-4
3.65075848E8	0.00152362174547852
3.73099493E8	0.39051254136991354
3.81123138E8	3.3525909982308537E-4
3.89146783E8	1.232606876301232E-4
3.97170428E8	6.318823926033617E-5
4.05194073E8	3.7651217121395574E-4
4.13217718E8	1.994106169951437E-5
4.21241363E8	5.942436386455283E-4
4.29265008E8	3.4772226338528186E-5
4.37288653E8	8.873772456283895E-5
4.45312298E8	5.6084236029884175E-5
4.53335943E8	4.07545448483825E-5
4.61359588E8	2.1561272962599917E-5
4.69383233E8	3.3525909982308537E-4
4.77406878E8	0.0025123245108675672
4.85430523E8	7.841822513334027E-4
4.902961485E8	0.0026335114774719694
4.94307971E8	1.8840922293228398E-5
5.01477813E8	9.707558098594841E-4
5.09501458E8	3.3588225800119524E-4
5.17525103E8	4.947875934192004E-5
5.25548748E8	1.5678659761243175E-4
5.33572393E8	2.405390567503921E-5
5.41596038E8	0.613307293630264
5.49619683E8	1.3061395413181914E-4
5.57643328E8	1.368455359129174E-4
5.65666973E8	0.0011878641191129468
5.73690618E8	6.879666286332458E-5
5.81714263E8	7.403119155944711E-5
5.89737908E8	1.8831840142478887E-4
5.97761553E8	1.6713102336905484E-4
6.05785198E8	1.368455359129174E-4
6.13808843E8	9.933141359070597E-5
6.21832488E8	1.3040260380413142
6.29856133E8	1.8096513492309293E-4
6.37879778E8	9.197814708901005E-5
6.45903423E8	1.2719904731577731
6.53927068E8	1.9193271885782582E-5
6.61950713E8	5.159749714749344E-5
6.69974358E8	1.5279838527252888E-4
6.77998003E8	6.30636076247142E-5
6.85727668E8	1.0826171361481828E-4
6.897394905E8	2.3130825226205866E-4
6.94045293E8	2.440736847156124
7.02068938E8	2.7094917584215153E-4
7.10092583E8	5.487530916435112E-4
7.18116228E8	2.2932220954441528E-5
7.26139873E8	6.393602907406796E-5
7.34163518E8	4.810781135007842E-5
7.42187163E8	2.660885420528949E-4
7.50210808E8	4.1003808119626426E-5
7.58234453E8	3.7015595779723554E-5
7.66258098E8	2.16235887804109E-4
7.74281743E8	2.5399927339756433E-4
7.82305388E8	1.9442535157026513E-5
7.90329033E8	2.093811478449009E-5
7.98352678E8	1.2562868870694054E-4
8.06376323E8	4.013138667027268E-5
8.14399968E8	2.343074749692939E-5
8.22423613E8	2.1648515107535292E-4
8.30447258E8	1.931790352140455E-5
8.38470903E8	9.49817695074994E-4
8.46494548E8	4.865619054681507E-4
8.54518193E8	1.038181524730967E-4
8.62541838E8	5.03387176277116E-4
8.70565483E8	7.191245375387371E-5
8.771186855E8	8.922317795843203E-4
8.81130508E8	7.038697534925712E-4
8.86612773E8	0.4662971754109261
8.94636418E8	2.872759201086289E-4
9.02660063E8	2.916380273553977E-5
9.10683708E8	3.0534750727381386E-5
9.18707353E8	1.5367080672188264E-4
9.26730998E8	3.86358070428091E-6
9.34754643E8	0.0018363225192540298
9.42778288E8	3.938359685654089E-5
9.50801933E8	7.502824464442283E-5
9.58825578E8	4.337180919644376E-5
9.66849223E8	7.577603445815462E-5
9.74872868E8	5.4837919673664525E-5
9.82896513E8	2.318148422568546E-5
9.90920158E8	7.440508646631301E-5
9.98943803E8	1.3372974502236825E-4
1.006967448E9	5.807834219983561E-5
1.014991093E9	6.388617641981917E-4
