#GC Content (%)	Sample	HUMAN (hg19)
1.0	3.36222409662155E-5	0.0
2.0	1.9003875328730496E-5	3.0E-6
3.0	2.1927548456227495E-5	3.0E-6
4.0	2.1927548456227495E-5	1.0E-5
5.0	3.5084077529963994E-5	8.0E-6
6.0	1.4618365637484997E-5	1.2000000000000002E-5
7.0	1.7542038764981997E-5	6.999999999999999E-6
8.0	2.0465711892478995E-5	9.999999999999999E-6
9.0	2.1927548456227495E-5	1.6E-5
10.0	1.9003875328730496E-5	1.5000000000000002E-5
11.0	7.309182818742499E-6	1.9999999999999998E-5
12.0	1.6080202201233498E-5	1.6E-5
13.0	7.309182818742499E-6	1.6E-5
14.0	2.9236731274969996E-6	2.4999999999999998E-5
15.0	7.309182818742499E-6	2.2000000000000003E-5
16.0	5.847346254993999E-6	2.6999999999999996E-5
17.0	8.771019382490998E-6	3.3E-5
18.0	7.309182818742499E-6	3.7000000000000005E-5
19.0	4.385509691245499E-6	4.7000000000000004E-5
20.0	2.9236731274969996E-6	5.4999999999999995E-5
21.0	1.0232855946239498E-5	6.400000000000001E-5
22.0	1.6080202201233498E-5	9.3E-5
23.0	2.0465711892479E-5	1.66E-4
24.0	3.069856783871849E-5	3.03E-4
25.0	1.7542038764981998E-4	7.059999999999999E-4
26.0	6.75368492451807E-4	0.0016020000000000001
27.0	0.0014618365637484997	0.0033690000000000005
28.0	0.0032043457477367115	0.006167999999999999
29.0	0.0011124576250126081	0.010352
30.0	0.0039104128080272365	0.015647
31.0	0.008871886105389644	0.022148
32.0	0.009219803207561788	0.028808
33.0	0.017964509531905315	0.035106000000000005
34.0	0.022431882070720728	0.041161
35.0	0.02627797406994303	0.047408
36.0	0.026207805914883104	0.052698999999999996
37.0	0.03789518924205237	0.057517000000000006
38.0	0.03740255032006911	0.061487999999999994
39.0	0.0424838942156589	0.063321
40.0	0.050484525729054444	0.060248
41.0	0.04484914577580397	0.055508
42.0	0.04706236633331921	0.051446000000000006
43.0	0.04470880946568412	0.048194
44.0	0.026656589739953898	0.044423
45.0	0.012027991246522656	0.040655000000000004
46.0	0.012517706495378403	0.03652
47.0	0.015303966985883044	0.032315
48.0	0.014798171534826064	0.028137999999999996
49.0	0.019978920316750748	0.02458
50.0	0.024151001869688965	0.020810000000000002
51.0	0.02581164820610726	0.017532
52.0	0.03462213717581947	0.014506999999999997
53.0	0.029094933128286392	0.012007
54.0	0.01635210380209072	0.010018
55.0	0.02409545208026652	0.008414999999999999
56.0	0.02756877575573296	0.007258
57.0	0.037113106680446914	0.006174999999999999
58.0	0.036909911398085866	0.005363000000000001
59.0	0.024335193276721276	0.0046159999999999994
60.0	0.035872007437824434	0.003946
61.0	0.03653275756463876	0.0034579999999999993
62.0	0.027919616531032594	0.002915
63.0	0.01647489807344559	0.0024610000000000005
64.0	0.017992284426616538	0.0019950000000000002
65.0	0.013888909192174496	0.0016779999999999998
66.0	0.01401316530009312	0.0013500000000000003
67.0	0.009737293351128757	0.001069
68.0	0.007772585009450775	8.119999999999999E-4
69.0	0.004644254763028983	6.4E-4
70.0	0.0017439710205519603	5.05E-4
71.0	0.0015305428822446792	4.0299999999999993E-4
72.0	5.613452404794238E-4	3.2E-4
73.0	1.1402325197238297E-4	2.79E-4
74.0	4.3855096912454996E-5	2.0700000000000002E-4
75.0	1.3156529073736496E-5	2.0099999999999998E-4
76.0	8.771019382490998E-6	1.54E-4
77.0	5.847346254993999E-6	1.12E-4
78.0	4.385509691245499E-6	7.699999999999999E-5
79.0	1.4618365637484998E-6	6.3E-5
80.0	2.9236731274969996E-6	3.7E-5
81.0	1.4618365637484998E-6	2.8000000000000003E-5
82.0	1.4618365637484998E-6	1.6E-5
83.0	0.0	9.0E-6
84.0	1.4618365637484998E-6	4.0E-6
85.0	0.0	0.0
86.0	0.0	1.0E-6
87.0	1.4618365637484998E-6	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	2.9236731274969996E-6	0.0
92.0	0.0	0.0
93.0	1.4618365637484998E-6	0.0
94.0	7.309182818742499E-6	0.0
95.0	1.9003875328730496E-5	0.0
96.0	6.4320808804934E-5	0.0
97.0	1.5787834888483798E-4	0.0
98.0	2.68977927729724E-4	0.0
99.0	4.7802055634575945E-4	0.0
100.0	0.0020056397654629418	0.0
