#Position (bp)	Coverage
4011823.0	2.4645985708490343
1.2035468E7	1.5015680529235778
2.0059113E7	0.4175795414677494
2.8082758E7	0.0013521286148626965
3.6106403E7	1.743596582351288E-4
4.4130048E7	8.699288166413146E-5
5.2153693E7	2.3443210660491583E-4
6.0177338E7	4.698612662948074E-5
6.8200983E7	4.411959901017555E-5
7.6224628E7	1.620211263085543E-5
8.4248273E7	0.3497901514835215
9.2271918E7	6.281434435347027E-5
1.00295563E8	1.3335585011550237E-5
1.08319208E8	2.1249693873545003E-4
1.16342853E8	2.343074749692939E-5
1.24366498E8	8.350319586671644E-6
1.32390143E8	0.0
1.40413788E8	0.5692730672904895
1.48437433E8	0.33059600717628956
1.56461078E8	1.470653300339185E-5
1.64484723E8	1.028163758491309
1.72508368E8	3.726485905096748E-5
1.80532013E8	1.3086321740306307E-5
1.88555658E8	5.782907892859168E-5
1.96579303E8	6.779960977834887E-5
2.04602948E8	2.639698042473215E-4
2.12626593E8	2.068885151324616E-5
2.20650238E8	1.6700639173343286E-4
2.28673883E8	2.518805355919909E-4
2.36697528E8	7.066613739765406E-5
2.44721173E8	2.3306115861307422E-5
2.48844709E8	0.0
2.528565315E8	6.781861737710408E-5
2.60768463E8	1.091773128048412E-4
2.68792108E8	1.1179457715290245E-4
2.76815753E8	1.732379735145311E-4
2.84839398E8	0.19421759063368332
2.92863043E8	4.760928480759057E-5
3.00886688E8	9.945604522632794E-5
3.08910333E8	2.603554868142845E-4
3.16933978E8	1.3871501044724686E-4
3.24957623E8	9.372298998771756E-5
3.32981268E8	3.988212339902874E-5
3.41004913E8	1.532585501975723
3.49028558E8	3.525828971745385E-4
3.57052203E8	2.1586199289724307E-4
3.65075848E8	1.680034448184086E-4
3.73099493E8	0.25374091201692
3.81123138E8	2.8627886702365323E-4
3.89146783E8	4.848170625694432E-5
3.97170428E8	3.2154961990466924E-5
4.05194073E8	2.3019463099376903E-4
4.13217718E8	2.3729863422422104E-4
4.21241363E8	2.649668573322972E-4
4.29265008E8	2.8042118014942088E-5
4.37288653E8	1.4581901367769886E-5
4.45312298E8	4.860633789256628E-6
4.53335943E8	5.84522371067015E-5
4.61359588E8	9.472004307269327E-6
4.69383233E8	2.8652813029489714E-4
4.77406878E8	0.001130533566726843
4.85430523E8	3.726485905096748E-5
4.902961485E8	2.447871464494737E-4
4.94307971E8	1.5516053653246917E-5
5.01477813E8	3.2703341187203573E-4
5.09501458E8	7.452971810193496E-5
5.17525103E8	4.486738882390734E-5
5.25548748E8	2.0813483148868128E-5
5.33572393E8	2.955016080596786E-4
5.41596038E8	0.32525741106442274
5.49619683E8	2.0190324970758302E-5
5.57643328E8	3.0160855820515488E-5
5.65666973E8	1.6700639173343288E-5
5.73690618E8	4.436886228141948E-5
5.81714263E8	6.59301352440194E-5
5.89737908E8	1.1466110477220764E-5
5.97761553E8	1.7946955529562935E-5
6.05785198E8	1.2911837450435557E-4
6.13808843E8	1.8944008614538655E-5
6.21832488E8	0.6946431453535146
6.29856133E8	3.4149068160418364E-5
6.37879778E8	9.721267578513257E-6
6.45903423E8	0.8793635560895329
6.53927068E8	1.9567166792648477E-5
6.61950713E8	8.225687951049678E-6
6.69974358E8	1.5578954452745604E-5
6.77998003E8	1.0007920340443776E-4
6.85727668E8	7.558146962922717E-5
6.897394905E8	6.122865501054494E-5
6.94045293E8	1.948286969326285
7.02068938E8	1.9891209045265587E-4
7.10092583E8	3.175614075647664E-4
7.18116228E8	1.620211263085543E-5
7.26139873E8	2.7543591472454226E-5
7.34163518E8	2.9288434371161735E-5
7.42187163E8	1.491840678394919E-4
7.50210808E8	1.424539595159058E-4
7.58234453E8	8.948551437657074E-5
7.66258098E8	2.8042118014942088E-5
7.74281743E8	8.61204602147777E-5
7.82305388E8	1.4083374825282026E-5
7.90329033E8	2.405390567503921E-5
7.98352678E8	1.3223416539490468E-4
8.06376323E8	5.6208867665506136E-5
8.14399968E8	3.2154961990466924E-5
8.22423613E8	1.297415326824654E-4
8.30447258E8	2.26829576831976E-5
8.38470903E8	2.0526830386937607E-4
8.46494548E8	8.636972348602163E-5
8.54518193E8	3.0534750727381386E-5
8.62541838E8	4.112843975524839E-6
8.70565483E8	6.356213416720206E-5
8.771186855E8	2.937380478322801E-4
8.81130508E8	4.4850444679067695E-4
8.86612773E8	0.29381260013372973
8.94636418E8	1.7448428987075075E-4
9.02660063E8	1.782232389394097E-5
9.10683708E8	8.649435512164359E-5
9.18707353E8	2.6920433294344404E-5
9.26730998E8	6.3811397438446E-5
9.34754643E8	2.674594900447365E-4
9.42778288E8	2.0314956606380266E-5
9.50801933E8	2.2558326047575633E-5
9.58825578E8	5.010191752002986E-5
9.66849223E8	1.6326744266477393E-4
9.74872868E8	4.225012447584608E-5
9.82896513E8	1.906864025016062E-5
9.90920158E8	3.327664671106461E-5
9.98943803E8	1.3210953375928271E-5
1.006967448E9	2.6920433294344404E-5
1.014991093E9	1.4993185765322368E-4
1.023014738E9	2.8540644557429946E-5
1.031038383E9	7.789477226372802E-5
1.039062028E9	1.0680931172802386E-4
1.047085673E9	6.256508108222635E-5
1.055109318E9	3.2965067622009697E-4
1.0601597325E9	1.9256840029578507E-5
1.064171555E9	6.474439166421843E-5
1.071156608E9	4.0879176484004466E-5
1.079180253E9	2.640944358829435E-4
1.087203898E9	2.126359403986592
1.095227543E9	5.710621544198428E-4
1.103251188E9	2.1636051943973094E-4
1.111274833E9	1.930544035784235E-4
1.119298478E9	2.405390567503921E-5
1.127322123E9	6.119413309038473E-5
1.135345768E9	1.1466110477220764E-5
1.143369413E9	5.84522371067015E-5
1.151393058E9	2.4926327124392968E-5
1.159416703E9	1.7074534080209182E-5
1.167440348E9	9.447077980144935E-5
1.175463993E9	3.090864563424728E-5
1.183487638E9	1.7485818477761667E-4
1.191511283E9	4.07545448483825E-5
1.199534928E9	0.15477117943278895
1.207558573E9	4.844196122834448
1.215582218E9	7.315877011009335E-5
1.223605863E9	4.000675503465071E-5
1.2298109945E9	0.0013240268471063584
1.233822817E9	0.0011457159927600207
1.239653153E9	0.9036126349059561
1.247676798E9	3.576927942350391E-5
1.255700443E9	2.9039171099917804E-5
1.263724088E9	3.1307466868237563E-4
1.271747733E9	3.36505416179305E-5
1.279771378E9	2.1062746420112056E-4
1.287795023E9	9.609099106453488E-5
1.295818668E9	2.0651462022559572E-4
1.303842313E9	3.7177616906032107E-4
1.311865958E9	0.8744702688117433
1.319889603E9	0.009739588428949685
1.327913248E9	5.782907892859168E-5
1.335936893E9	5.17345919466776E-4
1.343960538E9	4.4992020459529306E-5
1.351984183E9	9.989988216078851
1.360007828E9	7.187506426318712E-4
1.368031473E9	2.527529570413447E-4
1.376055118E9	1.673037254265362
1.384078763E9	7.51528762800448E-5
1.389720431E9	0.033423106668699576
1.3937322535E9	5.579398961450929E-4
1.400126053E9	0.0012198944494677918
1.408149698E9	1.6825270808965253E-4
1.416173343E9	2.2558326047575633E-5
1.424196988E9	4.486738882390734E-6
1.432220633E9	2.7418959836832262E-5
1.440244278E9	2.1573736126162112E-4
1.448267923E9	1.3210953375928271E-5
1.456291568E9	2.663378053241388E-4
