#GC Content (%)	Sample	HUMAN (hg19)
1.0	3.249601923764339E-5	0.0
2.0	8.124004809410847E-6	3.0E-6
3.0	1.0339642484704714E-5	3.0E-6
4.0	1.772510140235094E-5	1.0E-5
5.0	1.9202193185880182E-5	8.0E-6
6.0	1.0339642484704714E-5	1.2000000000000002E-5
7.0	1.6248009618821697E-5	6.999999999999999E-6
8.0	1.477091783529245E-5	9.999999999999999E-6
9.0	9.601096592940095E-6	1.6E-5
10.0	1.3293826051763206E-5	1.5000000000000002E-5
11.0	1.1078188376469337E-5	1.9999999999999998E-5
12.0	5.90836713411698E-6	1.6E-5
13.0	5.169821242352357E-6	1.6E-5
14.0	5.90836713411698E-6	2.4999999999999998E-5
15.0	6.646913025881603E-6	2.2000000000000003E-5
16.0	2.95418356705849E-6	2.6999999999999996E-5
17.0	2.2156376752938675E-6	3.3E-5
18.0	4.431275350587735E-6	3.7000000000000005E-5
19.0	2.95418356705849E-6	4.7000000000000004E-5
20.0	5.169821242352357E-6	5.4999999999999995E-5
21.0	8.124004809410847E-6	6.400000000000001E-5
22.0	1.994073907764481E-5	9.3E-5
23.0	2.5849106211761783E-5	1.66E-4
24.0	4.2835661722348106E-5	3.03E-4
25.0	2.2156376752938673E-4	7.059999999999999E-4
26.0	8.951176208187226E-4	0.0016020000000000001
27.0	0.0018936316664844922	0.0033690000000000005
28.0	0.003059795629580831	0.006167999999999999
29.0	0.0012799000304280909	0.010352
30.0	0.005777644511274642	0.015647
31.0	0.010606257551631743	0.022148
32.0	0.00992827242299182	0.028808
33.0	0.01824134498069441	0.035106000000000005
34.0	0.021157862707272906	0.041161
35.0	0.024621642939648986	0.047408
36.0	0.027459874801700427	0.052698999999999996
37.0	0.03560899017143127	0.057517000000000006
38.0	0.033860852045624404	0.061487999999999994
39.0	0.0402116081689084	0.063321
40.0	0.05090501413576837	0.060248
41.0	0.04405573953554326	0.055508
42.0	0.04062223968472953	0.051446000000000006
43.0	0.039279563253501446	0.048194
44.0	0.024011604033051408	0.044423
45.0	0.012477732841363295	0.040655000000000004
46.0	0.013002838970407942	0.03652
47.0	0.013560441118690234	0.032315
48.0	0.013505050176807887	0.028137999999999996
49.0	0.02087426108483529	0.02458
50.0	0.02317778572124915	0.020810000000000002
51.0	0.02527599459975244	0.017532
52.0	0.0379213773585463	0.014506999999999997
53.0	0.030024844683798964	0.012007
54.0	0.015565593214831185	0.010018
55.0	0.02275976874651037	0.008414999999999999
56.0	0.02430332966029843	0.007258
57.0	0.03168214166491877	0.006174999999999999
58.0	0.036508539067600584	0.005363000000000001
59.0	0.027049981831771062	0.0046159999999999994
60.0	0.03593985873094182	0.003946
61.0	0.035006336723751336	0.0034579999999999993
62.0	0.02755145449227924	0.002915
63.0	0.017768675609965052	0.0024610000000000005
64.0	0.02331737089479266	0.0019950000000000002
65.0	0.014587019908243057	0.0016779999999999998
66.0	0.014950384486991252	0.0013500000000000003
67.0	0.012465916107095064	0.001069
68.0	0.011643175983669273	8.119999999999999E-4
69.0	0.00906712791319427	6.4E-4
70.0	0.005437913401062915	5.05E-4
71.0	0.00455018123916184	4.0299999999999993E-4
72.0	0.0012939324023716187	3.2E-4
73.0	6.898018629081574E-4	2.79E-4
74.0	1.321997146258674E-4	2.0700000000000002E-4
75.0	4.5051299397641966E-5	2.0099999999999998E-4
76.0	1.4770917835292452E-5	1.54E-4
77.0	9.601096592940095E-6	1.12E-4
78.0	1.1078188376469339E-5	7.699999999999999E-5
79.0	6.646913025881603E-6	6.3E-5
80.0	7.385458917646225E-7	3.7E-5
81.0	2.95418356705849E-6	2.8000000000000003E-5
82.0	2.2156376752938675E-6	1.6E-5
83.0	1.477091783529245E-6	9.0E-6
84.0	7.385458917646225E-7	4.0E-6
85.0	0.0	0.0
86.0	0.0	1.0E-6
87.0	0.0	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	7.385458917646225E-7	0.0
91.0	1.477091783529245E-6	0.0
92.0	2.95418356705849E-6	0.0
93.0	7.385458917646225E-7	0.0
94.0	7.385458917646226E-6	0.0
95.0	2.880328977882028E-5	0.0
96.0	7.53316809599915E-5	0.0
97.0	1.7429683045645095E-4	0.0
98.0	3.382540184281971E-4	0.0
99.0	4.4977444808465505E-4	0.0
100.0	0.0027340968913126323	0.0
