#Position (bp)	Coverage
4011823.0	10.148531995121918
1.2035468E7	4.915041106629219
2.0059113E7	2.5965823512879744
2.8082758E7	0.0041973442244765315
3.6106403E7	0.0033300326721832784
4.4130048E7	3.3039846603382875E-4
5.2153693E7	0.0014861076231563086
6.0177338E7	1.5117817400944335E-4
6.8200983E7	1.5429396489999246E-4
7.6224628E7	9.845899214135221E-5
8.4248273E7	1.5515678971340332
9.2271918E7	2.7518665145329833E-4
1.00295563E8	1.9791503736768016E-4
1.08319208E8	2.0352346097066856E-4
1.16342853E8	5.321770841057898E-4
1.24366498E8	2.2309062776331706E-5
1.32390143E8	0.0
1.40413788E8	1.770607747476365
1.48437433E8	1.3499203915427465
1.56461078E8	2.2932220954441528E-4
1.64484723E8	4.923614392212018
1.72508368E8	1.2699963669878217E-4
1.80532013E8	3.54327740073246E-4
1.88555658E8	1.743596582351288E-4
1.96579303E8	3.9894586562590944E-4
2.04602948E8	0.0019899933259759123
2.12626593E8	8.861309292721699E-5
2.20650238E8	0.0013839096819462974
2.28673883E8	0.0011739053759232867
2.36697528E8	5.1472865511871474E-5
2.44721173E8	1.658847070128352E-4
2.48844709E8	2.864470274407301E-4
2.528565315E8	7.69337472362952E-4
2.60768463E8	4.4481030753479246E-4
2.68792108E8	3.6778795672041823E-4
2.76815753E8	0.0014438574986804626
2.84839398E8	0.5941226213273394
2.92863043E8	2.2234283794958526E-4
3.00886688E8	6.688979883830852E-4
3.08910333E8	1.2886911123311163E-4
3.16933978E8	7.472912871893012E-4
3.24957623E8	0.0011063550294161818
3.32981268E8	7.269763305829209E-4
3.41004913E8	5.948520653643076
3.49028558E8	0.0011388838863135146
3.57052203E8	0.0012962936421040561
3.65075848E8	8.908669314258046E-4
3.73099493E8	1.236150652228507
3.81123138E8	0.0020767369443687998
3.89146783E8	4.0168776160959263E-4
3.97170428E8	3.6529532400797894E-4
4.05194073E8	0.0012697471037165778
4.13217718E8	1.5504175471372424E-4
4.21241363E8	0.0013060149096825694
4.29265008E8	6.0197080005409015E-5
4.37288653E8	1.6576007537721322E-4
4.45312298E8	1.754813429557265E-4
4.53335943E8	1.8844303306041083E-4
4.61359588E8	2.536253784906984E-4
4.69383233E8	7.302167531090919E-4
4.77406878E8	0.0077691622697664215
4.85430523E8	0.0012749816324127002
4.902961485E8	0.010560398593118085
4.94307971E8	2.5031511046717727E-4
5.01477813E8	0.002845589504520701
5.09501458E8	2.7294328201210295E-4
5.17525103E8	1.4619290858456475E-4
5.25548748E8	3.175614075647664E-4
5.33572393E8	0.0010581225864304813
5.41596038E8	1.4318614544885773
5.49619683E8	2.235891543058049E-4
5.57643328E8	1.112960506104146E-4
5.65666973E8	2.359276862323794E-4
5.73690618E8	1.7834787057503167E-4
5.81714263E8	1.4370027587212546E-4
5.89737908E8	8.57465653079118E-5
5.97761553E8	6.59301352440194E-5
6.05785198E8	1.4083374825282026E-4
6.13808843E8	3.0273024292575256E-4
6.21832488E8	3.4798357853569044
6.29856133E8	2.4839084979457593E-4
6.37879778E8	6.057097491227491E-5
6.45903423E8	3.5933916567844166
6.53927068E8	3.738949068658945E-5
6.61950713E8	7.552677118691069E-5
6.69974358E8	5.647059410031226E-4
6.77998003E8	5.886352150425399E-4
6.85727668E8	0.0013632906719421277
6.897394905E8	2.7893053949248247E-4
6.94045293E8	6.428415265131994
7.02068938E8	2.9313360698286127E-4
7.10092583E8	0.0015151467942562265
7.18116228E8	6.8061336213155E-4
7.26139873E8	9.733730742075454E-5
7.34163518E8	1.7797397566816578E-4
7.42187163E8	9.680139138758009E-4
7.50210808E8	4.139016619005452E-4
7.58234453E8	1.1777689566275676E-4
7.66258098E8	4.4992020459529305E-4
7.74281743E8	8.933595641382439E-4
7.82305388E8	2.460228487177586E-4
7.90329033E8	1.2251289781639143E-4
7.98352678E8	2.9313360698286127E-4
8.06376323E8	3.5594795133633156E-4
8.14399968E8	1.9990914353763158E-4
8.22423613E8	6.554377717359131E-4
8.30447258E8	8.238151114611875E-5
8.38470903E8	5.072507569813968E-4
8.46494548E8	4.979033843097494E-4
8.54518193E8	3.2404225261710857E-4
8.62541838E8	1.137886833228539E-4
8.70565483E8	2.0651462022559572E-4
8.771186855E8	6.854543594425076E-4
8.81130508E8	0.0023074686701452115
8.86612773E8	1.2188742148985903
8.94636418E8	3.4323552450289115E-4
9.02660063E8	1.1653057930653712E-4
9.10683708E8	9.339894773510044E-4
9.18707353E8	9.210277872463201E-5
9.26730998E8	1.5404470162874853E-4
9.34754643E8	0.004690885501539512
9.42778288E8	8.40017224092043E-5
9.50801933E8	1.0867878626235333E-4
9.58825578E8	2.697028594859319E-4
9.66849223E8	3.0671845526565546E-4
9.74872868E8	3.5844058404877084E-4
9.82896513E8	1.253794254356966E-4
9.90920158E8	1.2388384580823303E-4
9.98943803E8	1.7373650005701898E-4
1.006967448E9	7.004297921954424E-5
1.014991093E9	0.0016426449574974964
1.023014738E9	2.356784229611355E-4
1.031038383E9	0.001127293144200672
1.039062028E9	1.789710287531415E-4
1.047085673E9	8.640711297670822E-4
1.055109318E9	0.0014942086794717364
1.0601597325E9	4.9104942075425194E-5
1.064171555E9	3.9737921429233285E-4
1.071156608E9	1.8308387272866633E-4
1.079180253E9	0.0013461462963528421
1.087203898E9	9.442543631977736
1.095227543E9	0.00129716606355341
1.103251188E9	0.0012496814103814414
1.111274833E9	1.3335585011550237E-4
1.119298478E9	1.4644217185580868E-4
1.127322123E9	2.3580305459675746E-4
1.135345768E9	4.823244298570039E-5
1.143369413E9	8.43133014982592E-4
1.151393058E9	1.2874447959748968E-4
1.159416703E9	8.537267040104591E-5
1.167440348E9	1.3210953375928272E-4
1.175463993E9	1.776000807612999E-4
1.183487638E9	3.262856220583039E-4
1.191511283E9	6.26897127178483E-5
1.199534928E9	0.5517607022743404
1.207558573E9	17.390815146981204
1.215582218E9	2.370493709529771E-4
1.223605863E9	0.0012918069032216654
1.2298109945E9	0.004515779582357069
1.233822817E9	0.015469228026077343
1.239653153E9	3.5435244206342627
1.247676798E9	1.8520261053423973E-4
1.255700443E9	2.4776769161646606E-4
1.263724088E9	3.9919512889715334E-4
1.271747733E9	1.2787205814813592E-4
1.279771378E9	9.837174999641684E-4
1.287795023E9	0.0023716153942503686
1.295818668E9	5.739286820391481E-4
1.303842313E9	0.0032193597797509736
1.311865958E9	3.745391028640973
1.319889603E9	0.051623669790974054
1.327913248E9	6.470874521492414E-4
1.335936893E9	0.003365926583242404
1.343960538E9	2.0751167331057145E-4
1.351984183E9	31.756686269145757
1.360007828E9	0.0026626302634276565
1.368031473E9	0.001059742797693567
1.376055118E9	8.622611793019258
1.384078763E9	0.0013011542758933129
1.389720431E9	0.015583992470451953
1.3937322535E9	0.01106244938553143
1.400126053E9	0.0034035653372002377
1.408149698E9	0.0016557312792378027
1.416173343E9	4.469290453403659E-4
1.424196988E9	0.0013409117676567196
1.432220633E9	9.844652897779001E-4
1.440244278E9	1.126669986022562E-4
1.448267923E9	9.032054633523792E-4
1.456291568E9	0.0024969948196860653
1.464315213E9	5.197139205435934E-4
1.472338858E9	0.001084170598275472
1.480362503E9	2.6247422461985793E-4
1.488386148E9	9.801031825311314E-4
1.496409793E9	6.682728984146233
1.504433438E9	4.8469243093382123E-4
1.512457083E9	5.184676041873737E-5
1.520480728E9	0.0013262052346533278
1.528504373E9	0.002250224181154575
1.534502554E9	0.011300326703361957
1.5385143765E9	3.080775565500053E-4
1.544551663E9	4.2437071929279024E-4
1.552575308E9	2.179807307028165E-4
1.560598953E9	1.0356888920185277E-4
1.568622598E9	5.075000202526407E-4
1.576646243E9	0.03449429779109121
1.584669888E9	0.0
1.592693533E9	0.0
1.600717178E9	6.396095540119235E-4
1.608740823E9	1.7784934403254382E-4
1.616764468E9	2.223671785080222
1.624788113E9	0.010290834153305636
1.632811758E9	6.211640719398727E-4
1.640835403E9	3.3476057328059755E-4
1.648859048E9	4.8045495532267443E-4
1.656882693E9	0.0028404796074602006
1.664906338E9	7.693365920351661
1.671900895E9	0.004480284785655579
1.6759127175E9	0.017182204048633354
1.680953628E9	0.0010044063514774147
1.688977273E9	9.596635942891293E-5
1.697000918E9	9.908215031946203E-5
1.705024563E9	0.002342950118057317
1.713048208E9	6.617939851526333E-5
1.721071853E9	0.001123304931860769
1.729095498E9	2.7418959836832262E-5
1.737119143E9	1.6762954991154268E-4
1.745142788E9	0.0030745378191582504
1.753166433E9	0.004924320555059453
1.761190078E9	1.6887586626776236E-4
1.769213723E9	3.9164698836999894
1.777237368E9	0.0015563998656470967
1.785261013E9	6.857232591920505E-4
1.793284658E9	5.331741371907656E-4
1.801308303E9	0.0016630845457394987
1.8070005885E9	0.0044826931625391335
1.811012411E9	0.0019119745367456198
1.817355593E9	0.001470154773796697
1.825379238E9	6.666546189418899E-4
1.833402883E9	3.634258494736494E-4
1.841426528E9	7.000558972885764E-4
1.849450173E9	2.872759201086289E-4
1.857473818E9	1.4345101260088153E-4
1.865497463E9	7.361990716189462E-4
1.873521108E9	0.001410331588698154
1.881544753E9	0.012766516963300346
1.889568398E9	1.0830489135548744E-4
1.897592043E9	0.004144251147701575
1.905615688E9	1.7710155421881202E-4
1.913639333E9	4.9354127706298074E-5
1.921662978E9	0.00248079270705521
1.929686623E9	0.0024536230104896216
1.937710268E9	9.82097288701083E-4
