#Insert size (bp)	insert size
125.0	34.0
126.0	81.0
127.0	47.0
128.0	58.0
129.0	29.0
130.0	61.0
131.0	61.0
132.0	135.0
133.0	38.0
134.0	39.0
135.0	73.0
136.0	221.0
137.0	90.0
138.0	115.0
139.0	52.0
140.0	59.0
141.0	70.0
142.0	26.0
143.0	27.0
144.0	56.0
145.0	34.0
146.0	29.0
147.0	56.0
148.0	92.0
149.0	61.0
150.0	58.0
151.0	89.0
152.0	58.0
153.0	52.0
154.0	29.0
155.0	436.0
156.0	71.0
157.0	26.0
158.0	60.0
159.0	111.0
160.0	23.0
161.0	23.0
162.0	29.0
163.0	63.0
164.0	49.0
165.0	62.0
166.0	27.0
167.0	41.0
168.0	42.0
169.0	159.0
170.0	35.0
171.0	46.0
172.0	36.0
173.0	78.0
174.0	167.0
175.0	73.0
176.0	55.0
177.0	66.0
178.0	45.0
179.0	83.0
180.0	13400.0
181.0	7767.0
182.0	52.0
183.0	37.0
184.0	43.0
185.0	119.0
186.0	110.0
187.0	10423.0
188.0	90.0
189.0	50.0
190.0	54.0
191.0	7317.0
192.0	39.0
193.0	64.0
194.0	68.0
195.0	73.0
196.0	13860.0
197.0	72.0
198.0	8572.0
199.0	11967.0
200.0	107.0
201.0	51.0
202.0	97.0
203.0	467.0
204.0	47.0
205.0	47.0
206.0	76.0
207.0	156.0
208.0	283.0
209.0	65.0
210.0	72.0
211.0	98.0
212.0	124.0
213.0	156.0
214.0	150.0
215.0	377.0
216.0	49826.0
217.0	32264.0
218.0	42941.0
219.0	42065.0
220.0	23754.0
221.0	33794.0
222.0	52416.0
223.0	45768.0
224.0	12441.0
225.0	25092.0
226.0	33626.0
227.0	39920.0
228.0	16129.0
229.0	49144.0
230.0	31876.0
231.0	28680.0
232.0	12981.0
233.0	27997.0
234.0	75079.0
235.0	58087.0
236.0	49262.0
237.0	30724.0
238.0	51219.0
239.0	53043.0
240.0	124731.0
241.0	469.0
242.0	3782.0
243.0	41.0
244.0	4965.0
245.0	3968.0
246.0	148.0
247.0	34.0
248.0	48.0
249.0	5538.0
250.0	7781.0
251.0	120.0
252.0	265.0
253.0	7439.0
254.0	50.0
255.0	469.0
256.0	5051.0
257.0	220.0
258.0	5541.0
259.0	65.0
260.0	28.0
261.0	76.0
262.0	48.0
263.0	7865.0
264.0	86.0
265.0	73.0
266.0	121.0
267.0	1829.0
268.0	63.0
269.0	199.0
270.0	38611.0
271.0	12931.0
272.0	16673.0
273.0	3556.0
274.0	23206.0
275.0	19888.0
276.0	19696.0
277.0	7800.0
278.0	11132.0
279.0	19537.0
280.0	5607.0
281.0	6511.0
282.0	1107.0
283.0	23978.0
284.0	15373.0
285.0	16160.0
286.0	22997.0
287.0	15234.0
288.0	5700.0
289.0	10339.0
290.0	6784.0
291.0	18941.0
292.0	4159.0
293.0	12306.0
294.0	15292.0
295.0	12393.0
296.0	17753.0
297.0	15558.0
298.0	12617.0
299.0	19485.0
300.0	37080.0
301.0	122.0
302.0	35.0
303.0	33.0
304.0	62.0
305.0	18.0
306.0	82.0
307.0	6757.0
308.0	3094.0
309.0	140.0
310.0	2050.0
311.0	502.0
312.0	87.0
313.0	195.0
314.0	253.0
315.0	19288.0
316.0	11511.0
317.0	6294.0
318.0	6660.0
319.0	1519.0
320.0	8117.0
321.0	7704.0
322.0	10245.0
323.0	2537.0
324.0	4184.0
325.0	9163.0
326.0	23499.0
327.0	20556.0
328.0	13431.0
329.0	10310.0
330.0	5317.0
331.0	12795.0
332.0	2331.0
333.0	376.0
334.0	18698.0
335.0	25212.0
336.0	4636.0
337.0	4640.0
338.0	7723.0
339.0	16824.0
340.0	7245.0
341.0	1906.0
342.0	11653.0
343.0	4934.0
344.0	4858.0
345.0	12390.0
346.0	16144.0
347.0	10336.0
348.0	9883.0
349.0	12005.0
350.0	31347.0
351.0	2162.0
352.0	109.0
353.0	5.0
354.0	45.0
355.0	61.0
356.0	121.0
357.0	17.0
358.0	75.0
359.0	102.0
360.0	22.0
361.0	21.0
362.0	294.0
363.0	37.0
364.0	33.0
365.0	4.0
366.0	76.0
367.0	43.0
368.0	97.0
369.0	55.0
370.0	4.0
371.0	49.0
372.0	8.0
373.0	6.0
374.0	15.0
375.0	4.0
376.0	32.0
377.0	5.0
378.0	23.0
379.0	14.0
380.0	29.0
381.0	43.0
382.0	84.0
383.0	44.0
384.0	112.0
385.0	2.0
386.0	3.0
387.0	8.0
388.0	2.0
389.0	12.0
390.0	84.0
391.0	19.0
393.0	48.0
394.0	61.0
395.0	14.0
396.0	2.0
397.0	2.0
398.0	26.0
399.0	9.0
400.0	2.0
401.0	2.0
402.0	2.0
403.0	69.0
404.0	38.0
405.0	1.0
406.0	12.0
407.0	5.0
408.0	97.0
409.0	54.0
410.0	41.0
411.0	56.0
412.0	5.0
413.0	6.0
414.0	71.0
415.0	8.0
416.0	3.0
418.0	2.0
419.0	48.0
420.0	3.0
421.0	48.0
423.0	14.0
424.0	1.0
425.0	7.0
426.0	60.0
427.0	2.0
428.0	57.0
430.0	1.0
431.0	44.0
432.0	73.0
433.0	4.0
434.0	5.0
435.0	87.0
436.0	31.0
437.0	15.0
438.0	3.0
439.0	60.0
440.0	7.0
442.0	3.0
443.0	57.0
444.0	32.0
445.0	3.0
446.0	18.0
447.0	21.0
448.0	110.0
449.0	188.0
451.0	34.0
452.0	805.0
454.0	68.0
455.0	14.0
456.0	40.0
457.0	7.0
458.0	45.0
459.0	40.0
460.0	24.0
461.0	109.0
462.0	13.0
463.0	11.0
466.0	2.0
467.0	36.0
468.0	1.0
469.0	1.0
470.0	1.0
471.0	107.0
472.0	26.0
475.0	7.0
476.0	102.0
478.0	1.0
480.0	1.0
481.0	3.0
483.0	9.0
484.0	1.0
486.0	15.0
487.0	21.0
488.0	10.0
489.0	20.0
491.0	24.0
493.0	20.0
494.0	2.0
495.0	24.0
496.0	12.0
497.0	26.0
499.0	11.0
500.0	1.0
505.0	20.0
506.0	49.0
507.0	2.0
509.0	6.0
511.0	5.0
512.0	1.0
514.0	18.0
516.0	1.0
517.0	4.0
518.0	9.0
523.0	11.0
525.0	1.0
528.0	2.0
529.0	9.0
530.0	1.0
531.0	3.0
532.0	25.0
534.0	14.0
535.0	4.0
536.0	18.0
537.0	1.0
539.0	1.0
540.0	1.0
541.0	1.0
543.0	3.0
544.0	8.0
545.0	7.0
546.0	2.0
547.0	34.0
548.0	14.0
550.0	34.0
552.0	3.0
554.0	4.0
555.0	16.0
556.0	12.0
557.0	2.0
558.0	10.0
559.0	30.0
560.0	1.0
562.0	3.0
563.0	12.0
565.0	1.0
567.0	4.0
568.0	23.0
570.0	28.0
571.0	5.0
573.0	2.0
574.0	4.0
575.0	2.0
577.0	3.0
578.0	9.0
579.0	8.0
580.0	4.0
581.0	2.0
582.0	2.0
583.0	7.0
584.0	3.0
585.0	15.0
587.0	3.0
588.0	37.0
589.0	2.0
