#Insert size (bp)	insert size
511.0	6.0
514.0	3.0
515.0	1.0
516.0	4.0
518.0	8.0
519.0	1.0
523.0	12.0
525.0	4.0
528.0	1.0
529.0	2.0
530.0	1.0
532.0	18.0
534.0	3.0
535.0	2.0
536.0	32.0
539.0	1.0
543.0	8.0
544.0	3.0
545.0	2.0
546.0	1.0
547.0	5.0
548.0	8.0
550.0	20.0
552.0	1.0
555.0	2.0
556.0	9.0
557.0	8.0
558.0	1.0
559.0	11.0
560.0	8.0
562.0	1.0
563.0	4.0
565.0	1.0
567.0	1.0
568.0	14.0
570.0	3.0
571.0	2.0
573.0	1.0
574.0	2.0
575.0	3.0
577.0	8.0
578.0	5.0
579.0	6.0
580.0	3.0
583.0	2.0
584.0	6.0
585.0	5.0
587.0	3.0
588.0	18.0
596.0	3.0
597.0	7.0
