#GC Content (%)	Sample	HUMAN (hg19)
1.0	2.3854772147168042E-5	0.0
2.0	1.98789767893067E-5	3.0E-6
3.0	3.379426054182139E-5	3.0E-6
4.0	2.3854772147168042E-5	1.0E-5
5.0	3.97579535786134E-5	8.0E-6
6.0	3.777005589968273E-5	1.2000000000000002E-5
7.0	4.373374893647474E-5	6.999999999999999E-6
8.0	2.7830567505029382E-5	9.999999999999999E-6
9.0	2.9818465183960052E-5	1.6E-5
10.0	2.7830567505029382E-5	1.5000000000000002E-5
11.0	1.3915283752514691E-5	1.9999999999999998E-5
12.0	7.95159071572268E-6	1.6E-5
13.0	5.9636930367920104E-6	1.6E-5
14.0	3.97579535786134E-6	2.4999999999999998E-5
15.0	9.93948839465335E-6	2.2000000000000003E-5
16.0	1.98789767893067E-6	2.6999999999999996E-5
17.0	1.98789767893067E-6	3.3E-5
18.0	5.9636930367920104E-6	3.7000000000000005E-5
19.0	7.95159071572268E-6	4.7000000000000004E-5
20.0	1.98789767893067E-6	5.4999999999999995E-5
21.0	1.98789767893067E-6	6.400000000000001E-5
22.0	1.789107911037603E-5	9.3E-5
23.0	1.789107911037603E-5	1.66E-4
24.0	2.5842669826098712E-5	3.03E-4
25.0	1.0138278162546418E-4	7.059999999999999E-4
26.0	4.6318015919084615E-4	0.0016020000000000001
27.0	9.720819649970976E-4	0.0033690000000000005
28.0	0.0019998250650042544	0.006167999999999999
29.0	8.050985599669213E-4	0.010352
30.0	0.0031070840721686374	0.015647
31.0	0.009207942048806865	0.022148
32.0	0.008384952409729566	0.028808
33.0	0.015815713933572412	0.035106000000000005
34.0	0.0160224552921812	0.041161
35.0	0.026657707874460285	0.047408
36.0	0.028554162260160148	0.052698999999999996
37.0	0.04296443253472857	0.057517000000000006
38.0	0.04048949992445988	0.061487999999999994
39.0	0.03932459188460651	0.063321
40.0	0.0491885401674605	0.060248
41.0	0.0444831863614316	0.055508
42.0	0.046439277677499384	0.051446000000000006
43.0	0.044041873076708996	0.048194
44.0	0.021964281454504974	0.044423
45.0	0.012074490501824891	0.040655000000000004
46.0	0.013660832849611565	0.03652
47.0	0.016328591534736526	0.032315
48.0	0.014169734655417819	0.028137999999999996
49.0	0.02248113485102695	0.02458
50.0	0.024272230659743477	0.020810000000000002
51.0	0.027872313356286926	0.017532
52.0	0.047059501753325746	0.014506999999999997
53.0	0.029224083777959778	0.012007
54.0	0.016123838073806664	0.010018
55.0	0.02474733820500791	0.008414999999999999
56.0	0.02430801281796423	0.007258
57.0	0.03760506039233148	0.006174999999999999
58.0	0.03435484768727984	0.005363000000000001
59.0	0.028462718966929333	0.0046159999999999994
60.0	0.03419382797528646	0.003946
61.0	0.034072566216871686	0.0034579999999999993
62.0	0.03058778158570622	0.002915
63.0	0.01758494286782071	0.0024610000000000005
64.0	0.016374313181351928	0.0019950000000000002
65.0	0.010323152646686966	0.0016779999999999998
66.0	0.009830154022312163	0.0013500000000000003
67.0	0.008615548540485523	0.001069
68.0	0.007456604193668943	8.119999999999999E-4
69.0	0.004902155676243033	6.4E-4
70.0	0.0029679312346434904	5.05E-4
71.0	0.002675710275840682	4.0299999999999993E-4
72.0	6.063087920738543E-4	3.2E-4
73.0	3.498699914917979E-4	2.79E-4
74.0	6.758852108364278E-5	2.0700000000000002E-4
75.0	5.9636930367920104E-6	2.0099999999999998E-4
76.0	0.0	1.54E-4
77.0	1.98789767893067E-6	1.12E-4
78.0	0.0	7.699999999999999E-5
79.0	0.0	6.3E-5
80.0	5.9636930367920104E-6	3.7E-5
81.0	0.0	2.8000000000000003E-5
82.0	0.0	1.6E-5
83.0	0.0	9.0E-6
84.0	0.0	4.0E-6
85.0	0.0	0.0
86.0	0.0	1.0E-6
87.0	0.0	0.0
88.0	1.98789767893067E-6	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	0.0	0.0
93.0	0.0	0.0
94.0	5.9636930367920104E-6	0.0
95.0	1.590318143144536E-5	0.0
96.0	5.764903268898943E-5	0.0
97.0	1.5704391663552293E-4	0.0
98.0	3.518578891707286E-4	0.0
99.0	5.54623452421657E-4	0.0
100.0	0.0040672386510921515	0.0
