#Read position (bp)	Clipping profile
0.0	1.9397931897707374
1.0	1.9229023781456511
2.0	1.9102956927285377
3.0	1.905918537053911
4.0	1.9026696618338335
5.0	1.8981947059506727
6.0	1.884698277172995
7.0	1.8726616954105058
8.0	1.8694438300126466
9.0	1.857736429439857
10.0	1.8540963533856438
11.0	1.7048484644210355
12.0	1.6203395427639882
13.0	1.5391892233902509
14.0	1.487176210046796
15.0	1.3757507627044676
16.0	1.294547965170054
17.0	1.1491667624989441
18.0	1.0906774670537933
19.0	1.0493461447789918
20.0	0.9690521735726614
21.0	0.925366490180227
22.0	0.8577507655192055
23.0	0.8190576635038795
24.0	0.7647523086872275
25.0	0.6777005816082987
26.0	0.6454694494690295
27.0	0.6408561420713573
28.0	0.6060273409785902
29.0	0.5345473153950099
30.0	0.44924645058593177
31.0	0.42810729331697067
32.0	0.3557756903078634
33.0	0.28489200745924576
34.0	0.24290470817598533
35.0	0.17562532081748283
36.0	0.17015805062334394
37.0	0.16769396244247767
38.0	0.16585961218973214
39.0	0.16454765817281397
40.0	0.16378433947206159
41.0	0.16312597709266266
42.0	0.1624747708260833
43.0	0.16168759841593242
44.0	0.16082409413570628
45.0	0.16013710730502914
46.0	0.15961471106920175
47.0	0.1590112122214194
48.0	0.15753228223871166
49.0	0.1570552080507414
50.0	0.15660914368498927
51.0	0.1560891328201017
52.0	0.15458634912799543
53.0	0.1393390580804667
54.0	0.1387498714583235
55.0	0.11881294114304733
56.0	0.11794466612094151
57.0	0.11737933320819678
58.0	0.11653491189548945
59.0	0.11600058880496279
60.0	0.11474111294872139
61.0	0.1145001904837964
62.0	0.11417339466503679
63.0	0.11392054534541257
64.0	0.11280419174556221
65.0	0.11258473761909592
66.0	0.11236289812168974
67.0	0.1121410586242836
68.0	0.111861970224321
69.0	0.11149462309958391
70.0	0.09258817303032348
71.0	0.0582197485289477
72.0	0.0573848686999998
73.0	0.05674797465905953
74.0	0.05632337863176602
75.0	0.0559965828130064
76.0	0.05566263088142724
77.0	0.05534060580454734
78.0	0.05504720517894564
79.0	0.05492078051913353
80.0	0.054694170279847666
81.0	0.05459398470037391
82.0	0.05436260371920835
83.0	0.054209939979057875
84.0	0.05405489086796755
85.0	0.05386406119277945
86.0	0.053558733712478504
87.0	0.053334508844132496
88.0	0.05307688878262856
89.0	0.0528550492852224
90.0	0.05271431239977118
91.0	0.052518711982703394
92.0	0.05229687248529723
93.0	0.052110813551988835
94.0	0.05197484740841732
95.0	0.05177686162040967
96.0	0.05165520770247726
97.0	0.051550251381123804
98.0	0.05135226559311616
99.0	0.049195890263490694
100.0	0.04894542631480632
101.0	0.04877129423619719
102.0	0.04857092307724969
103.0	0.04808907814739975
104.0	0.04790301921409136
105.0	0.04783861419871538
106.0	0.04772650176454237
107.0	0.047645399152587434
108.0	0.04704428567574493
109.0	0.04675565579202294
110.0	0.04636922569976705
111.0	0.04618793750833836
112.0	0.04605674210664655
113.0	0.04588976614085697
114.0	0.04611637638014283
115.0	0.04601142005878937
116.0	0.04600187857502997
117.0	0.046030503026308185
118.0	0.04602096154254878
119.0	0.04598279560751116
120.0	0.04598995172033071
121.0	0.0459613272690525
122.0	0.04601380542972923
123.0	0.04593985893059384
124.0	0.045954171156232945
125.0	0.045896922253676524
126.0	0.046009034687849525
127.0	0.045911234479315624
128.0	0.0459660980109322
129.0	0.0458682978023983
130.0	0.045875453915217856
131.0	0.045920775963075026
132.0	0.045908849108375775
133.0	0.045906463737435926
134.0	0.045734717029766635
135.0	0.045646458304992144
136.0	0.04571563406224783
137.0	0.045698936465668874
138.0	0.04539837972724762
139.0	0.045372140646909254
