#Insert size (bp)	insert size
1.0	2042.0
2.0	171.0
3.0	275.0
4.0	58.0
5.0	819.0
6.0	51.0
7.0	86.0
8.0	44.0
9.0	31.0
10.0	30.0
11.0	35.0
12.0	30.0
13.0	39.0
14.0	18.0
15.0	19.0
16.0	23.0
17.0	20.0
18.0	15.0
19.0	23.0
20.0	114.0
21.0	58.0
22.0	39.0
23.0	55.0
24.0	147.0
25.0	19.0
26.0	19.0
27.0	17.0
28.0	25.0
29.0	27.0
30.0	26.0
31.0	20.0
32.0	30.0
33.0	22.0
34.0	24.0
35.0	23.0
36.0	28.0
37.0	20.0
38.0	23.0
39.0	28.0
40.0	22.0
41.0	18.0
42.0	16.0
43.0	25.0
44.0	23.0
45.0	30.0
46.0	28.0
47.0	50.0
48.0	44.0
49.0	43.0
50.0	19.0
51.0	38.0
52.0	37.0
53.0	30.0
54.0	41.0
55.0	38.0
56.0	56.0
57.0	58.0
58.0	63.0
59.0	39.0
60.0	44.0
61.0	41.0
62.0	46.0
63.0	45.0
64.0	44.0
65.0	42.0
66.0	41.0
67.0	67.0
68.0	80.0
69.0	62.0
70.0	53.0
71.0	39.0
72.0	61.0
73.0	48.0
74.0	39.0
75.0	37.0
76.0	42.0
77.0	49.0
78.0	44.0
79.0	33.0
80.0	28.0
81.0	32.0
82.0	30.0
83.0	32.0
84.0	46.0
85.0	34.0
86.0	39.0
87.0	36.0
88.0	50.0
89.0	38.0
90.0	44.0
91.0	39.0
92.0	43.0
93.0	49.0
94.0	45.0
95.0	79.0
96.0	128.0
97.0	89.0
98.0	81.0
99.0	574.0
100.0	313.0
101.0	111.0
102.0	68.0
103.0	108.0
104.0	268.0
105.0	108.0
106.0	112.0
107.0	102.0
108.0	105.0
109.0	66.0
110.0	112.0
111.0	96.0
112.0	106.0
113.0	119.0
114.0	513.0
115.0	157.0
116.0	178.0
117.0	140.0
118.0	148.0
119.0	101.0
120.0	103.0
121.0	123.0
122.0	136.0
123.0	119.0
124.0	79.0
125.0	93.0
126.0	133.0
127.0	118.0
128.0	204.0
129.0	93.0
130.0	105.0
131.0	156.0
132.0	82.0
133.0	86.0
134.0	82.0
135.0	132.0
136.0	335.0
137.0	154.0
138.0	227.0
139.0	89.0
140.0	156.0
141.0	99.0
142.0	112.0
143.0	141.0
144.0	142.0
145.0	69.0
146.0	98.0
147.0	140.0
148.0	168.0
149.0	128.0
150.0	181.0
151.0	229.0
152.0	110.0
153.0	148.0
154.0	99.0
155.0	857.0
156.0	236.0
157.0	78.0
158.0	161.0
159.0	190.0
160.0	133.0
161.0	116.0
162.0	105.0
163.0	93.0
164.0	170.0
165.0	176.0
166.0	139.0
167.0	129.0
168.0	147.0
169.0	1095.0
170.0	121.0
171.0	150.0
172.0	131.0
173.0	151.0
174.0	382.0
175.0	267.0
176.0	272.0
177.0	173.0
178.0	120.0
179.0	215.0
180.0	18532.0
181.0	10388.0
182.0	115.0
183.0	73.0
184.0	94.0
185.0	426.0
186.0	143.0
187.0	12715.0
188.0	169.0
189.0	152.0
190.0	142.0
191.0	11827.0
192.0	106.0
193.0	177.0
194.0	139.0
195.0	206.0
196.0	19193.0
197.0	171.0
198.0	12465.0
199.0	14575.0
200.0	336.0
201.0	126.0
202.0	116.0
203.0	1276.0
204.0	163.0
205.0	122.0
206.0	163.0
207.0	346.0
208.0	431.0
209.0	174.0
210.0	200.0
211.0	223.0
212.0	381.0
213.0	385.0
214.0	348.0
215.0	682.0
216.0	79115.0
217.0	67231.0
218.0	65916.0
219.0	75191.0
220.0	38979.0
221.0	45793.0
222.0	67103.0
223.0	83194.0
224.0	15484.0
225.0	35451.0
226.0	57468.0
227.0	67724.0
228.0	25084.0
229.0	83621.0
230.0	66697.0
231.0	40577.0
232.0	22598.0
233.0	52929.0
234.0	130600.0
235.0	112087.0
236.0	82740.0
237.0	61848.0
238.0	81199.0
239.0	82104.0
240.0	196863.0
241.0	1827.0
242.0	6811.0
243.0	75.0
244.0	6484.0
245.0	9446.0
246.0	378.0
247.0	96.0
248.0	109.0
249.0	12271.0
250.0	16455.0
251.0	257.0
252.0	400.0
253.0	13642.0
254.0	113.0
255.0	1456.0
256.0	8816.0
257.0	658.0
258.0	13403.0
259.0	181.0
260.0	111.0
261.0	278.0
262.0	207.0
263.0	16393.0
264.0	365.0
265.0	185.0
266.0	372.0
267.0	11000.0
268.0	180.0
269.0	340.0
270.0	67043.0
271.0	24129.0
272.0	36735.0
273.0	6359.0
274.0	52197.0
275.0	49050.0
276.0	38602.0
277.0	18239.0
278.0	25715.0
279.0	40532.0
280.0	10238.0
281.0	18671.0
282.0	5803.0
283.0	49811.0
284.0	26328.0
285.0	33921.0
286.0	53909.0
287.0	28306.0
288.0	9349.0
289.0	20288.0
290.0	14280.0
291.0	34503.0
292.0	10332.0
293.0	24874.0
294.0	30655.0
295.0	22690.0
296.0	40043.0
