#Read position (bp)	Clipping profile
0.0	1.860811490432865
1.0	1.8473073653997127
2.0	1.8328554560223829
3.0	1.8276201187371974
4.0	1.822486587184799
5.0	1.8159295772447575
6.0	1.8055895383492016
7.0	1.7926340831502736
8.0	1.7830751554965447
9.0	1.7729774683011634
10.0	1.7673096818855545
11.0	1.6044142028763382
12.0	1.52851938048707
13.0	1.4623816916029748
14.0	1.3936817416211225
15.0	1.3198482600868715
16.0	1.223333722597613
17.0	1.1080112516776999
18.0	1.0597832633429431
19.0	1.0306704275085792
20.0	0.9919004620304529
21.0	0.9416976226667635
22.0	0.883741330768862
23.0	0.8510779073865861
24.0	0.7908557622324048
25.0	0.7253036815457578
26.0	0.6908636129859933
27.0	0.6744476638079917
28.0	0.5961455412593679
29.0	0.5356657284983094
30.0	0.49383348261537374
31.0	0.4604943574668117
32.0	0.3958360049830393
33.0	0.3346831932627597
34.0	0.273055588434703
35.0	0.20438266652350198
36.0	0.19701661633529383
37.0	0.19432191769134438
38.0	0.19235247227654212
39.0	0.1906181710764075
40.0	0.18946677526665578
41.0	0.18846223197411027
42.0	0.18761084774858963
43.0	0.18668828960368686
44.0	0.1856278882984617
45.0	0.1842683763446938
46.0	0.18351519410920678
47.0	0.18272777631756124
48.0	0.1795618883085882
49.0	0.17885375285752025
50.0	0.178170843605727
51.0	0.17689241586391344
52.0	0.1643027405544686
53.0	0.15302392667161904
54.0	0.1527653581290535
55.0	0.13765396382782852
56.0	0.136649420535283
57.0	0.135915157949252
58.0	0.13520251781974213
59.0	0.13445474119838538
60.0	0.12417236218688589
61.0	0.1233975574948777
62.0	0.12285429327478356
63.0	0.12232454309001517
64.0	0.11100158335843491
65.0	0.11024479738019435
66.0	0.10982406041372011
67.0	0.10930782426427745
68.0	0.10901231735848826
69.0	0.10857626448531156
70.0	0.09938942327088413
71.0	0.0828086028619087
72.0	0.08190766717352707
73.0	0.08058329171160608
74.0	0.07956703625511162
75.0	0.07911566747523242
76.0	0.07877691565640092
77.0	0.0783372590404707
78.0	0.07799129973613216
79.0	0.07767957598795211
80.0	0.07733271574792519
81.0	0.07702369480681029
82.0	0.0767290888367095
83.0	0.07649034087928837
84.0	0.07594977946625939
85.0	0.07549480694362667
86.0	0.07500920260758898
87.0	0.07442089160307577
88.0	0.07406952668460694
89.0	0.07384699556957668
90.0	0.07346049415926095
91.0	0.07317579848173238
92.0	0.07275506151525815
93.0	0.07254514349986524
94.0	0.07225594314389473
95.0	0.07189106419010016
96.0	0.07150456277978445
97.0	0.07101715657236998
98.0	0.07063786264756133
99.0	0.06964953619740669
100.0	0.06919456367477396
101.0	0.06863328074091221
102.0	0.06868193126808482
103.0	0.06769810949637207
104.0	0.06743233346829951
105.0	0.06758188879257085
106.0	0.06737287171286632
107.0	0.06719358551087837
108.0	0.06605930747920591
109.0	0.06552595355168399
110.0	0.06516828208339648
111.0	0.06508990067850727
112.0	0.06482322371474632
113.0	0.0645196083877617
114.0	0.0647556535381177
115.0	0.06528360185150933
116.0	0.0652601775236114
117.0	0.06525927658792302
118.0	0.06522053635332262
119.0	0.0652799981087558
120.0	0.06523405038864834
121.0	0.0652953140154583
122.0	0.06526828594480684
123.0	0.06519440921835955
124.0	0.0651430558841218
125.0	0.06511782968484711
126.0	0.06504215108702305
127.0	0.06490160511963552
128.0	0.06493493974010564
129.0	0.0648781807917376
130.0	0.06490520886238904
131.0	0.06487007237054217
132.0	0.06483043120025338
133.0	0.06478808722289943
134.0	0.06472682359608949
135.0	0.06460249447109283
136.0	0.06466375809790277
137.0	0.06465474874101897
138.0	0.06419527153994432
139.0	0.0641673425336045
140.0	0.06421058744664682
141.0	0.06431869972925261
142.0	0.06432680815044804
143.0	0.06425293142400075
144.0	0.06428356323740572
145.0	0.06417545095479993
146.0	0.06417455001911156
147.0	0.06400967878813772
148.0	0.06408625832165016
149.0	0.06416013504809745
150.0	0.06420788463958167
151.0	0.06434032218577376
152.0	0.06441960452635136
153.0	0.0644853728316032
154.0	0.06456645704355755
155.0	0.06523765413140187
156.0	0.06533225237868194
157.0	0.06534486547831928
158.0	0.06550973670929311
159.0	0.06566920232613667
160.0	0.06578992770837981
161.0	0.06586020069207357
162.0	0.06600435040221463
163.0	0.06615750946923951
164.0	0.06626472081615692
165.0	0.06650436970926643
166.0	0.0668142915860697
167.0	0.06705394047917923
168.0	0.06728187720833977
169.0	0.06749179522373269
170.0	0.06763414306249699
171.0	0.06783595265669447
172.0	0.06576199870203997
173.0	0.06570614068936032
174.0	0.06580254080801715
175.0	0.06588993156979016
176.0	0.06609714677811794
177.0	0.0670404264438535
178.0	0.06594128490402791
179.0	0.06643950233970296
180.0	0.08252120437731497
181.0	0.09134136476657108
182.0	0.0890358703400025
183.0	0.08916650601481783
184.0	0.08945210262803481
185.0	0.08829440026846441
186.0	0.08873135407732952
187.0	0.0997191657328318
188.0	0.10019846351905083
189.0	0.10050838539585412
190.0	0.10097867382518931
191.0	0.11096374405952289
192.0	0.11142051845353235
193.0	0.11207820150605095
194.0	0.11201964068630614
195.0	0.11304670737106118
196.0	0.12842928331448905
197.0	0.1297662718760474
198.0	0.14108562786487414
199.0	0.1533536691335667
200.0	0.15396900820873138
201.0	0.1543987545320894
202.0	0.15497535337265367
203.0	0.1578709606751122
204.0	0.15859981764701292
