#GC Content (%)	Sample	HUMAN (hg19)
1.0	3.8207088296581054E-5	0.0
2.0	3.232907471249166E-5	3.0E-6
3.0	3.526808150453636E-5	3.0E-6
4.0	3.232907471249166E-5	1.0E-5
5.0	3.526808150453636E-5	8.0E-6
6.0	2.351205433635757E-5	1.2000000000000002E-5
7.0	2.9390067920446965E-5	6.999999999999999E-6
8.0	2.351205433635757E-5	9.999999999999999E-6
9.0	2.6451061128402268E-5	1.6E-5
10.0	2.9390067920446965E-5	1.5000000000000002E-5
11.0	1.763404075226818E-5	1.9999999999999998E-5
12.0	8.81702037613409E-6	1.6E-5
13.0	0.0	1.6E-5
14.0	5.878013584089393E-6	2.4999999999999998E-5
15.0	0.0	2.2000000000000003E-5
16.0	8.81702037613409E-6	2.6999999999999996E-5
17.0	8.81702037613409E-6	3.3E-5
18.0	5.878013584089393E-6	3.7000000000000005E-5
19.0	0.0	4.7000000000000004E-5
20.0	1.4695033960223482E-5	5.4999999999999995E-5
21.0	8.81702037613409E-6	6.400000000000001E-5
22.0	2.0573047544312875E-5	9.3E-5
23.0	1.4695033960223482E-5	1.66E-4
24.0	4.114609508862575E-5	3.03E-4
25.0	1.675233871465477E-4	7.059999999999999E-4
26.0	6.96544609714593E-4	0.0016020000000000001
27.0	0.0013049190156678451	0.0033690000000000005
28.0	0.002821446520362908	0.006167999999999999
29.0	0.0013930892194291863	0.010352
30.0	0.005622319993181505	0.015647
31.0	0.009992623092951968	0.022148
32.0	0.009648759298282739	0.028808
33.0	0.019403322841079085	0.035106000000000005
34.0	0.02085225318955712	0.041161
35.0	0.02643342708765	0.047408
36.0	0.03163253010277707	0.052698999999999996
37.0	0.04040546537703049	0.057517000000000006
38.0	0.03897123006251267	0.061487999999999994
39.0	0.042739036769913974	0.063321
40.0	0.056123273700885525	0.060248
41.0	0.048176199335196665	0.055508
42.0	0.043226911897393396	0.051446000000000006
43.0	0.041757408501371045	0.048194
44.0	0.02409397768118242	0.044423
45.0	0.014304146056881538	0.040655000000000004
46.0	0.014210097839536107	0.03652
47.0	0.015855941643081135	0.032315
48.0	0.012952202932540978	0.028137999999999996
49.0	0.01945328595654384	0.02458
50.0	0.025063849922557176	0.020810000000000002
51.0	0.0203643780620777	0.017532
52.0	0.03363693273495155	0.014506999999999997
53.0	0.0265715604068761	0.012007
54.0	0.015150580012990411	0.010018
55.0	0.02298009410699748	0.008414999999999999
56.0	0.02448780459131641	0.007258
57.0	0.03287866898260402	0.006174999999999999
58.0	0.03843633082636054	0.005363000000000001
59.0	0.025613444192669532	0.0046159999999999994
60.0	0.034700853193671735	0.003946
61.0	0.032587707310191595	0.0034579999999999993
62.0	0.02458185280866184	0.002915
63.0	0.01626446358717535	0.0024610000000000005
64.0	0.017492968426250033	0.0019950000000000002
65.0	0.011999964731918496	0.0016779999999999998
66.0	0.014398194274226967	0.0013500000000000003
67.0	0.011241700979570963	0.001069
68.0	0.009155006157219227	8.119999999999999E-4
69.0	0.006636277336436925	6.4E-4
70.0	0.0037295996191047194	5.05E-4
71.0	0.003224090450873032	4.0299999999999993E-4
72.0	9.434211802463475E-4	3.2E-4
73.0	2.703886248681121E-4	2.79E-4
74.0	6.7597156217028E-5	2.0700000000000002E-4
75.0	3.232907471249166E-5	2.0099999999999998E-4
76.0	5.878013584089393E-6	1.54E-4
77.0	5.878013584089393E-6	1.12E-4
78.0	2.9390067920446965E-6	7.699999999999999E-5
79.0	2.9390067920446965E-6	6.3E-5
80.0	2.9390067920446965E-6	3.7E-5
81.0	0.0	2.8000000000000003E-5
82.0	2.9390067920446965E-6	1.6E-5
83.0	0.0	9.0E-6
84.0	0.0	4.0E-6
85.0	2.9390067920446965E-6	0.0
86.0	5.878013584089393E-6	1.0E-6
87.0	0.0	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	0.0	0.0
93.0	0.0	0.0
94.0	5.878013584089393E-6	0.0
95.0	5.878013584089393E-6	0.0
96.0	4.996311546475984E-5	0.0
97.0	1.8809643469086055E-4	0.0
98.0	3.085957131646931E-4	0.0
99.0	6.11313412745297E-4	0.0
100.0	0.0035885272930865743	0.0
