#Position (bp)	mapping quality
4011823.0	59.97696162335412
1.2035468E7	59.98469897641446
2.0059113E7	59.981960898157226
2.8082758E7	58.35947879407256
3.6106403E7	55.907969044133026
4.4130048E7	52.94117647058823
5.2153693E7	57.04641350210971
6.0177338E7	37.04485488126649
6.8200983E7	0.0
7.6224628E7	44.65979381443299
8.4248273E7	59.97151690381485
9.2271918E7	49.03057905009759
1.00295563E8	51.4965250965251
1.08319208E8	53.78272980501393
1.16342853E8	48.040485829959515
1.24366498E8	0.0
1.32390143E8	0.0
1.40413788E8	4.943299821509907
1.48437433E8	5.95821189142993E-4
1.56461078E8	49.88724832214765
1.64484723E8	59.98441627327056
1.72508368E8	0.0
1.80532013E8	39.100706713780916
1.88555658E8	3.945619335347432
1.96579303E8	5.93394777265745
2.04602948E8	48.62434172030427
2.12626593E8	49.285714285714285
2.20650238E8	45.30395136778115
2.28673883E8	56.83462637811352
2.36697528E8	25.217821782178216
2.44721173E8	40.56975228161669
2.48844709E8	0.0
2.528565315E8	41.72354623450906
2.60768463E8	56.37622249388753
2.68792108E8	56.598585572843
2.76815753E8	52.89491719017704
2.84839398E8	2.988381553150134
2.92863043E8	3.7183673469387757
3.00886688E8	34.450638792102204
3.08910333E8	47.601246105919
3.16933978E8	47.82238667900093
3.24957623E8	58.773754556500606
3.32981268E8	52.59574468085106
3.41004913E8	39.31118985472125
3.49028558E8	39.91017964071856
3.57052203E8	1.4569536423841059
3.65075848E8	45.7723704866562
3.73099493E8	59.963021613482354
3.81123138E8	55.09377593360996
3.89146783E8	0.22016460905349794
3.97170428E8	0.3333333333333333
4.05194073E8	28.07025291047772
4.13217718E8	0.20915032679738563
4.21241363E8	51.391329818394844
4.29265008E8	48.63543788187373
4.37288653E8	0.0
4.45312298E8	15.8656330749354
4.53335943E8	0.18991097922848665
4.61359588E8	8.185929648241206
4.69383233E8	36.958351409978306
4.77406878E8	59.082261606022584
4.85430523E8	39.735243553008594
4.902961485E8	59.088145896656535
4.94307971E8	42.80612244897959
5.01477813E8	56.81576763485477
5.09501458E8	45.796875
5.17525103E8	1.4510250569476082
5.25548748E8	56.484375
5.33572393E8	36.60243407707911
5.41596038E8	59.98056773166468
5.49619683E8	0.0
5.57643328E8	34.72712680577849
5.65666973E8	48.00476190476191
5.73690618E8	5.086206896551724
5.81714263E8	0.0
5.89737908E8	4.645962732919255
5.97761553E8	0.0
6.05785198E8	4.705426356589148
6.13808843E8	50.55555555555556
6.21832488E8	59.97872168032782
6.29856133E8	9.187919463087248
6.37879778E8	7.556390977443609
6.45903423E8	59.97992260040818
6.53927068E8	44.19349005424955
6.61950713E8	0.0
6.69974358E8	52.81206896551724
6.77998003E8	3.897560975609756
6.85727668E8	44.502262443438916
6.897394905E8	2.5257731958762886
6.94045293E8	59.91933036195871
7.02068938E8	5.471590909090909
7.10092583E8	9.259143968871596
7.18116228E8	13.541850220264317
7.26139873E8	55.296912114014255
7.34163518E8	19.54599761051374
7.42187163E8	23.256832515767343
7.50210808E8	57.276923076923076
7.58234453E8	1.074792243767313
7.66258098E8	40.87642585551331
7.74281743E8	32.10769230769231
7.82305388E8	9.722222222222221
7.90329033E8	51.66095890410959
7.98352678E8	55.1585292344786
8.06376323E8	35.530434782608694
8.14399968E8	0.6905829596412556
8.22423613E8	1.0824915824915824
8.30447258E8	0.465
8.38470903E8	57.23058028860915
8.46494548E8	47.67567567567568
8.54518193E8	5.2317073170731705
8.62541838E8	55.7037037037037
8.70565483E8	0.0
8.771186855E8	0.0
8.81130508E8	59.18181818181818
8.86612773E8	59.97993686596044
8.94636418E8	25.9781512605042
9.02660063E8	0.5504587155963303
9.10683708E8	0.0
9.18707353E8	11.716535433070867
9.26730998E8	56.9692532942899
9.34754643E8	59.32192621471374
9.42778288E8	0.0
9.50801933E8	8.4375
9.58825578E8	6.101876675603217
9.66849223E8	6.553903345724907
9.74872868E8	9.310945273631841
9.82896513E8	0.19387755102040816
9.90920158E8	44.525373134328355
9.98943803E8	0.0
1.006967448E9	53.88153998025666
1.014991093E9	45.45208933717579
1.023014738E9	38.40056818181818
1.031038383E9	49.50455005055612
1.039062028E9	4.837209302325581
1.047085673E9	49.35064935064935
1.055109318E9	58.191059258403605
1.0601597325E9	0.0
1.064171555E9	53.13228238519534
1.071156608E9	32.36479591836735
1.079180253E9	38.31960996749729
1.087203898E9	59.98024610604565
1.095227543E9	56.89997609942639
1.103251188E9	49.22712643678161
1.111274833E9	0.0
1.119298478E9	44.78407350689127
1.127322123E9	0.0
1.135345768E9	8.627906976744185
1.143369413E9	6.839080459770115
1.151393058E9	0.0
1.159416703E9	0.0
1.167440348E9	5.344827586206897
1.175463993E9	0.0
1.183487638E9	32.0979020979021
1.191511283E9	44.4309559939302
1.199534928E9	59.9689993801053
1.207558573E9	59.977917550674576
1.215582218E9	2.920863309352518
1.223605863E9	47.219251336898395
1.2298109945E9	55.31160592113447
1.233822817E9	56.794503348214285
1.239653153E9	59.9407582940951
1.247676798E9	0.0
1.255700443E9	35.32210834553441
1.263724088E9	2.8717339667458432
1.271747733E9	33.506493506493506
1.279771378E9	55.67796610169491
1.287795023E9	58.133720930232556
1.295818668E9	58.82665957163762
1.303842313E9	5.131144550843593
1.311865958E9	59.97795785445222
1.319889603E9	59.72956016720305
1.327913248E9	47.067796610169495
1.335936893E9	36.01873648810954
1.343960538E9	1.0
1.351984183E9	59.96944089343277
1.360007828E9	56.39571382184219
1.368031473E9	18.93015446608462
1.376055118E9	59.982182247519404
1.384078763E9	47.110834371108346
1.389720431E9	58.49209715497579
1.3937322535E9	58.96116599823927
1.400126053E9	56.92812122837602
1.408149698E9	48.49978659837815
1.416173343E9	50.917667238421956
1.424196988E9	36.40718562874252
1.432220633E9	53.090673575129536
1.440244278E9	0.0
1.448267923E9	55.87020648967552
1.456291568E9	55.87289132993331
1.464315213E9	52.067435669920144
1.472338858E9	57.30117736422332
1.480362503E9	1.7014925373134329
1.488386148E9	36.27162162162162
1.496409793E9	59.983710638853296
1.504433438E9	50.0
1.512457083E9	38.47568988173456
1.520480728E9	46.13935969868173
1.528504373E9	54.2858407079646
1.534502554E9	59.89098024599329
1.5385143765E9	0.0
1.544551663E9	1.3006535947712419
1.552575308E9	3.5542168674698793
1.560598953E9	0.0
1.568622598E9	55.45268332650553
1.576646243E9	27.73298702530895
1.584669888E9	0.0
1.592693533E9	0.0
1.600717178E9	26.465709574158502
1.608740823E9	1.011049723756906
1.616764468E9	59.95947455816741
1.624788113E9	58.81817012794959
1.632811758E9	56.99340659340659
1.640835403E9	3.868131868131868
1.648859048E9	58.92692897291773
1.656882693E9	58.59069899066126
1.664906338E9	59.96015835138635
1.671900895E9	57.50775841489616
1.6759127175E9	59.37546291397736
1.680953628E9	47.43878185208204
1.688977273E9	0.7446808510638298
1.697000918E9	31.706422018348626
1.705024563E9	55.24316738070616
1.713048208E9	57.88235294117647
1.721071853E9	55.29434447300771
