#GC Content (%)	Sample	HUMAN (hg19)
1.0	4.979290677409864E-5	0.0
2.0	2.4896453387049313E-5	3.0E-6
3.0	2.489645338704932E-5	3.0E-6
4.0	4.526627888554421E-5	1.0E-5
5.0	5.884616255120748E-5	8.0E-6
6.0	4.5266278885544226E-5	1.2000000000000002E-5
7.0	5.205622071837585E-5	6.999999999999999E-6
8.0	4.7529592829821425E-5	9.999999999999999E-6
9.0	2.7159767331326526E-5	1.6E-5
10.0	2.942308127560374E-5	1.5000000000000002E-5
11.0	1.1316569721386053E-5	1.9999999999999998E-5
12.0	1.8106511554217686E-5	1.6E-5
13.0	9.053255777108843E-6	1.6E-5
14.0	6.789941832831632E-6	2.4999999999999998E-5
15.0	6.789941832831632E-6	2.2000000000000003E-5
16.0	1.1316569721386053E-5	2.6999999999999996E-5
17.0	1.3579883665663263E-5	3.3E-5
18.0	6.789941832831632E-6	3.7000000000000005E-5
19.0	2.2633139442772108E-6	4.7000000000000004E-5
20.0	4.5266278885544215E-6	5.4999999999999995E-5
21.0	6.789941832831632E-6	6.400000000000001E-5
22.0	1.5843197609940473E-5	9.3E-5
23.0	3.394970916415816E-5	1.66E-4
24.0	3.847633705271258E-5	3.03E-4
25.0	2.3312133626055272E-4	7.059999999999999E-4
26.0	9.302220310979336E-4	0.0016020000000000001
27.0	0.001978136387298282	0.0033690000000000005
28.0	0.0035058732996853994	0.006167999999999999
29.0	0.0014009913315075934	0.010352
30.0	0.006305592648756309	0.015647
31.0	0.011262250186723399	0.022148
32.0	0.011164927687119481	0.028808
33.0	0.02071837584591359	0.035106000000000005
34.0	0.02323291763800557	0.041161
35.0	0.02808319942059163	0.047408
36.0	0.031367267953737864	0.052698999999999996
37.0	0.0375008487427291	0.057517000000000006
38.0	0.03757780141683453	0.061487999999999994
39.0	0.042744947151619396	0.063321
40.0	0.05230065862435778	0.060248
41.0	0.044910938596292686	0.055508
42.0	0.04372269877554716	0.051446000000000006
43.0	0.04159065704003802	0.048194
44.0	0.024541113097797797	0.044423
45.0	0.011886924835343912	0.040655000000000004
46.0	0.01201593373016771	0.03652
47.0	0.01260213204173551	0.032315
48.0	0.013041214946925289	0.028137999999999996
49.0	0.022596926419663668	0.02458
50.0	0.023291763800556777	0.020810000000000002
51.0	0.027535477446076546	0.017532
52.0	0.03618812665504832	0.014506999999999997
53.0	0.028191838489916937	0.012007
54.0	0.013548197270443384	0.010018
55.0	0.022329855374238962	0.008414999999999999
56.0	0.024751601294615573	0.007258
57.0	0.03402213521037503	0.006174999999999999
58.0	0.03407192811714913	0.005363000000000001
59.0	0.02588552158069846	0.0046159999999999994
60.0	0.03113414661747731	0.003946
61.0	0.03182898399837041	0.0034579999999999993
62.0	0.024658805422900214	0.002915
63.0	0.015648552610732634	0.0024610000000000005
64.0	0.020919810786954263	0.0019950000000000002
65.0	0.010716791526152592	0.0016779999999999998
66.0	0.014005386687187378	0.0013500000000000003
67.0	0.011551954371590884	0.001069
68.0	0.011112871466401105	8.119999999999999E-4
69.0	0.007801643165923545	6.4E-4
70.0	0.004232397075798384	5.05E-4
71.0	0.0039675893443179506	4.0299999999999993E-4
72.0	9.935948215376955E-4	3.2E-4
73.0	4.7755924224249143E-4	2.79E-4
74.0	5.658284860693027E-5	2.0700000000000002E-4
75.0	2.2633139442772106E-5	2.0099999999999998E-4
76.0	9.053255777108843E-6	1.54E-4
77.0	1.1316569721386053E-5	1.12E-4
78.0	4.5266278885544215E-6	7.699999999999999E-5
79.0	0.0	6.3E-5
80.0	0.0	3.7E-5
81.0	4.5266278885544215E-6	2.8000000000000003E-5
82.0	0.0	1.6E-5
83.0	0.0	9.0E-6
84.0	2.2633139442772108E-6	4.0E-6
85.0	0.0	0.0
86.0	0.0	1.0E-6
87.0	2.2633139442772108E-6	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	6.789941832831632E-6	0.0
91.0	0.0	0.0
92.0	2.2633139442772108E-6	0.0
93.0	0.0	0.0
94.0	0.0	0.0
95.0	2.263313944277211E-5	0.0
96.0	4.0739650996989785E-5	0.0
97.0	1.2448226693524656E-4	0.0
98.0	3.304438358644727E-4	0.0
99.0	5.296154629608673E-4	0.0
100.0	0.002156938188896182	0.0
