#Read position (bp)	Clipping profile
0.0	1.8345085524790534
1.0	1.8191153354046732
2.0	1.801206873273966
3.0	1.7962797210847443
4.0	1.791637781564194
5.0	1.7853693031288296
6.0	1.7750117430632741
7.0	1.7637251750660679
8.0	1.7505619903793426
9.0	1.7402075304514901
10.0	1.7349620974580988
11.0	1.5788918650784936
12.0	1.5039563699020237
13.0	1.4412261168620675
14.0	1.3749679071161542
15.0	1.2991447391774065
16.0	1.2057789253568996
17.0	1.0884738481942138
18.0	1.0507369053154394
19.0	1.0209549157824342
20.0	0.9759977521934896
21.0	0.9267551649198338
22.0	0.8656886524471272
23.0	0.8383154699093143
24.0	0.7771032509645691
25.0	0.7201795558422379
26.0	0.6876446440290134
27.0	0.67315563378466
28.0	0.6077685627332757
29.0	0.5557255177346219
30.0	0.5156335035808398
31.0	0.48135838113702617
32.0	0.4098299372960981
33.0	0.34816406486748797
34.0	0.29060174137834915
35.0	0.21484987660676907
36.0	0.2076699576867372
37.0	0.2053448544095248
38.0	0.20372141563241336
39.0	0.2022643509120269
40.0	0.20131674215415857
41.0	0.20046937118201896
42.0	0.19974807247646595
43.0	0.19902987390861593
44.0	0.19813083397476045
45.0	0.1970209846771044
46.0	0.1964991281637745
47.0	0.1958853008985904
48.0	0.19344859266407183
49.0	0.19291020208299287
50.0	0.19232014254019805
51.0	0.1913032973736305
52.0	0.17705816462857588
53.0	0.16328631957283823
54.0	0.16292670359929604
55.0	0.14427214166141236
56.0	0.14319122698231718
57.0	0.14253503116852612
58.0	0.1416018897199382
59.0	0.14091469252911765
60.0	0.12831159938739212
61.0	0.12770190563914532
62.0	0.1273391895279002
63.0	0.12697544003742073
64.0	0.1135084418558065
65.0	0.11289771472832537
66.0	0.11260733516348241
67.0	0.11221361767520778
68.0	0.11171346212579852
69.0	0.1113703802200054
70.0	0.0977370079816662
71.0	0.07686068069000178
72.0	0.07589033758897847
73.0	0.0749592628988592
74.0	0.07320975185516115
75.0	0.0725979913484457
76.0	0.07219187330935928
77.0	0.07176818782328946
78.0	0.0714478402606513
79.0	0.07120189600288396
80.0	0.07082057906542112
81.0	0.07055293384373312
82.0	0.07028425524281079
83.0	0.06997940836868739
84.0	0.06951335433401058
85.0	0.06911653670803301
86.0	0.06869181784272888
87.0	0.06819992932719417
88.0	0.06786098093833831
89.0	0.06750549848173339
90.0	0.06718618429832957
91.0	0.06683586873789622
92.0	0.06654652255228757
93.0	0.06635948091087626
94.0	0.06613627099626387
95.0	0.06587999294615335
96.0	0.06556687903815542
97.0	0.06518246196298963
98.0	0.06487141481346032
99.0	0.0638256350283319
100.0	0.06344638484933769
101.0	0.06300616529551882
102.0	0.0634164168515425
103.0	0.06238717113416316
104.0	0.062124692808646735
105.0	0.06236650354947683
106.0	0.06220632976815775
107.0	0.062060623296119104
108.0	0.0611522829491548
109.0	0.060463018999865614
110.0	0.05997629738050248
111.0	0.05996906372586227
112.0	0.059575346237587624
113.0	0.059239497986434735
114.0	0.05955571203213561
115.0	0.0599711304843309
116.0	0.05993599559036413
117.0	0.0599773307597368
118.0	0.059913261247209165
