#Insert size (bp)	insert size
1.0	1322.0
2.0	170.0
3.0	226.0
4.0	65.0
5.0	1790.0
6.0	44.0
7.0	120.0
8.0	86.0
9.0	31.0
10.0	28.0
11.0	33.0
12.0	30.0
13.0	35.0
14.0	21.0
15.0	19.0
16.0	27.0
17.0	20.0
18.0	14.0
19.0	18.0
20.0	18.0
21.0	15.0
22.0	20.0
23.0	27.0
24.0	47.0
25.0	11.0
26.0	14.0
27.0	10.0
28.0	21.0
29.0	21.0
30.0	26.0
31.0	18.0
32.0	16.0
33.0	16.0
34.0	29.0
35.0	13.0
36.0	19.0
37.0	17.0
38.0	13.0
39.0	20.0
40.0	20.0
41.0	17.0
42.0	20.0
43.0	12.0
44.0	18.0
45.0	24.0
46.0	12.0
47.0	219.0
48.0	57.0
49.0	42.0
50.0	21.0
51.0	33.0
52.0	24.0
53.0	40.0
54.0	32.0
55.0	29.0
56.0	42.0
57.0	53.0
58.0	37.0
59.0	31.0
60.0	42.0
61.0	48.0
62.0	44.0
63.0	54.0
64.0	47.0
65.0	33.0
66.0	51.0
67.0	40.0
68.0	57.0
69.0	39.0
70.0	37.0
71.0	40.0
72.0	37.0
73.0	24.0
74.0	20.0
75.0	35.0
76.0	22.0
77.0	40.0
78.0	40.0
79.0	24.0
80.0	26.0
81.0	29.0
82.0	29.0
83.0	37.0
84.0	33.0
85.0	23.0
86.0	31.0
87.0	48.0
88.0	30.0
89.0	19.0
90.0	32.0
91.0	50.0
92.0	52.0
93.0	34.0
94.0	59.0
95.0	154.0
96.0	83.0
97.0	81.0
98.0	78.0
99.0	573.0
100.0	289.0
101.0	129.0
102.0	63.0
103.0	217.0
104.0	380.0
105.0	129.0
106.0	65.0
107.0	53.0
108.0	109.0
109.0	62.0
110.0	69.0
111.0	74.0
112.0	101.0
113.0	77.0
114.0	544.0
115.0	80.0
116.0	168.0
117.0	90.0
118.0	93.0
119.0	65.0
120.0	83.0
121.0	85.0
122.0	107.0
123.0	90.0
124.0	66.0
125.0	53.0
126.0	119.0
127.0	69.0
128.0	103.0
129.0	61.0
130.0	98.0
131.0	145.0
132.0	509.0
133.0	53.0
134.0	81.0
135.0	98.0
136.0	234.0
137.0	119.0
138.0	135.0
139.0	123.0
140.0	138.0
141.0	104.0
142.0	84.0
143.0	130.0
144.0	136.0
145.0	52.0
146.0	63.0
147.0	94.0
148.0	176.0
149.0	74.0
150.0	167.0
151.0	178.0
152.0	119.0
153.0	111.0
154.0	68.0
155.0	845.0
156.0	118.0
157.0	40.0
158.0	114.0
159.0	146.0
160.0	72.0
161.0	66.0
162.0	64.0
163.0	105.0
164.0	114.0
165.0	135.0
166.0	83.0
167.0	67.0
168.0	152.0
169.0	895.0
170.0	71.0
171.0	101.0
172.0	115.0
173.0	180.0
174.0	296.0
175.0	311.0
176.0	83.0
177.0	139.0
178.0	96.0
179.0	151.0
180.0	20431.0
181.0	13405.0
182.0	82.0
183.0	53.0
184.0	91.0
185.0	257.0
186.0	154.0
187.0	13102.0
188.0	140.0
189.0	65.0
190.0	109.0
191.0	12649.0
192.0	70.0
193.0	168.0
194.0	98.0
195.0	128.0
196.0	19942.0
197.0	134.0
198.0	13529.0
199.0	14227.0
200.0	251.0
201.0	83.0
202.0	80.0
203.0	1153.0
204.0	87.0
205.0	91.0
206.0	128.0
207.0	249.0
208.0	297.0
209.0	133.0
210.0	134.0
211.0	236.0
212.0	263.0
213.0	315.0
214.0	223.0
215.0	579.0
216.0	76451.0
217.0	54201.0
218.0	52271.0
219.0	72869.0
220.0	34755.0
221.0	38634.0
222.0	54425.0
223.0	64508.0
224.0	12119.0
225.0	29038.0
226.0	46805.0
227.0	59998.0
228.0	21601.0
229.0	67034.0
230.0	55767.0
231.0	41188.0
232.0	19020.0
233.0	32566.0
234.0	116310.0
235.0	93415.0
236.0	74903.0
237.0	52951.0
238.0	66666.0
239.0	70930.0
240.0	167563.0
241.0	1687.0
242.0	6495.0
243.0	81.0
244.0	6509.0
245.0	7931.0
246.0	322.0
247.0	80.0
248.0	157.0
249.0	15171.0
250.0	16261.0
251.0	137.0
252.0	515.0
253.0	14227.0
254.0	82.0
255.0	800.0
256.0	7018.0
257.0	666.0
258.0	9496.0
259.0	128.0
260.0	61.0
261.0	170.0
262.0	105.0
263.0	14119.0
264.0	247.0
265.0	111.0
266.0	226.0
267.0	6420.0
268.0	113.0
269.0	330.0
270.0	58412.0
271.0	21922.0
272.0	31745.0
273.0	5006.0
274.0	46015.0
275.0	37157.0
276.0	33919.0
277.0	14310.0
278.0	21022.0
279.0	31663.0
280.0	9790.0
281.0	9742.0
282.0	5086.0
283.0	50140.0
284.0	24384.0
285.0	22373.0
286.0	48144.0
287.0	18472.0
288.0	9687.0
289.0	18460.0
290.0	10685.0
291.0	32967.0
292.0	10405.0
293.0	22589.0
294.0	25611.0
295.0	21316.0
296.0	32142.0
297.0	35374.0
298.0	22901.0
299.0	37982.0
300.0	77853.0
301.0	241.0
302.0	124.0
303.0	84.0
304.0	160.0
305.0	52.0
306.0	161.0
307.0	15036.0
308.0	5831.0
309.0	280.0
310.0	3317.0
311.0	816.0
312.0	163.0
313.0	405.0
314.0	430.0
315.0	45145.0
316.0	23549.0
317.0	16831.0
318.0	14004.0
319.0	3329.0
320.0	15197.0
321.0	20201.0
322.0	20367.0
323.0	2346.0
324.0	7806.0
325.0	20548.0
326.0	39835.0
327.0	42482.0
328.0	35162.0
329.0	25081.0
330.0	8121.0
331.0	29349.0
332.0	4994.0
333.0	2307.0
334.0	45887.0
335.0	66857.0
336.0	9938.0
337.0	10235.0
338.0	15955.0
339.0	48875.0
340.0	20092.0
341.0	2661.0
342.0	27909.0
343.0	11598.0
344.0	9760.0
345.0	24758.0
346.0	35485.0
347.0	21085.0
348.0	25278.0
349.0	31732.0
350.0	72693.0
351.0	5792.0
352.0	144.0
353.0	6.0
354.0	79.0
355.0	314.0
356.0	91.0
357.0	51.0
358.0	97.0
359.0	69.0
360.0	14.0
361.0	22.0
362.0	504.0
363.0	79.0
364.0	100.0
365.0	20.0
366.0	140.0
367.0	49.0
368.0	188.0
369.0	47.0
370.0	13.0
371.0	97.0
372.0	17.0
373.0	55.0
374.0	84.0
375.0	13.0
376.0	60.0
377.0	9.0
378.0	32.0
379.0	33.0
380.0	75.0
381.0	70.0
382.0	189.0
383.0	31.0
384.0	133.0
385.0	2.0
386.0	32.0
387.0	32.0
388.0	8.0
389.0	16.0
390.0	59.0
391.0	27.0
392.0	9.0
393.0	65.0
394.0	51.0
395.0	12.0
396.0	11.0
397.0	11.0
398.0	38.0
399.0	58.0
400.0	4.0
401.0	3.0
402.0	5.0
403.0	188.0
404.0	87.0
405.0	13.0
406.0	20.0
407.0	13.0
408.0	150.0
409.0	82.0
410.0	30.0
411.0	80.0
412.0	11.0
413.0	8.0
414.0	59.0
415.0	16.0
416.0	4.0
417.0	4.0
418.0	6.0
419.0	91.0
420.0	26.0
421.0	122.0
422.0	3.0
423.0	36.0
424.0	4.0
425.0	4.0
426.0	253.0
427.0	25.0
428.0	102.0
429.0	3.0
430.0	6.0
431.0	135.0
432.0	98.0
433.0	8.0
434.0	5.0
435.0	70.0
436.0	92.0
437.0	25.0
438.0	3.0
439.0	135.0
440.0	17.0
441.0	3.0
442.0	37.0
443.0	83.0
444.0	28.0
445.0	13.0
446.0	51.0
447.0	44.0
448.0	302.0
449.0	643.0
450.0	7.0
451.0	85.0
452.0	3318.0
453.0	3.0
454.0	70.0
455.0	36.0
456.0	95.0
457.0	105.0
458.0	93.0
459.0	69.0
460.0	25.0
461.0	269.0
462.0	62.0
463.0	7.0
464.0	14.0
465.0	1.0
466.0	3.0
467.0	20.0
468.0	1.0
469.0	7.0
470.0	9.0
471.0	238.0
472.0	32.0
473.0	16.0
474.0	4.0
475.0	80.0
476.0	180.0
477.0	2.0
478.0	1.0
479.0	1.0
480.0	4.0
481.0	7.0
483.0	13.0
484.0	3.0
485.0	1.0
486.0	34.0
487.0	32.0
488.0	9.0
489.0	35.0
490.0	1.0
491.0	47.0
492.0	3.0
493.0	48.0
494.0	9.0
495.0	49.0
496.0	5.0
497.0	34.0
498.0	6.0
499.0	11.0
500.0	5.0
505.0	28.0
506.0	82.0
507.0	5.0
508.0	1.0
509.0	32.0
510.0	1.0
511.0	16.0
512.0	2.0
514.0	10.0
515.0	3.0
516.0	9.0
517.0	11.0
518.0	31.0
519.0	1.0
523.0	22.0
524.0	2.0
525.0	7.0
526.0	1.0
527.0	2.0
528.0	7.0
529.0	36.0
530.0	18.0
531.0	7.0
532.0	56.0
533.0	1.0
534.0	19.0
535.0	13.0
536.0	93.0
537.0	5.0
538.0	2.0
539.0	1.0
541.0	2.0
542.0	1.0
