#Position (bp)	Coverage
4011823.0	1.8165226651976751
1.2035468E7	0.9517201969927632
2.0059113E7	0.3858474546169478
2.8082758E7	4.2225198148721686E-4
3.6106403E7	1.6040091504546873E-4
4.4130048E7	3.2304519953213284E-4
5.2153693E7	2.485154814301979E-4
6.0177338E7	6.368676580282403E-5
6.8200983E7	4.399496737455358E-5
7.6224628E7	2.3680010768173317E-5
8.4248273E7	0.30239785035354877
9.2271918E7	4.5864441908883056E-5
1.00295563E8	8.624509185039967E-5
1.08319208E8	9.110572563965629E-5
1.16342853E8	2.4677063853149037E-5
1.24366498E8	1.6700639173343288E-5
1.32390143E8	0.0
1.40413788E8	0.30204339798183993
1.48437433E8	0.24131538720868134
1.56461078E8	5.88261320135674E-5
1.64484723E8	0.8896005493762498
1.72508368E8	2.068885151324616E-5
1.80532013E8	8.724214493537538E-6
1.88555658E8	6.0321711641030976E-5
1.96579303E8	3.302738343982068E-5
2.04602948E8	6.917055777019048E-5
2.12626593E8	1.3460216647172202E-5
2.20650238E8	1.5529101798496817E-4
2.28673883E8	8.686825002850949E-5
2.36697528E8	9.347372671647362E-6
2.44721173E8	7.47789813731789E-6
2.48844709E8	0.0
2.528565315E8	3.3204200190302374E-5
2.60768463E8	3.957054430997383E-4
2.68792108E8	7.963961516243553E-5
2.76815753E8	3.316447823900484E-4
2.84839398E8	0.16270984072700126
2.92863043E8	2.791748637932012E-5
3.00886688E8	7.72716140856182E-5
3.08910333E8	2.3804642403795284E-5
3.16933978E8	7.864256207745981E-5
3.24957623E8	8.375245913796037E-5
3.32981268E8	1.8694745343294724E-5
3.41004913E8	0.9960869405363771
3.49028558E8	1.4544511877083295E-4
3.57052203E8	7.565140282253265E-5
3.65075848E8	2.567411693812475E-4
3.73099493E8	0.23588456368645422
3.81123138E8	6.356213416720206E-5
3.89146783E8	2.1561272962599917E-5
3.97170428E8	3.876043867843106E-5
4.05194073E8	1.016994146675233E-4
4.13217718E8	3.377517325355247E-5
4.21241363E8	3.3812562744239057E-4
4.29265008E8	2.3804642403795284E-5
4.37288653E8	6.917055777019048E-5
4.45312298E8	3.5520016152259975E-5
4.53335943E8	4.225012447584608E-5
4.61359588E8	5.109897060500558E-6
4.69383233E8	5.250730808753378E-4
4.77406878E8	3.3613152127243915E-4
4.85430523E8	1.3522532464983183E-4
4.902961485E8	5.926425650881995E-4
4.94307971E8	7.124718514246033E-6
5.01477813E8	1.7735081749005596E-4
5.09501458E8	3.184338290141201E-4
5.17525103E8	7.278487520322746E-5
5.25548748E8	2.318148422568546E-5
5.33572393E8	2.774300208944937E-4
5.41596038E8	0.23964220750045645
5.49619683E8	6.0321711641030976E-5
5.57643328E8	5.6956657479237925E-5
5.65666973E8	9.521856961518114E-5
5.73690618E8	3.452296306728426E-5
5.81714263E8	1.155335262215614E-4
5.89737908E8	1.7323797351453113E-5
5.97761553E8	0.0
6.05785198E8	8.848846129159504E-6
6.13808843E8	1.5329691181501673E-5
6.21832488E8	0.486693017948825
6.29856133E8	7.68977191787523E-5
6.37879778E8	5.234528696122523E-6
6.45903423E8	0.6627106508326328
6.53927068E8	6.368676580282403E-5
6.61950713E8	1.8944008614538655E-5
6.69974358E8	1.8071587165184902E-5
6.77998003E8	9.534320125080309E-5
6.85727668E8	5.0432475286406024E-5
6.897394905E8	5.272467514796925E-5
6.94045293E8	1.5208880751827878
7.02068938E8	9.820972887010829E-5
7.10092583E8	3.456035255797085E-4
7.18116228E8	1.8071587165184902E-5
7.26139873E8	8.973477764781467E-6
7.34163518E8	3.988212339902875E-6
7.42187163E8	8.587119694353377E-5
7.50210808E8	1.1466110477220764E-5
7.58234453E8	9.098109400403433E-6
7.66258098E8	1.7199165715831146E-5
7.74281743E8	7.353266501695925E-5
7.82305388E8	1.1428720986534175E-4
7.90329033E8	3.7514122322211415E-5
7.98352678E8	8.013814170492339E-5
8.06376323E8	2.72943282012103E-5
8.14399968E8	1.832085043642883E-5
8.22423613E8	1.0581225864304814E-4
8.30447258E8	5.433939313117666E-5
8.38470903E8	9.409688489458345E-5
8.46494548E8	5.608423602988417E-6
8.54518193E8	3.65170692372357E-5
8.62541838E8	2.508834825070152E-4
8.70565483E8	2.7543591472454226E-5
8.771186855E8	1.573948012497147E-5
8.81130508E8	4.944089959314968E-4
8.86612773E8	0.300716071062466
