#Insert size (bp)	insert size
1.0	659.0
2.0	177.0
3.0	155.0
4.0	61.0
5.0	293.0
6.0	44.0
7.0	50.0
8.0	32.0
9.0	37.0
10.0	30.0
11.0	36.0
12.0	24.0
13.0	32.0
14.0	20.0
15.0	21.0
16.0	7.0
17.0	14.0
18.0	19.0
19.0	19.0
20.0	13.0
21.0	12.0
22.0	11.0
23.0	11.0
24.0	19.0
25.0	12.0
26.0	6.0
27.0	3.0
28.0	10.0
29.0	9.0
30.0	22.0
31.0	17.0
32.0	11.0
33.0	11.0
34.0	11.0
35.0	15.0
36.0	13.0
37.0	9.0
38.0	7.0
39.0	13.0
40.0	15.0
41.0	15.0
42.0	12.0
43.0	26.0
44.0	30.0
45.0	28.0
46.0	18.0
47.0	31.0
48.0	32.0
49.0	26.0
50.0	24.0
51.0	31.0
52.0	29.0
53.0	32.0
54.0	38.0
55.0	32.0
56.0	33.0
57.0	46.0
58.0	50.0
59.0	37.0
60.0	42.0
61.0	35.0
62.0	36.0
63.0	43.0
64.0	40.0
65.0	47.0
66.0	62.0
67.0	45.0
68.0	35.0
69.0	67.0
70.0	32.0
71.0	35.0
72.0	46.0
73.0	44.0
74.0	49.0
75.0	37.0
76.0	36.0
77.0	38.0
78.0	27.0
79.0	40.0
80.0	24.0
81.0	31.0
82.0	37.0
83.0	50.0
84.0	38.0
85.0	38.0
86.0	45.0
87.0	32.0
88.0	42.0
89.0	40.0
90.0	49.0
91.0	53.0
92.0	49.0
93.0	42.0
94.0	52.0
95.0	68.0
96.0	60.0
97.0	79.0
98.0	82.0
99.0	219.0
100.0	203.0
101.0	114.0
102.0	74.0
103.0	91.0
104.0	123.0
105.0	77.0
106.0	89.0
107.0	99.0
108.0	88.0
109.0	72.0
110.0	97.0
111.0	74.0
112.0	69.0
113.0	98.0
114.0	204.0
115.0	70.0
116.0	120.0
117.0	85.0
118.0	85.0
119.0	70.0
120.0	81.0
121.0	83.0
122.0	93.0
123.0	92.0
124.0	80.0
125.0	67.0
126.0	115.0
127.0	60.0
128.0	106.0
129.0	78.0
130.0	97.0
131.0	127.0
132.0	88.0
133.0	80.0
134.0	82.0
135.0	133.0
136.0	249.0
137.0	142.0
138.0	156.0
139.0	114.0
140.0	147.0
141.0	90.0
142.0	111.0
143.0	75.0
144.0	120.0
145.0	91.0
146.0	70.0
147.0	94.0
148.0	130.0
149.0	116.0
150.0	112.0
151.0	166.0
152.0	72.0
153.0	95.0
154.0	84.0
155.0	140.0
156.0	111.0
157.0	81.0
158.0	118.0
159.0	169.0
160.0	78.0
161.0	79.0
162.0	87.0
163.0	118.0
164.0	114.0
165.0	142.0
166.0	114.0
167.0	102.0
168.0	122.0
169.0	312.0
170.0	106.0
171.0	148.0
172.0	95.0
173.0	137.0
174.0	226.0
175.0	129.0
176.0	140.0
177.0	113.0
178.0	143.0
179.0	145.0
180.0	12112.0
181.0	7820.0
182.0	143.0
183.0	108.0
184.0	135.0
185.0	162.0
186.0	173.0
187.0	7873.0
188.0	173.0
189.0	91.0
190.0	137.0
191.0	7085.0
192.0	132.0
193.0	175.0
194.0	158.0
195.0	188.0
196.0	9725.0
197.0	152.0
198.0	6319.0
199.0	9447.0
200.0	215.0
201.0	138.0
202.0	184.0
203.0	668.0
204.0	146.0
205.0	157.0
206.0	214.0
207.0	275.0
208.0	425.0
209.0	183.0
210.0	226.0
211.0	279.0
212.0	318.0
213.0	378.0
214.0	404.0
215.0	627.0
216.0	49716.0
217.0	37475.0
218.0	44803.0
219.0	39882.0
220.0	24324.0
221.0	37666.0
222.0	53546.0
223.0	49932.0
224.0	12110.0
225.0	23917.0
226.0	34694.0
227.0	39087.0
228.0	18409.0
229.0	48587.0
230.0	33723.0
231.0	31051.0
232.0	13917.0
233.0	29705.0
234.0	75967.0
235.0	63457.0
236.0	50382.0
237.0	29082.0
238.0	55169.0
239.0	56854.0
240.0	139749.0
241.0	550.0
242.0	3651.0
243.0	94.0
244.0	4360.0
245.0	4915.0
246.0	201.0
247.0	90.0
248.0	114.0
249.0	7188.0
250.0	7186.0
251.0	142.0
252.0	292.0
253.0	6798.0
254.0	114.0
255.0	1099.0
256.0	5065.0
257.0	401.0
258.0	4271.0
259.0	104.0
260.0	126.0
261.0	204.0
262.0	137.0
263.0	7365.0
264.0	252.0
265.0	152.0
266.0	265.0
267.0	1921.0
268.0	200.0
269.0	352.0
270.0	38409.0
271.0	13463.0
272.0	19429.0
273.0	4780.0
274.0	22051.0
275.0	20844.0
276.0	17717.0
277.0	9086.0
278.0	11896.0
279.0	20927.0
280.0	6105.0
281.0	8427.0
282.0	1821.0
283.0	24257.0
284.0	21223.0
285.0	20598.0
286.0	27067.0
287.0	16034.0
288.0	5827.0
289.0	10848.0
290.0	8720.0
291.0	19644.0
292.0	4424.0
293.0	12029.0
294.0	16275.0
295.0	15030.0
296.0	19228.0
297.0	16325.0
298.0	17384.0
299.0	20058.0
300.0	40962.0
301.0	148.0
302.0	85.0
303.0	55.0
304.0	95.0
305.0	91.0
306.0	177.0
307.0	6475.0
308.0	2845.0
309.0	199.0
310.0	2754.0
311.0	728.0
312.0	180.0
313.0	268.0
314.0	278.0
315.0	18757.0
316.0	11894.0
317.0	7099.0
318.0	7892.0
319.0	2125.0
320.0	9307.0
321.0	8041.0
322.0	10067.0
323.0	2761.0
324.0	5373.0
325.0	9789.0
326.0	23669.0
327.0	23947.0
328.0	17430.0
329.0	11685.0
330.0	3966.0
331.0	15491.0
332.0	2751.0
333.0	484.0
334.0	21542.0
335.0	26247.0
336.0	5542.0
337.0	6070.0
338.0	8698.0
339.0	19144.0
340.0	9827.0
341.0	2496.0
342.0	12924.0
343.0	6069.0
344.0	5339.0
345.0	12369.0
346.0	16711.0
347.0	11269.0
348.0	10734.0
349.0	15157.0
350.0	31490.0
351.0	1798.0
352.0	126.0
353.0	3.0
354.0	37.0
355.0	100.0
356.0	115.0
357.0	30.0
358.0	66.0
359.0	108.0
360.0	27.0
361.0	21.0
362.0	259.0
363.0	33.0
364.0	62.0
365.0	3.0
366.0	79.0
367.0	51.0
368.0	134.0
369.0	60.0
370.0	12.0
371.0	62.0
372.0	17.0
373.0	12.0
374.0	7.0
375.0	3.0
376.0	42.0
377.0	6.0
378.0	10.0
379.0	11.0
380.0	19.0
381.0	33.0
382.0	64.0
383.0	49.0
384.0	142.0
386.0	8.0
387.0	18.0
388.0	3.0
