#GC Content (%)	Sample	HUMAN (hg19)
1.0	4.0059650727535716E-5	0.0
2.0	1.812222294817092E-5	3.0E-6
3.0	1.8599123552070155E-5	3.0E-6
4.0	2.0983626571566328E-5	1.0E-5
5.0	1.7645322344271685E-5	8.0E-6
6.0	2.0506725967667095E-5	1.2000000000000002E-5
7.0	1.001491268188393E-5	6.999999999999999E-6
8.0	9.538012077984696E-6	9.999999999999999E-6
9.0	1.3830117513077809E-5	1.6E-5
10.0	1.001491268188393E-5	1.5000000000000002E-5
11.0	8.584210870186226E-6	1.9999999999999998E-5
12.0	5.722807246790817E-6	1.6E-5
13.0	4.769006038992348E-6	1.6E-5
14.0	6.199707850690053E-6	2.4999999999999998E-5
15.0	3.338304227294643E-6	2.2000000000000003E-5
16.0	4.292105435093113E-6	2.6999999999999996E-5
17.0	6.199707850690052E-6	3.3E-5
18.0	3.815204831193878E-6	3.7000000000000005E-5
19.0	6.199707850690053E-6	4.7000000000000004E-5
20.0	6.676608454589288E-6	5.4999999999999995E-5
21.0	1.0968713889682399E-5	6.400000000000001E-5
22.0	1.9076024155969388E-5	9.3E-5
23.0	2.527573200665944E-5	1.66E-4
24.0	4.292105435093112E-5	3.03E-4
25.0	1.95052346994787E-4	7.059999999999999E-4
26.0	8.011930145507142E-4	0.0016020000000000001
27.0	0.0015375275469711326	0.0033690000000000005
28.0	0.003007812108792474	0.006167999999999999
29.0	0.0014664693569901466	0.010352
30.0	0.006657532430433317	0.015647
31.0	0.011805197548921656	0.022148
32.0	0.010956314473981018	0.028808
33.0	0.020624520416830206	0.035106000000000005
34.0	0.022415759085075728	0.041161
35.0	0.025897610394144042	0.047408
36.0	0.031657615888039	0.052698999999999996
37.0	0.039995269146009316	0.057517000000000006
38.0	0.038405282532609275	0.061487999999999994
39.0	0.04478001290493035	0.063321
40.0	0.05488935190638631	0.060248
41.0	0.04898723003252939	0.055508
42.0	0.04655885215747448	0.051446000000000006
43.0	0.04294776078474949	0.048194
44.0	0.0253615741153613	0.044423
45.0	0.012927344669896555	0.040655000000000004
46.0	0.012746599341018745	0.03652
47.0	0.01334940170434738	0.032315
48.0	0.013368477728503346	0.028137999999999996
49.0	0.020490511347134515	0.02458
50.0	0.02482076883053957	0.020810000000000002
51.0	0.022581720495232663	0.017532
52.0	0.03294906272339813	0.014506999999999997
53.0	0.02901987864787233	0.012007
54.0	0.015871728998370433	0.010018
55.0	0.024478831097543816	0.008414999999999999
56.0	0.02472443490855192	0.007258
57.0	0.03129755593209508	0.006174999999999999
58.0	0.03498733590446346	0.005363000000000001
59.0	0.027712694092584526	0.0046159999999999994
60.0	0.03527538386921859	0.003946
61.0	0.032070134910411836	0.0034579999999999993
62.0	0.025408787275147327	0.002915
63.0	0.016048182221813145	0.0024610000000000005
64.0	0.015880790109844518	0.0019950000000000002
65.0	0.011520487888393811	0.0016779999999999998
66.0	0.012741830334979755	0.0013500000000000003
67.0	0.008541289815835294	0.001069
68.0	0.007293240935430997	8.119999999999999E-4
69.0	0.005607397300647202	6.4E-4
70.0	0.0024674837245746402	5.05E-4
71.0	0.0020597337082407944	4.0299999999999993E-4
72.0	6.223552880885014E-4	3.2E-4
73.0	1.9886755182598088E-4	2.79E-4
74.0	4.244415374703189E-5	2.0700000000000002E-4
75.0	1.4307018116977044E-5	2.0099999999999998E-4
76.0	1.0491813285783167E-5	1.54E-4
77.0	4.292105435093113E-6	1.12E-4
78.0	7.153509058488523E-6	7.699999999999999E-5
79.0	4.292105435093113E-6	6.3E-5
80.0	2.384503019496174E-6	3.7E-5
81.0	9.538012077984695E-7	2.8000000000000003E-5
82.0	1.4307018116977042E-6	1.6E-5
83.0	9.538012077984695E-7	9.0E-6
84.0	0.0	4.0E-6
85.0	0.0	0.0
86.0	0.0	1.0E-6
87.0	4.769006038992347E-7	0.0
88.0	0.0	0.0
89.0	4.769006038992347E-7	0.0
90.0	4.769006038992347E-7	0.0
91.0	4.769006038992347E-7	0.0
92.0	9.538012077984695E-7	0.0
93.0	1.907602415596939E-6	0.0
94.0	1.3353216909178572E-5	0.0
95.0	2.6706433818357144E-5	0.0
96.0	7.058128937708674E-5	0.0
97.0	1.8312983189730612E-4	0.0
98.0	3.04739485891611E-4	0.0
99.0	4.2348773626252036E-4	0.0
100.0	0.0025409264175751227	0.0
