#Position (bp)	Coverage
4011823.0	10.928421808292864
1.2035468E7	6.056976847804209
2.0059113E7	2.809596137416349
2.8082758E7	0.0019962249077570106
3.6106403E7	3.8050038355385863E-4
4.4130048E7	1.974165108251923E-4
5.2153693E7	8.388955393714453E-4
6.0177338E7	3.008607683914231E-4
6.8200983E7	4.6936273975231954E-4
7.6224628E7	1.2251289781639143E-4
8.4248273E7	1.1967077307134102
9.2271918E7	1.4008595843908848E-4
1.00295563E8	7.699742448724987E-4
1.08319208E8	2.4789232325208807E-4
1.16342853E8	1.8968934941663047E-4
1.24366498E8	4.5241283730773234E-5
1.32390143E8	0.0
1.40413788E8	1.3345940654154065
1.48437433E8	1.0780414636988551
1.56461078E8	1.9230661376469174E-4
1.64484723E8	5.489369482323807
1.72508368E8	2.0352346097066856E-4
1.80532013E8	2.8465865576056767E-4
1.88555658E8	1.4681606676267457E-4
1.96579303E8	3.4660057866468417E-4
2.04602948E8	0.0010138783557846838
2.12626593E8	8.026277334054535E-5
2.20650238E8	2.943799233390809E-4
2.28673883E8	3.6130711166807605E-4
2.36697528E8	8.238151114611875E-5
2.44721173E8	1.9180808722220387E-4
2.48844709E8	8.23535203892099E-4
2.528565315E8	4.684484459280497E-4
2.60768463E8	6.215379668467387E-4
2.68792108E8	3.3152015075442644E-4
2.76815753E8	0.003086876351084825
2.84839398E8	0.9325673057569221
2.92863043E8	1.7834787057503167E-4
3.00886688E8	2.3754789749546497E-4
3.08910333E8	2.1498957144788934E-4
3.16933978E8	6.712659894599026E-4
3.24957623E8	4.962831730466639E-4
3.32981268E8	2.892700262785804E-4
3.41004913E8	5.291686259798383
3.49028558E8	3.2790583332138946E-4
3.57052203E8	5.361652964456927E-4
3.65075848E8	1.4781311984765028E-4
3.73099493E8	1.3200439451147203
3.81123138E8	8.188298460363089E-4
3.89146783E8	2.2820052482381761E-4
3.97170428E8	1.9779040573205818E-4
4.05194073E8	6.706428312817928E-4
4.13217718E8	1.6065017831671266E-4
4.21241363E8	9.091877818622335E-4
4.29265008E8	1.6040091504546873E-4
4.37288653E8	8.487414385855806E-5
4.45312298E8	1.6775418154716466E-4
4.53335943E8	1.5691122924805373E-4
4.61359588E8	5.994781673416508E-5
4.69383233E8	6.387371325625698E-4
4.77406878E8	0.0014888495191399918
4.85430523E8	7.51404131164826E-4
4.902961485E8	0.004085251515864901
4.94307971E8	1.4249437028492065E-4
5.01477813E8	0.0011665521094215909
5.09501458E8	9.683878087826667E-5
5.17525103E8	2.1149988565047432E-4
5.25548748E8	8.250614278174072E-5
5.33572393E8	4.2786040509020526E-4
5.41596038E8	1.8106310785185535
5.49619683E8	4.585197874532086E-4
5.57643328E8	1.403352217103324E-4
5.65666973E8	2.2421231248391472E-4
5.73690618E8	1.2450700398634288E-4
5.81714263E8	6.84227679564587E-5
5.89737908E8	1.13414788415988E-4
5.97761553E8	7.889182534870374E-5
6.05785198E8	1.4781311984765028E-4
6.13808843E8	1.7909566038876347E-4
6.21832488E8	3.5561968407126687
6.29856133E8	1.34726798107344E-4
6.37879778E8	2.0103082825822927E-4
6.45903423E8	4.747709550958448
6.53927068E8	8.474951222293609E-5
6.61950713E8	1.828346094574224E-4
6.69974358E8	9.172888381776611E-5
6.77998003E8	2.3904347712292855E-4
6.85727668E8	9.241919204484859E-4
6.897394905E8	0.0060157153547860396
6.94045293E8	7.452069352519958
7.02068938E8	1.034442575662308E-4
7.10092583E8	0.0014433589721379748
7.18116228E8	5.309307677495702E-5
7.26139873E8	1.1752763239151283E-4
7.34163518E8	2.614771715348822E-4
7.42187163E8	5.647059410031226E-4
7.50210808E8	2.62349592984236E-4
7.58234453E8	2.0489440896251019E-4
7.66258098E8	2.9712181932276416E-4
7.74281743E8	6.747556752573176E-4
7.82305388E8	2.33933580062428E-4
7.90329033E8	9.621562270015685E-5
7.98352678E8	1.105482607966828E-4
8.06376323E8	1.8744597997543512E-4
8.14399968E8	1.0730783827051172E-4
8.22423613E8	5.913771110262231E-4
8.30447258E8	7.826866717059391E-5
8.38470903E8	4.777130593389912E-4
8.46494548E8	4.850663258406871E-4
8.54518193E8	3.289028864063652E-4
8.62541838E8	4.411959901017555E-5
8.70565483E8	1.4345101260088153E-4
8.771186855E8	5.133037955756322E-4
8.81130508E8	6.844878327442249E-4
8.86612773E8	1.7414924264470824
8.94636418E8	5.178444460092639E-4
9.02660063E8	1.4556975040645493E-4
9.10683708E8	1.7984345020249524E-4
9.18707353E8	1.4444806568585724E-4
9.26730998E8	3.36505416179305E-5
9.34754643E8	0.0015104107921025919
9.42778288E8	1.3584848282794165E-4
9.50801933E8	1.7585523786259238E-4
9.58825578E8	1.6924976117462824E-4
9.66849223E8	2.442780058190511E-4
9.74872868E8	2.1673441434659683E-4
9.82896513E8	1.2002026510395213E-4
9.90920158E8	9.858362377697418E-5
9.98943803E8	1.080556280842435E-4
1.006967448E9	3.093357196137167E-4
1.014991093E9	9.405949540389686E-4
1.023014738E9	3.6616774545733267E-4
1.031038383E9	1.1515963131469551E-4
1.039062028E9	1.2886911123311163E-4
