#Read position (bp)	Clipping profile
0.0	1.8858688126025998
1.0	1.8719025200754074
2.0	1.8633138717123459
3.0	1.8587547359795131
4.0	1.85431903306894
5.0	1.848718159332637
6.0	1.8380425333222878
7.0	1.8278466320395874
8.0	1.8199574363359985
9.0	1.8087469347625234
10.0	1.804593113899948
11.0	1.6299382966324802
12.0	1.5392370575236431
13.0	1.461624074624788
14.0	1.395740711480969
15.0	1.3177688104464647
16.0	1.2248300231553848
17.0	1.0999790365546478
18.0	1.0548674039539665
19.0	1.0287775571326108
20.0	0.9705093863351654
21.0	0.9268526852989942
22.0	0.8672696485509508
23.0	0.8371222759765842
24.0	0.7745164481983041
25.0	0.7088186719929185
26.0	0.6754287804564908
27.0	0.655889627315778
28.0	0.5902566314568267
29.0	0.5231091761474528
30.0	0.476582005436174
31.0	0.4458656163052902
32.0	0.38006016465920983
33.0	0.32169307252193924
34.0	0.27220263866633654
35.0	0.19416245564505
36.0	0.18797155551014316
37.0	0.18567710567224854
38.0	0.18402258060791402
39.0	0.1827208458086201
40.0	0.1817071209279326
41.0	0.18080632394846158
42.0	0.18001057617942445
43.0	0.17929536613838673
44.0	0.1783963199790896
45.0	0.17731781475196784
46.0	0.17677418508797219
47.0	0.17608523734954296
48.0	0.1745471418267727
49.0	0.17400176134260315
50.0	0.1734029808431297
51.0	0.1725608363394843
52.0	0.15743199921682313
53.0	0.14558244827987477
54.0	0.14539861216161537
55.0	0.1282335711767097
56.0	0.1273581610897602
57.0	0.126650829739505
58.0	0.1257929278542945
59.0	0.12530532443586362
60.0	0.11445986886864634
61.0	0.11377092113021711
62.0	0.11336210461961169
63.0	0.11297692418135391
64.0	0.09909554643259579
65.0	0.09855366758877405
66.0	0.09817198879086407
67.0	0.09778943458286715
68.0	0.09749792302391296
69.0	0.09715038521939401
70.0	0.08735279552625527
71.0	0.06437328074383104
72.0	0.06362918216992398
73.0	0.06312144431949328
74.0	0.06241849001967283
75.0	0.06206132270419743
76.0	0.06179344721759089
77.0	0.061462542204723976
78.0	0.06114564375324826
79.0	0.06094692566351073
80.0	0.06067642394664333
81.0	0.0605696239160355
82.0	0.060361276315341515
83.0	0.06011703690108261
84.0	0.05980889255047638
85.0	0.05954539411430459
86.0	0.059266138296567704
87.0	0.058986007068743865
88.0	0.05870324961065917
89.0	0.05844500363500907
90.0	0.058293557689966816
91.0	0.05809133795988148
92.0	0.05784622313553562
93.0	0.05763524930458079
94.0	0.05746454433762564
95.0	0.057223806563714535
96.0	0.056904281881977964
97.0	0.056604891632241236
