#GC Content (%)	Sample	HUMAN (hg19)
1.0	4.785187311935101E-5	0.0
2.0	3.940742492181848E-5	3.0E-6
3.0	5.348150525103936E-5	3.0E-6
4.0	5.911113738272772E-5	1.0E-5
5.0	3.3777792790130126E-5	8.0E-6
6.0	5.629632131688354E-5	1.2000000000000002E-5
7.0	4.503705705350684E-5	6.999999999999999E-6
8.0	3.65926088559743E-5	9.999999999999999E-6
9.0	3.940742492181848E-5	1.6E-5
10.0	1.4074080329220886E-5	1.5000000000000002E-5
11.0	2.8148160658441775E-6	1.9999999999999998E-5
12.0	5.629632131688355E-6	1.6E-5
13.0	1.125926426337671E-5	1.6E-5
14.0	1.4074080329220888E-5	2.4999999999999998E-5
15.0	5.629632131688355E-6	2.2000000000000003E-5
16.0	8.444448197532533E-6	2.6999999999999996E-5
17.0	8.444448197532533E-6	3.3E-5
18.0	2.8148160658441775E-6	3.7000000000000005E-5
19.0	0.0	4.7000000000000004E-5
20.0	2.8148160658441775E-6	5.4999999999999995E-5
21.0	8.444448197532533E-6	6.400000000000001E-5
22.0	1.4074080329220886E-5	9.3E-5
23.0	1.970371246090924E-5	1.66E-4
24.0	3.096297672428595E-5	3.03E-4
25.0	1.4355561935805303E-4	7.059999999999999E-4
26.0	5.320002364445495E-4	0.0016020000000000001
27.0	0.0011512597709302686	0.0033690000000000005
28.0	0.0030231124547166464	0.006167999999999999
29.0	0.0015340747558850768	0.010352
30.0	0.0064459287907831665	0.015647
31.0	0.011644894064397364	0.022148
32.0	0.009775856196676829	0.028808
33.0	0.02020193490456366	0.035106000000000005
34.0	0.022819713845798745	0.041161
35.0	0.02684490081995592	0.047408
36.0	0.030622383980318805	0.052698999999999996
37.0	0.043711278686494236	0.057517000000000006
38.0	0.04150446289087239	0.061487999999999994
39.0	0.04626994649034659	0.063321
40.0	0.05426965374947574	0.060248
41.0	0.04952387386246246	0.055508
42.0	0.04622209461722725	0.051446000000000006
43.0	0.05113676346819117	0.048194
44.0	0.02491112218272097	0.044423
45.0	0.013094524338307113	0.040655000000000004
46.0	0.013471709691130235	0.03652
47.0	0.01456948795680946	0.032315
48.0	0.012638524135640357	0.028137999999999996
49.0	0.02041023129343613	0.02458
50.0	0.02592164115035903	0.020810000000000002
51.0	0.02099571303513172	0.017532
52.0	0.03770446120198276	0.014506999999999997
53.0	0.03167794000501037	0.012007
54.0	0.015698229199212977	0.010018
55.0	0.02362475124063018	0.008414999999999999
56.0	0.02287319535104979	0.007258
57.0	0.029184012970672434	0.006174999999999999
58.0	0.030419717223578023	0.005363000000000001
59.0	0.028424012632894506	0.0046159999999999994
60.0	0.03202979201324089	0.003946
61.0	0.02830579035812905	0.0034579999999999993
62.0	0.025150381548317727	0.002915
63.0	0.014124747018406082	0.0024610000000000005
64.0	0.013958672870521277	0.0019950000000000002
65.0	0.00819955919980409	0.0016779999999999998
66.0	0.013114228050768022	0.0013500000000000003
67.0	0.011053782690570087	0.001069
68.0	0.007780151605993307	8.119999999999999E-4
69.0	0.004275705604017305	6.4E-4
70.0	0.0018155563624694944	5.05E-4
71.0	0.0017564452250867666	4.0299999999999993E-4
72.0	5.545187649713028E-4	3.2E-4
73.0	2.3925936559675504E-4	2.79E-4
74.0	3.377779279013013E-5	2.0700000000000002E-4
75.0	2.8148160658441775E-6	2.0099999999999998E-4
76.0	2.8148160658441775E-6	1.54E-4
77.0	5.629632131688355E-6	1.12E-4
78.0	0.0	7.699999999999999E-5
79.0	5.629632131688355E-6	6.3E-5
80.0	2.8148160658441775E-6	3.7E-5
81.0	0.0	2.8000000000000003E-5
82.0	0.0	1.6E-5
83.0	2.8148160658441775E-6	9.0E-6
84.0	2.8148160658441775E-6	4.0E-6
85.0	0.0	0.0
86.0	0.0	1.0E-6
87.0	2.8148160658441775E-6	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	0.0	0.0
93.0	2.8148160658441775E-6	0.0
94.0	0.0	0.0
95.0	1.125926426337671E-5	0.0
96.0	3.940742492181848E-5	0.0
97.0	1.238519068971438E-4	0.0
98.0	2.6740752625519686E-4	0.0
99.0	5.882965577614332E-4	0.0
100.0	0.002989334661926517	0.0
