#Read position (bp)	Clipping profile
0.0	1.8792036448843947
1.0	1.867359058148758
2.0	1.85233768172026
3.0	1.8483403966762617
4.0	1.8444819646916866
5.0	1.8389783343363713
6.0	1.8293427735461023
7.0	1.8208390755735544
8.0	1.8086494600235943
9.0	1.798992860890988
10.0	1.7949703298361857
11.0	1.6157909758218534
12.0	1.5360682813706614
13.0	1.4679503365524662
14.0	1.40608077940831
15.0	1.3313694181017517
16.0	1.2290220903015303
17.0	1.120253860420108
18.0	1.0744786351636286
19.0	1.041473683705606
20.0	0.9935020555091613
21.0	0.9503187540285795
22.0	0.88343786373979
23.0	0.8539168617727472
24.0	0.7896068569175185
25.0	0.7331104924061893
26.0	0.6953256295692387
27.0	0.6776576296747671
28.0	0.615169545265908
29.0	0.543058523072182
30.0	0.4916786834171704
31.0	0.45507196775108244
32.0	0.4016009168677897
33.0	0.3289176517625018
34.0	0.2639260046155599
35.0	0.19344335011870464
36.0	0.1868036492772004
37.0	0.1842201408382374
38.0	0.18229723634865094
39.0	0.18092974409675686
40.0	0.18004613371860992
41.0	0.17925929971521237
42.0	0.17853558073882533
43.0	0.17764776269221103
44.0	0.1766337145915757
45.0	0.17567857384948354
46.0	0.17499272388930281
47.0	0.17429425092371997
48.0	0.17198003326666844
49.0	0.1713951673497045
50.0	0.17088603946515318
51.0	0.16992669105459363
52.0	0.1561255384816317
53.0	0.1452445078250221
54.0	0.14519822347188105
55.0	0.13001695564162294
56.0	0.1291922526220191
57.0	0.12862421737892465
58.0	0.12787525239173345
59.0	0.12721885611082426
60.0	0.11770531770610876
61.0	0.1169605603873849
62.0	0.11659028556225665
63.0	0.11615268804165053
64.0	0.1001340941863865
65.0	0.09939354453613002
66.0	0.09909059240647963
67.0	0.09864037188047142
68.0	0.09824485104453896
69.0	0.09796714492569278
70.0	0.08736382038792936
71.0	0.0720268688243787
72.0	0.07148407959208843
73.0	0.07081506030577717
74.0	0.06984308888981551
75.0	0.06924559996744947
76.0	0.06888794814772332
77.0	0.06846297363251931
78.0	0.0681137371497279
79.0	0.06782340802547962
80.0	0.0675246635642966
81.0	0.06740264117874298
82.0	0.06723433444004832
83.0	0.06699028966894106
84.0	0.06655689981680232
85.0	0.06620345566554355
86.0	0.0656817047755901
87.0	0.065244107254984
88.0	0.06486541709292101
89.0	0.06454984195786853
90.0	0.06419219013814238
91.0	0.0638639919976878
92.0	0.06353579385723322
93.0	0.06337169478700594
94.0	0.06299300462494295
95.0	0.06269426016375994
96.0	0.06230715466476222
97.0	0.06190321849189504
98.0	0.06152452832983206
99.0	0.06114163049930172
100.0	0.060754525000304
101.0	0.06019911276261163
102.0	0.06071665598409771
103.0	0.05971102322039713
104.0	0.05943331710155094
105.0	0.059845668611352855
106.0	0.05965632353032136
107.0	0.05964370052491927
108.0	0.059071457613357435
109.0	0.05845713801712193
110.0	0.05792697179023376
111.0	0.05791434878483166
112.0	0.057598773649779174
113.0	0.05724953716698776
114.0	0.05729161385166142
115.0	0.05788910277402746
116.0	0.0578596490947559
