#GC Content (%)	Sample	HUMAN (hg19)
1.0	3.389469402775491E-5	0.0
2.0	2.421049573411065E-5	3.0E-6
3.0	6.29472889086877E-5	3.0E-6
4.0	2.905259488093278E-5	1.0E-5
5.0	6.294728890868768E-5	8.0E-6
6.0	4.84209914682213E-5	1.2000000000000002E-5
7.0	3.873679317457705E-5	6.999999999999999E-6
8.0	4.84209914682213E-5	9.999999999999999E-6
9.0	1.936839658728852E-5	1.6E-5
10.0	3.389469402775491E-5	1.5000000000000002E-5
11.0	1.4526297440466391E-5	1.9999999999999998E-5
12.0	1.936839658728852E-5	1.6E-5
13.0	9.68419829364426E-6	1.6E-5
14.0	1.4526297440466391E-5	2.4999999999999998E-5
15.0	0.0	2.2000000000000003E-5
16.0	4.84209914682213E-6	2.6999999999999996E-5
17.0	1.4526297440466391E-5	3.3E-5
18.0	4.84209914682213E-6	3.7000000000000005E-5
19.0	0.0	4.7000000000000004E-5
20.0	9.68419829364426E-6	5.4999999999999995E-5
21.0	1.936839658728852E-5	6.400000000000001E-5
22.0	1.936839658728852E-5	9.3E-5
23.0	9.68419829364426E-6	1.66E-4
24.0	2.421049573411065E-5	3.03E-4
25.0	5.326309061504343E-5	7.059999999999999E-4
26.0	1.258945778173754E-4	0.0016020000000000001
27.0	6.246307899400549E-4	0.0033690000000000005
28.0	0.0027890491085695466	0.006167999999999999
29.0	0.0016995768005345676	0.010352
30.0	0.006527149649916231	0.015647
31.0	0.009417882840569044	0.022148
32.0	0.00734062230658235	0.028808
33.0	0.0191456600265347	0.035106000000000005
34.0	0.020583763473140875	0.041161
35.0	0.021053447090382624	0.047408
36.0	0.0275902809385925	0.052698999999999996
37.0	0.034446693330492634	0.057517000000000006
38.0	0.03973910769796922	0.061487999999999994
39.0	0.038959529735330865	0.063321
40.0	0.05675908619904902	0.060248
41.0	0.04784478166974947	0.055508
42.0	0.04198099960294787	0.051446000000000006
43.0	0.03726963713308994	0.048194
44.0	0.019615343643776453	0.044423
45.0	0.012042300578146637	0.040655000000000004
46.0	0.013640193296597942	0.03652
47.0	0.013281877959733103	0.032315
48.0	0.009321040857632601	0.028137999999999996
49.0	0.029469015407559484	0.02458
50.0	0.02975954135636881	0.020810000000000002
51.0	0.018453239848539138	0.017532
52.0	0.028355332603790397	0.014506999999999997
53.0	0.028989647592024093	0.012007
54.0	0.01757197780381751	0.010018
55.0	0.02873785843638934	0.008414999999999999
56.0	0.028089017150715184	0.007258
57.0	0.037652162965688886	0.006174999999999999
58.0	0.03863026699334696	0.005363000000000001
59.0	0.033594483880651935	0.0046159999999999994
60.0	0.04077531691538916	0.003946
61.0	0.03235974859821229	0.0034579999999999993
62.0	0.023338917887682668	0.002915
63.0	0.018830923581991264	0.0024610000000000005
64.0	0.016584189577865796	0.0019950000000000002
65.0	0.010149039811739187	0.0016779999999999998
66.0	0.01625008473673507	0.0013500000000000003
67.0	0.010575144536659534	0.001069
68.0	0.007800621725530452	8.119999999999999E-4
69.0	0.005214940781127435	6.4E-4
70.0	0.0018787344689669867	5.05E-4
71.0	0.001307366769641975	4.0299999999999993E-4
72.0	4.551573198012802E-4	3.2E-4
73.0	1.452629744046639E-4	2.79E-4
74.0	1.936839658728852E-5	2.0700000000000002E-4
75.0	1.4526297440466391E-5	2.0099999999999998E-4
76.0	0.0	1.54E-4
77.0	9.68419829364426E-6	1.12E-4
78.0	9.68419829364426E-6	7.699999999999999E-5
79.0	0.0	6.3E-5
80.0	0.0	3.7E-5
81.0	0.0	2.8000000000000003E-5
82.0	0.0	1.6E-5
83.0	0.0	9.0E-6
84.0	0.0	4.0E-6
85.0	0.0	0.0
86.0	0.0	1.0E-6
87.0	0.0	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	9.68419829364426E-6	0.0
93.0	0.0	0.0
94.0	9.68419829364426E-6	0.0
95.0	4.84209914682213E-6	0.0
96.0	8.231568549597623E-5	0.0
97.0	1.307366769641975E-4	0.0
98.0	5.035783112695016E-4	0.0
99.0	0.0011814721918245999	0.0
100.0	0.01063809182556822	0.0
