#Position (bp)	Coverage
4011823.0	3.0856380111532853
1.2035468E7	1.8707121264711986
2.0059113E7	0.5121472846817127
2.8082758E7	6.362444998501305E-4
3.6106403E7	4.0380649941516604E-5
4.4130048E7	4.28732826539559E-5
5.2153693E7	2.0925651620927894E-4
6.0177338E7	4.312254592519983E-5
6.8200983E7	5.88261320135674E-5
7.6224628E7	5.0725075698139685E-5
8.4248273E7	0.5590975174001342
9.2271918E7	2.72943282012103E-5
1.00295563E8	2.1137525401485234E-4
1.08319208E8	4.262401938271197E-5
1.16342853E8	3.7638753957833375E-5
1.24366498E8	1.395874318966006E-5
1.32390143E8	0.0
1.40413788E8	0.5289040080910857
1.48437433E8	0.48339763287134463
1.56461078E8	2.1561272962599917E-5
1.64484723E8	1.3101204003915925
1.72508368E8	4.549054700201716E-5
1.80532013E8	9.175381014489051E-4
1.88555658E8	1.0045309831130366E-4
1.96579303E8	7.93903518911916E-5
2.04602948E8	7.789477226372802E-5
2.12626593E8	5.097433896938362E-5
2.20650238E8	6.7301083235861E-5
2.28673883E8	3.3189404566129235E-4
2.36697528E8	1.1964637019708624E-5
2.44721173E8	3.4149068160418364E-5
2.48844709E8	2.6406835342192303E-4
2.528565315E8	7.038264827983013E-5
2.60768463E8	2.006569333513634E-5
2.68792108E8	1.2712426833440413E-5
2.76815753E8	1.0942657607608512E-4
2.84839398E8	0.25681719467897696
2.92863043E8	2.5138200904950304E-4
3.00886688E8	5.1472865511871474E-5
3.08910333E8	8.225687951049678E-6
3.16933978E8	1.0581225864304814E-4
3.24957623E8	1.5578954452745604E-5
3.32981268E8	7.552677118691069E-5
3.41004913E8	1.9432997097952365
3.49028558E8	1.0693394336364583E-4
3.57052203E8	1.2787205814813592E-4
3.65075848E8	6.12813752353201E-4
3.73099493E8	0.30773482625415255
3.81123138E8	1.8806913815354494E-4
3.89146783E8	8.263077441736269E-5
3.97170428E8	5.3591603317444874E-5
4.05194073E8	2.0252640788569285E-4
4.13217718E8	3.452296306728426E-5
4.21241363E8	3.5669574115006333E-4
4.29265008E8	3.0534750727381386E-5
4.37288653E8	1.9442535157026513E-5
4.45312298E8	4.848170625694432E-5
4.53335943E8	6.044634327665294E-5
4.61359588E8	1.7323797351453113E-5
4.69383233E8	1.7635376440508025E-4
4.77406878E8	4.7148147755789296E-4
4.85430523E8	2.819167597768844E-4
4.902961485E8	0.0
4.94307971E8	1.2507839169454146E-5
5.01477813E8	2.0352346097066856E-4
5.09501458E8	1.520505954587971E-5
5.17525103E8	4.399496737455358E-5
5.25548748E8	2.343074749692939E-5
5.33572393E8	6.568087197277546E-5
5.41596038E8	0.37349010331339433
5.49619683E8	6.26897127178483E-5
5.57643328E8	1.5828217723989535E-5
5.65666973E8	6.917055777019048E-5
5.73690618E8	9.845899214135221E-5
5.81714263E8	2.417853731066118E-5
5.89737908E8	2.2309062776331706E-5
5.97761553E8	1.3709479918416131E-5
6.05785198E8	3.5395384516638015E-5
6.13808843E8	3.5520016152259975E-5
6.21832488E8	0.8149023293029539
6.29856133E8	3.5520016152259975E-5
6.37879778E8	1.994106169951437E-5
6.45903423E8	1.1037469878091566
6.53927068E8	1.159074211284273E-5
6.61950713E8	6.3562134167202065E-6
6.69974358E8	3.502148960977212E-5
6.77998003E8	4.7858548078834495E-5
6.85727668E8	1.9890568252958537E-4
6.897394905E8	0.0
6.94045293E8	2.6631028665899352
7.02068938E8	1.8445482072050793E-5
7.10092583E8	4.021862881520805E-4
7.18116228E8	2.1810536233843844E-5
7.26139873E8	2.0314956606380266E-5
7.34163518E8	3.377517325355247E-5
7.42187163E8	2.2595715538262223E-4
7.50210808E8	2.7418959836832262E-5
7.58234453E8	3.738949068658945E-5
7.66258098E8	6.97937159483003E-5
7.74281743E8	9.534320125080309E-5
7.82305388E8	9.147962054652219E-5
7.90329033E8	1.8968934941663047E-4
7.98352678E8	1.7074534080209182E-5
8.06376323E8	5.084970733376165E-5
8.14399968E8	2.716969656558833E-5
8.22423613E8	1.941760882990212E-4
8.30447258E8	2.0439588242002233E-5
8.38470903E8	1.7884639711751953E-4
8.46494548E8	8.911161946970486E-5
8.54518193E8	4.8606337892566285E-5
8.62541838E8	1.2463163562196484E-5
8.70565483E8	8.836382965597307E-5
8.771186855E8	2.1917226074022776E-4
8.81130508E8	1.7647748891915188E-4
8.86612773E8	0.3198390507057578
8.94636418E8	2.6309738279796775E-4
9.02660063E8	2.2059799505087775E-5
9.10683708E8	1.5902996705362713E-4
9.18707353E8	1.3335585011550237E-5
9.26730998E8	6.742571487148297E-5
9.34754643E8	3.6018542694747836E-4
9.42778288E8	2.4303168946283142E-5
9.50801933E8	7.577603445815462E-5
9.58825578E8	3.988212339902874E-5
9.66849223E8	7.540213955128872E-5
9.74872868E8	4.187622956898018E-5
9.82896513E8	2.3680010768173317E-5
9.90920158E8	2.891453946429584E-5
9.98943803E8	1.6077480995233462E-5
1.006967448E9	2.4677063853149037E-5
1.014991093E9	3.1743677592914444E-4
1.023014738E9	1.6700639173343288E-5
1.031038383E9	9.172888381776611E-5
1.039062028E9	5.3342340046200947E-5
1.047085673E9	2.629727511623458E-5
1.055109318E9	3.1232687886864385E-4
1.0601597325E9	0.0
1.064171555E9	7.130291445617822E-5
1.071156608E9	5.6208867665506136E-5
