#Position (bp)	Coverage
4011823.0	2.188780660161311
1.2035468E7	1.0894433888837305
2.0059113E7	0.5736296907452909
2.8082758E7	0.0018591301085728493
3.6106403E7	2.3006999935814708E-4
4.4130048E7	2.8266454959061625E-4
5.2153693E7	1.9779040573205818E-4
6.0177338E7	4.760928480759057E-5
6.8200983E7	2.554948530250279E-5
7.6224628E7	0.0
8.4248273E7	0.28415065721377253
9.2271918E7	1.7386113169264093E-4
1.00295563E8	8.848846129159504E-6
1.08319208E8	3.235437260746207E-4
1.16342853E8	1.0556299537180422E-4
1.24366498E8	3.738949068658945E-6
1.32390143E8	0.0
1.40413788E8	0.3941231198538819
1.48437433E8	0.31612689743875755
1.56461078E8	6.468381888779975E-5
1.64484723E8	1.2041295446146982
1.72508368E8	1.0593689027867011E-5
1.80532013E8	1.6077480995233462E-5
1.88555658E8	9.297520017398577E-5
1.96579303E8	6.892129449894655E-5
2.04602948E8	4.0069070852461695E-4
2.12626593E8	1.1466110477220764E-5
2.20650238E8	1.866981901617033E-4
2.28673883E8	1.8084050328747098E-4
2.36697528E8	4.5016946786653695E-4
2.44721173E8	2.8789907828673877E-5
2.48844709E8	2.5959261861816164E-4
2.528565315E8	4.615255624906893E-6
2.60768463E8	6.194192290411651E-5
2.68792108E8	9.172888381776611E-5
2.76815753E8	6.647851444075604E-4
2.84839398E8	0.2682123897555288
2.92863043E8	1.7697692258319007E-5
3.00886688E8	9.434614816582738E-5
3.08910333E8	1.3647164100605148E-4
3.16933978E8	5.17221287831154E-5
3.24957623E8	3.50713422640209E-4
3.32981268E8	4.212549284022411E-5
3.41004913E8	1.0041724178973521
3.49028558E8	2.1361862345604772E-4
3.57052203E8	1.714931306158236E-4
3.65075848E8	2.94130660067837E-4
3.73099493E8	0.2502342763170604
3.81123138E8	9.791061294461556E-4
3.89146783E8	3.514612124539408E-5
3.97170428E8	1.994106169951437E-5
4.05194073E8	9.384762162333951E-5
4.13217718E8	4.835707462132236E-5
4.21241363E8	5.010191752002986E-4
4.29265008E8	8.973477764781467E-6
4.37288653E8	3.4772226338528186E-5
4.45312298E8	2.3929274039417248E-5
4.53335943E8	8.848846129159503E-5
4.61359588E8	0.0
4.69383233E8	5.225804481628985E-4
4.77406878E8	9.892012919315348E-4
4.85430523E8	5.027640180990061E-4
4.902961485E8	0.0022452486112135937
4.94307971E8	4.5598198491174614E-5
5.01477813E8	3.783816457482852E-4
5.09501458E8	1.2837058469062377E-5
5.17525103E8	9.845899214135221E-5
5.25548748E8	8.774067147786324E-5
5.33572393E8	2.9737108259400807E-4
5.41596038E8	0.28272487130225726
5.49619683E8	2.5923380209368684E-5
5.57643328E8	2.243369441195367E-5
5.65666973E8	5.17221287831154E-5
5.73690618E8	4.013138667027268E-5
5.81714263E8	2.193516786946581E-5
5.89737908E8	7.789477226372802E-5
5.97761553E8	2.991159254927156E-5
6.05785198E8	6.917055777019048E-5
6.13808843E8	9.45954114370713E-5
6.21832488E8	0.7489176054025322
6.29856133E8	6.219118617536045E-5
6.37879778E8	2.2807589318819564E-5
6.45903423E8	0.8894236970853022
6.53927068E8	7.527750791566675E-5
6.61950713E8	2.0314956606380266E-5
6.69974358E8	1.5080427910257744E-5
6.77998003E8	8.636972348602163E-5
6.85727668E8	2.9923268669934243E-4
6.897394905E8	2.4151302809714947E-4
6.94045293E8	1.51017598610108
7.02068938E8	7.664845590750838E-5
7.10092583E8	3.037272960107283E-4
7.18116228E8	2.505095876001493E-5
7.26139873E8	2.3555379132551353E-5
7.34163518E8	2.6795801658722437E-5
7.42187163E8	1.297415326824654E-4
7.50210808E8	2.866527619305191E-6
7.58234453E8	2.0813483148868128E-5
7.66258098E8	8.82391980203511E-5
7.74281743E8	1.034442575662308E-4
7.82305388E8	1.3834111554038097E-5
7.90329033E8	1.8445482072050793E-5
7.98352678E8	8.499877549418001E-5
8.06376323E8	4.362107246768769E-5
8.14399968E8	2.8540644557429946E-5
8.22423613E8	9.197814708901005E-5
8.30447258E8	8.724214493537538E-6
8.38470903E8	2.380464240379528E-4
8.46494548E8	1.2587795197818448E-5
8.54518193E8	1.7884639711751953E-4
8.62541838E8	4.237475611146805E-6
8.70565483E8	1.5192596382317513E-4
8.771186855E8	6.016416277770345E-4
8.81130508E8	9.650156330492352E-4
