#GC Content (%)	Sample	HUMAN (hg19)
1.0	3.916947097371899E-5	0.0
2.0	1.8733225248300387E-5	3.0E-6
3.0	2.8951348111009688E-5	3.0E-6
4.0	3.06543685881279E-5	1.0E-5
5.0	2.213926620253682E-5	8.0E-6
6.0	3.9169470973718986E-5	1.2000000000000002E-5
7.0	3.406040954236434E-5	6.999999999999999E-6
8.0	1.8733225248300387E-5	9.999999999999999E-6
9.0	1.1921143339827517E-5	1.6E-5
10.0	1.1921143339827517E-5	1.5000000000000002E-5
11.0	1.3624163816945735E-5	1.9999999999999998E-5
12.0	8.515102385591085E-6	1.6E-5
13.0	1.3624163816945735E-5	1.6E-5
14.0	3.4060409542364338E-6	2.4999999999999998E-5
15.0	6.8120819084728676E-6	2.2000000000000003E-5
16.0	5.1090614313546505E-6	2.6999999999999996E-5
17.0	3.4060409542364338E-6	3.3E-5
18.0	5.1090614313546505E-6	3.7000000000000005E-5
19.0	6.8120819084728676E-6	4.7000000000000004E-5
20.0	3.4060409542364338E-6	5.4999999999999995E-5
21.0	1.7030204771182169E-6	6.400000000000001E-5
22.0	5.1090614313546505E-6	9.3E-5
23.0	1.703020477118217E-5	1.66E-4
24.0	3.406040954236434E-5	3.03E-4
25.0	1.1580539244403875E-4	7.059999999999999E-4
26.0	4.6662761073039145E-4	0.0016020000000000001
27.0	0.001113775392035314	0.0033690000000000005
28.0	0.002593700186651045	0.006167999999999999
29.0	0.001374337525034401	0.010352
30.0	0.005485428956797777	0.015647
31.0	0.011328492213790377	0.022148
32.0	0.010224934944617773	0.028808
33.0	0.0194825542582324	0.035106000000000005
34.0	0.01985551574272129	0.041161
35.0	0.02704737121759152	0.047408
36.0	0.03260603005490538	0.052698999999999996
37.0	0.04404181255875421	0.057517000000000006
38.0	0.04331802885597896	0.061487999999999994
39.0	0.0454059319609259	0.063321
40.0	0.0591952887641521	0.060248
41.0	0.05305419692366381	0.055508
42.0	0.05079258573005083	0.051446000000000006
43.0	0.04946252673742149	0.048194
44.0	0.0228017411681358	0.044423
45.0	0.013024700609000121	0.040655000000000004
46.0	0.013762108475592312	0.03652
47.0	0.014358165642583689	0.032315
48.0	0.012541042793498549	0.028137999999999996
49.0	0.021674341612283543	0.02458
50.0	0.02410284881265412	0.020810000000000002
51.0	0.026042589136091775	0.017532
52.0	0.03909283505224867	0.014506999999999997
53.0	0.02773539149034728	0.012007
54.0	0.016176991512145942	0.010018
55.0	0.02239642229458167	0.008414999999999999
56.0	0.02129797408684042	0.007258
57.0	0.02907055954440796	0.006174999999999999
58.0	0.030846809902042263	0.005363000000000001
59.0	0.025930189784601976	0.0046159999999999994
60.0	0.029629150260902737	0.003946
61.0	0.031240207632256572	0.0034579999999999993
62.0	0.025306884289976704	0.002915
63.0	0.014525061649341272	0.0024610000000000005
64.0	0.015141555062058066	0.0019950000000000002
65.0	0.009497745200888296	0.0016779999999999998
66.0	0.008264758375454706	0.0013500000000000003
67.0	0.007982056976253083	0.001069
68.0	0.005889044809874793	8.119999999999999E-4
69.0	0.004931947301734356	6.4E-4
70.0	0.002721426722434911	5.05E-4
71.0	0.002322919930789248	4.0299999999999993E-4
72.0	4.6833063120750964E-4	3.2E-4
73.0	2.6056213299908716E-4	2.79E-4
74.0	3.406040954236434E-5	2.0700000000000002E-4
75.0	1.532718429406395E-5	2.0099999999999998E-4
76.0	5.1090614313546505E-6	1.54E-4
77.0	6.8120819084728676E-6	1.12E-4
78.0	3.4060409542364338E-6	7.699999999999999E-5
79.0	3.4060409542364338E-6	6.3E-5
80.0	1.1921143339827519E-5	3.7E-5
81.0	0.0	2.8000000000000003E-5
82.0	1.7030204771182169E-6	1.6E-5
83.0	0.0	9.0E-6
84.0	1.7030204771182169E-6	4.0E-6
85.0	0.0	0.0
86.0	0.0	1.0E-6
87.0	0.0	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	1.7030204771182169E-6	0.0
92.0	5.1090614313546505E-6	0.0
93.0	5.1090614313546505E-6	0.0
94.0	1.0218122862709301E-5	0.0
95.0	2.3842286679655034E-5	0.0
96.0	7.152686003896511E-5	0.0
97.0	1.430537200779302E-4	0.0
98.0	2.6567119443044184E-4	0.0
99.0	5.194212455210561E-4	0.0
100.0	0.0024864098965925964	0.0
