#Insert size (bp)	insert size
1.0	576.0
2.0	68.0
3.0	112.0
4.0	18.0
5.0	306.0
6.0	19.0
7.0	34.0
8.0	15.0
9.0	9.0
10.0	9.0
11.0	12.0
12.0	14.0
13.0	9.0
14.0	16.0
15.0	8.0
16.0	5.0
17.0	9.0
18.0	5.0
19.0	6.0
20.0	6.0
21.0	5.0
22.0	2.0
23.0	6.0
24.0	9.0
25.0	2.0
26.0	5.0
27.0	2.0
28.0	4.0
29.0	1.0
30.0	2.0
31.0	3.0
32.0	5.0
33.0	2.0
34.0	5.0
35.0	5.0
36.0	12.0
37.0	2.0
38.0	3.0
39.0	6.0
40.0	5.0
41.0	6.0
42.0	5.0
43.0	6.0
44.0	10.0
45.0	12.0
46.0	1.0
47.0	28.0
48.0	10.0
49.0	12.0
50.0	3.0
51.0	12.0
52.0	12.0
53.0	11.0
54.0	13.0
55.0	23.0
56.0	13.0
57.0	20.0
58.0	17.0
59.0	8.0
60.0	15.0
61.0	18.0
62.0	20.0
63.0	23.0
64.0	15.0
65.0	8.0
66.0	13.0
67.0	13.0
68.0	22.0
69.0	21.0
70.0	10.0
71.0	9.0
72.0	18.0
73.0	8.0
74.0	13.0
75.0	7.0
76.0	15.0
77.0	13.0
78.0	10.0
79.0	8.0
80.0	11.0
81.0	12.0
82.0	13.0
83.0	12.0
84.0	8.0
85.0	9.0
86.0	10.0
87.0	10.0
88.0	15.0
89.0	15.0
90.0	9.0
91.0	12.0
92.0	20.0
93.0	21.0
94.0	11.0
95.0	20.0
96.0	16.0
97.0	33.0
98.0	27.0
99.0	303.0
100.0	107.0
101.0	43.0
102.0	16.0
103.0	49.0
104.0	98.0
105.0	33.0
106.0	26.0
107.0	21.0
108.0	33.0
109.0	18.0
110.0	24.0
111.0	34.0
112.0	21.0
113.0	26.0
114.0	209.0
115.0	21.0
116.0	56.0
117.0	35.0
118.0	40.0
119.0	20.0
120.0	39.0
121.0	45.0
122.0	53.0
123.0	39.0
124.0	21.0
125.0	24.0
126.0	51.0
127.0	29.0
128.0	39.0
129.0	15.0
130.0	38.0
131.0	55.0
132.0	40.0
133.0	23.0
134.0	26.0
135.0	39.0
136.0	69.0
137.0	26.0
138.0	60.0
139.0	33.0
140.0	44.0
141.0	35.0
142.0	19.0
143.0	30.0
144.0	38.0
145.0	13.0
146.0	25.0
147.0	37.0
148.0	74.0
149.0	43.0
150.0	50.0
151.0	58.0
152.0	38.0
153.0	24.0
154.0	8.0
155.0	286.0
156.0	26.0
157.0	14.0
158.0	57.0
159.0	59.0
160.0	37.0
161.0	21.0
162.0	22.0
163.0	42.0
164.0	27.0
165.0	40.0
166.0	29.0
167.0	28.0
168.0	53.0
169.0	262.0
170.0	25.0
171.0	43.0
172.0	33.0
173.0	76.0
174.0	73.0
175.0	51.0
176.0	46.0
177.0	41.0
178.0	16.0
179.0	36.0
180.0	7525.0
181.0	3482.0
182.0	27.0
183.0	12.0
184.0	24.0
185.0	98.0
186.0	41.0
187.0	5526.0
188.0	44.0
189.0	26.0
190.0	35.0
191.0	4555.0
192.0	23.0
193.0	51.0
194.0	40.0
195.0	61.0
196.0	7506.0
197.0	40.0
198.0	5618.0
199.0	5616.0
200.0	108.0
201.0	25.0
202.0	47.0
203.0	571.0
204.0	28.0
205.0	21.0
206.0	43.0
207.0	120.0
208.0	141.0
209.0	51.0
210.0	49.0
211.0	56.0
212.0	43.0
213.0	117.0
214.0	73.0
215.0	247.0
216.0	26901.0
217.0	13771.0
218.0	21266.0
219.0	27943.0
220.0	11823.0
221.0	15796.0
222.0	21264.0
223.0	25291.0
224.0	5922.0
225.0	7649.0
226.0	16987.0
227.0	24321.0
228.0	7698.0
229.0	27330.0
230.0	16325.0
231.0	18164.0
232.0	8895.0
233.0	11709.0
234.0	53270.0
235.0	27968.0
236.0	29999.0
237.0	15139.0
238.0	28031.0
239.0	26613.0
240.0	53038.0
241.0	633.0
242.0	3432.0
243.0	28.0
244.0	2277.0
245.0	3223.0
246.0	151.0
247.0	31.0
248.0	34.0
249.0	3579.0
250.0	7279.0
251.0	85.0
252.0	150.0
253.0	3497.0
254.0	16.0
255.0	254.0
256.0	3481.0
257.0	223.0
258.0	1374.0
259.0	15.0
260.0	21.0
261.0	77.0
262.0	45.0
263.0	4424.0
264.0	51.0
265.0	50.0
266.0	118.0
267.0	961.0
268.0	42.0
269.0	100.0
270.0	20371.0
271.0	7577.0
272.0	10912.0
273.0	1548.0
274.0	15702.0
275.0	15254.0
276.0	14818.0
277.0	3560.0
278.0	8335.0
279.0	11804.0
280.0	3477.0
281.0	3479.0
282.0	981.0
283.0	16971.0
284.0	10049.0
285.0	11561.0
286.0	13717.0
287.0	7596.0
288.0	2325.0
289.0	8128.0
290.0	3818.0
291.0	9129.0
292.0	4130.0
293.0	6635.0
294.0	6644.0
295.0	4626.0
296.0	11912.0
297.0	10571.0
298.0	7396.0
299.0	12742.0
300.0	23227.0
301.0	106.0
302.0	27.0
303.0	40.0
304.0	33.0
305.0	20.0
306.0	50.0
307.0	5981.0
308.0	1018.0
309.0	138.0
310.0	1911.0
311.0	257.0
312.0	63.0
313.0	178.0
314.0	213.0
315.0	15645.0
316.0	6275.0
317.0	4749.0
318.0	5813.0
319.0	933.0
320.0	5945.0
321.0	5483.0
322.0	5867.0
323.0	828.0
324.0	3471.0
325.0	7176.0
326.0	18146.0
327.0	15191.0
328.0	7906.0
329.0	8776.0
330.0	5485.0
331.0	9789.0
332.0	2532.0
333.0	649.0
334.0	15371.0
335.0	25613.0
336.0	3320.0
337.0	2456.0
338.0	4266.0
339.0	16899.0
340.0	4668.0
341.0	780.0
342.0	10121.0
343.0	4015.0
344.0	3633.0
345.0	6536.0
346.0	14881.0
347.0	7377.0
348.0	7885.0
349.0	8686.0
350.0	22754.0
351.0	2483.0
352.0	103.0
353.0	4.0
354.0	38.0
355.0	70.0
356.0	34.0
