#Position (bp)	Coverage
4011823.0	6.313121530177369
1.2035468E7	3.215369448673265
2.0059113E7	1.511392889391293
2.8082758E7	0.0014553236091576834
3.6106403E7	0.00105612848026053
4.4130048E7	8.288003768860661E-5
5.2153693E7	8.226934267405898E-4
6.0177338E7	1.7585523786259238E-4
6.8200983E7	7.340803338133729E-5
7.6224628E7	1.2463163562196483E-4
8.4248273E7	1.100380438067736
9.2271918E7	3.01110031662667E-4
1.00295563E8	5.3342340046200947E-5
1.08319208E8	2.770561259876278E-4
1.16342853E8	4.611370518012699E-5
1.24366498E8	0.0
1.32390143E8	0.0
1.40413788E8	1.1592115553467284
1.48437433E8	0.8460386769354825
1.56461078E8	3.702805894328575E-4
1.64484723E8	2.867485039530039
1.72508368E8	6.580550360839743E-5
1.80532013E8	1.5853144051113926E-4
1.88555658E8	7.752087735686212E-5
1.96579303E8	1.1428720986534175E-4
2.04602948E8	5.77667631107807E-4
2.12626593E8	6.867203122770262E-5
2.20650238E8	1.3335585011550237E-4
2.28673883E8	7.234866447855059E-4
2.36697528E8	4.186376640541799E-4
2.44721173E8	5.035118079127379E-5
2.48844709E8	5.370881764513689E-4
2.528565315E8	1.0666368555340376E-4
2.60768463E8	2.3156557898561066E-4
2.68792108E8	0.0017487064794117885
2.76815753E8	6.16677333057482E-4
2.84839398E8	0.35411412144979
2.92863043E8	1.4307711769401564E-4
3.00886688E8	1.7922029202438542E-4
3.08910333E8	1.0643541682115796E-4
3.16933978E8	7.932803607338062E-4
3.24957623E8	0.0014903450987674555
3.32981268E8	1.6177186303731035E-4
3.41004913E8	3.324916792804268
3.49028558E8	9.201553657969664E-4
3.57052203E8	3.852363857074933E-4
3.65075848E8	6.05709749122749E-4
3.73099493E8	0.6744062081510336
3.81123138E8	7.431784432137763E-4
3.89146783E8	8.375245913796037E-5
3.97170428E8	7.577603445815462E-5
4.05194073E8	3.0983424615620457E-4
4.13217718E8	6.331287089595814E-5
4.21241363E8	0.0013619745140768316
4.29265008E8	2.8789907828673877E-5
4.37288653E8	1.0469057392245046E-4
4.45312298E8	1.9280514030717958E-4
4.53335943E8	8.861309292721699E-5
4.61359588E8	2.654653838747851E-5
4.69383233E8	6.403573438256553E-4
4.77406878E8	0.0029717167197701295
4.85430523E8	0.0015868099847388562
4.902961485E8	0.002323135430538426
4.94307971E8	1.4201938905063758E-4
5.01477813E8	0.0012646372066560771
5.09501458E8	1.449465922283451E-4
5.17525103E8	1.828346094574224E-4
5.25548748E8	5.908785844837353E-4
5.33572393E8	1.55914176163078E-4
5.41596038E8	0.8659721361052239
5.49619683E8	3.776338559345534E-5
5.57643328E8	2.951277131528127E-4
5.65666973E8	2.731925452833469E-4
5.73690618E8	6.106950145476277E-5
5.81714263E8	1.5603880779869997E-4
5.89737908E8	4.200086120460215E-5
5.97761553E8	4.947875934192004E-5
6.05785198E8	7.216171702511764E-5
6.13808843E8	8.873772456283895E-5
6.21832488E8	2.242747778596885
6.29856133E8	1.704960775308479E-4
6.37879778E8	1.739857633282629E-4
6.45903423E8	1.8809453808088468
6.53927068E8	1.2500553052883072E-4
6.61950713E8	3.0160855820515488E-5
6.69974358E8	1.7872176548189755E-4
6.77998003E8	2.0813483148868128E-4
6.85727668E8	4.787722987189479E-4
6.897394905E8	5.95278590380298E-5
6.94045293E8	3.9945656867919754
7.02068938E8	1.5043038419571155E-4
7.10092583E8	7.217418018867983E-4
7.18116228E8	1.5367080672188264E-4
7.26139873E8	1.233853192657452E-4
7.34163518E8	1.6875123463214037E-4
7.42187163E8	4.1826376914731397E-4
7.50210808E8	1.6812807645403055E-4
7.58234453E8	5.920002692043329E-5
7.66258098E8	8.936088274094878E-5
7.74281743E8	3.606839534899662E-4
7.82305388E8	1.4980722601760173E-4
7.90329033E8	1.9641945774021658E-4
7.98352678E8	1.0319499429498688E-4
8.06376323E8	5.0600444062517724E-5
8.14399968E8	7.116466394014192E-5
8.22423613E8	2.8378623431121394E-4
8.30447258E8	2.5923380209368684E-5
