#GC Content (%)	Sample	HUMAN (hg19)
1.0	3.649525748807821E-5	0.0
2.0	1.4036637495414699E-5	3.0E-6
3.0	1.4972413328442343E-5	3.0E-6
4.0	1.9651292493580577E-5	1.0E-5
5.0	2.433017165871881E-5	8.0E-6
6.0	2.3394395825691167E-5	1.2000000000000002E-5
7.0	1.6843964994497638E-5	6.999999999999999E-6
8.0	1.2165085829359404E-5	9.999999999999999E-6
9.0	1.1229309996331758E-5	1.6E-5
10.0	5.61465499816588E-6	1.5000000000000002E-5
11.0	1.4036637495414699E-5	1.9999999999999998E-5
12.0	9.357758330276465E-6	1.6E-5
13.0	5.614654998165879E-6	1.6E-5
14.0	8.421982497248819E-6	2.4999999999999998E-5
15.0	1.871551666055293E-6	2.2000000000000003E-5
16.0	6.5504308311935256E-6	2.6999999999999996E-5
17.0	4.678879165138232E-6	3.3E-5
18.0	5.614654998165879E-6	3.7000000000000005E-5
19.0	5.614654998165879E-6	4.7000000000000004E-5
20.0	7.486206664221172E-6	5.4999999999999995E-5
21.0	6.5504308311935256E-6	6.400000000000001E-5
22.0	2.0587068326608224E-5	9.3E-5
23.0	2.0587068326608224E-5	1.66E-4
24.0	5.1467670816520564E-5	3.03E-4
25.0	1.6937542577800404E-4	7.059999999999999E-4
26.0	8.721430763817667E-4	0.0016020000000000001
27.0	0.001879973648552542	0.0033690000000000005
28.0	0.0030543723190022388	0.006167999999999999
29.0	0.0011360318612955629	0.010352
30.0	0.005282454577441064	0.015647
31.0	0.010208378562498597	0.022148
32.0	0.010189663045838043	0.028808
33.0	0.018955075273808006	0.035106000000000005
34.0	0.020615141601599055	0.041161
35.0	0.023442120393175576	0.047408
36.0	0.02586390824905112	0.052698999999999996
37.0	0.03608819500071119	0.057517000000000006
38.0	0.03454135754871649	0.061487999999999994
39.0	0.041153549584889836	0.063321
40.0	0.05189064149304906	0.060248
41.0	0.04605888650162076	0.055508
42.0	0.04065478106588611	0.051446000000000006
43.0	0.03743945530360311	0.048194
44.0	0.023739697108078366	0.044423
45.0	0.012615194005045705	0.040655000000000004
46.0	0.013313282776484327	0.03652
47.0	0.013787721123829344	0.032315
48.0	0.013757776297172461	0.028137999999999996
49.0	0.023771513486401306	0.02458
50.0	0.02424688760957935	0.020810000000000002
51.0	0.027206746569445796	0.017532
52.0	0.03688079713128561	0.014506999999999997
53.0	0.02941892063872315	0.012007
54.0	0.01698994602444995	0.010018
55.0	0.024044760029645378	0.008414999999999999
56.0	0.02477934405857208	0.007258
57.0	0.032293623997784085	0.006174999999999999
58.0	0.03647934929891675	0.005363000000000001
59.0	0.030636364997492123	0.0046159999999999994
60.0	0.0357363432874928	0.003946
61.0	0.03536109717844871	0.0034579999999999993
62.0	0.02603515522649518	0.002915
63.0	0.018474086495631797	0.0024610000000000005
64.0	0.023543184183142562	0.0019950000000000002
65.0	0.013286145277326524	0.0016779999999999998
66.0	0.013217833641515507	0.0013500000000000003
67.0	0.010502212174069278	0.001069
68.0	0.011113273793036331	8.119999999999999E-4
69.0	0.006369826095419191	6.4E-4
70.0	0.004587173133501523	5.05E-4
71.0	0.00378521324459683	4.0299999999999993E-4
72.0	9.179960922001214E-4	3.2E-4
73.0	4.566586065174915E-4	2.79E-4
74.0	8.983447997065405E-5	2.0700000000000002E-4
75.0	2.9009050823857045E-5	2.0099999999999998E-4
76.0	1.1229309996331758E-5	1.54E-4
77.0	8.421982497248819E-6	1.12E-4
78.0	9.357758330276465E-6	7.699999999999999E-5
79.0	9.357758330276465E-7	6.3E-5
80.0	9.357758330276465E-7	3.7E-5
81.0	9.357758330276465E-7	2.8000000000000003E-5
82.0	0.0	1.6E-5
83.0	9.357758330276465E-7	9.0E-6
84.0	0.0	4.0E-6
85.0	0.0	0.0
86.0	0.0	1.0E-6
87.0	0.0	0.0
88.0	1.871551666055293E-6	0.0
89.0	9.357758330276465E-7	0.0
90.0	9.357758330276465E-7	0.0
91.0	0.0	0.0
92.0	0.0	0.0
93.0	9.357758330276465E-7	0.0
94.0	2.8073274990829395E-6	0.0
95.0	7.486206664221172E-6	0.0
96.0	5.42749983156035E-5	0.0
97.0	1.24458185792677E-4	0.0
98.0	2.826043015743492E-4	0.0
99.0	4.4449352068813206E-4	0.0
100.0	0.001736799946099312	0.0
