#Insert size (bp)	insert size
470.0	2.0
471.0	46.0
472.0	10.0
475.0	3.0
476.0	49.0
481.0	2.0
483.0	11.0
486.0	4.0
487.0	7.0
488.0	9.0
489.0	3.0
491.0	10.0
493.0	6.0
495.0	21.0
496.0	3.0
497.0	4.0
499.0	6.0
503.0	1.0
505.0	8.0
506.0	22.0
509.0	5.0
511.0	5.0
514.0	6.0
516.0	1.0
517.0	3.0
518.0	4.0
522.0	1.0
523.0	6.0
524.0	1.0
525.0	2.0
528.0	1.0
529.0	6.0
531.0	1.0
532.0	18.0
534.0	2.0
535.0	1.0
536.0	20.0
540.0	1.0
541.0	2.0
542.0	2.0
543.0	4.0
544.0	1.0
545.0	2.0
546.0	5.0
547.0	15.0
548.0	1.0
550.0	11.0
552.0	2.0
554.0	2.0
555.0	1.0
556.0	8.0
557.0	4.0
558.0	4.0
559.0	5.0
560.0	2.0
562.0	2.0
563.0	4.0
568.0	20.0
570.0	8.0
571.0	4.0
572.0	1.0
573.0	2.0
574.0	6.0
575.0	4.0
577.0	2.0
578.0	1.0
579.0	2.0
582.0	1.0
583.0	8.0
584.0	4.0
585.0	4.0
587.0	1.0
588.0	22.0
589.0	2.0
