#GC Content (%)	Sample	HUMAN (hg19)
1.0	3.2819144851234094E-5	0.0
2.0	1.5096806631567685E-5	3.0E-6
3.0	1.7722338219666413E-5	3.0E-6
4.0	1.5096806631567683E-5	1.0E-5
5.0	1.1158509249419595E-5	8.0E-6
6.0	1.640957242561705E-5	1.2000000000000002E-5
7.0	7.220211867271502E-6	6.999999999999999E-6
8.0	7.876594764296184E-6	9.999999999999999E-6
9.0	9.189360558345548E-6	1.6E-5
10.0	1.0502126352394914E-5	1.5000000000000002E-5
11.0	3.28191448512341E-6	1.9999999999999998E-5
12.0	4.594680279172774E-6	1.6E-5
13.0	6.56382897024682E-6	1.6E-5
14.0	7.220211867271502E-6	2.4999999999999998E-5
15.0	3.28191448512341E-6	2.2000000000000003E-5
16.0	1.969148691074046E-6	2.6999999999999996E-5
17.0	4.594680279172774E-6	3.3E-5
18.0	3.938297382148092E-6	3.7000000000000005E-5
19.0	1.969148691074046E-6	4.7000000000000004E-5
20.0	5.907446073222138E-6	5.4999999999999995E-5
21.0	4.594680279172774E-6	6.400000000000001E-5
22.0	1.8378721116691096E-5	9.3E-5
23.0	2.2317018498839186E-5	1.66E-4
24.0	4.5290419894703055E-5	3.03E-4
25.0	1.7262870191749136E-4	7.059999999999999E-4
26.0	8.631435095874568E-4	0.0016020000000000001
27.0	0.0017840487141130856	0.0033690000000000005
28.0	0.0030351145158421296	0.006167999999999999
29.0	0.0012543477162141675	0.010352
30.0	0.0047476174941795245	0.015647
31.0	0.011365926244879391	0.022148
32.0	0.010966845443488388	0.028808
33.0	0.01889135615926737	0.035106000000000005
34.0	0.022408912104422644	0.041161
35.0	0.02563962872357813	0.047408
36.0	0.028626170905040427	0.052698999999999996
37.0	0.038058393135285105	0.057517000000000006
38.0	0.038810607935275396	0.061487999999999994
39.0	0.04335999779455346	0.063321
40.0	0.053437444412573414	0.060248
41.0	0.046641255896779844	0.055508
42.0	0.044559209347417555	0.051446000000000006
43.0	0.0402572758403178	0.048194
44.0	0.025359353226548587	0.044423
45.0	0.013076460074525715	0.040655000000000004
46.0	0.014087289735943724	0.03652
47.0	0.015109277906611157	0.032315
48.0	0.014775179012025592	0.028137999999999996
49.0	0.02341120878817933	0.02458
50.0	0.02430979697420612	0.020810000000000002
51.0	0.02516506388902928	0.017532
52.0	0.03470821482887113	0.014506999999999997
53.0	0.029078418721090436	0.012007
54.0	0.01597898524516886	0.010018
55.0	0.023945504466357417	0.008414999999999999
56.0	0.02282308971244522	0.007258
57.0	0.03140660885683698	0.006174999999999999
58.0	0.0353508136850583	0.005363000000000001
59.0	0.02543352449391238	0.0046159999999999994
60.0	0.03233473427322988	0.003946
61.0	0.03191071092175194	0.0034579999999999993
62.0	0.026123382918685316	0.002915
63.0	0.01740596166330052	0.0024610000000000005
64.0	0.020744981460465075	0.0019950000000000002
65.0	0.013125688791802568	0.0016779999999999998
66.0	0.012940588814841607	0.0013500000000000003
67.0	0.009974394503187066	0.001069
68.0	0.008383322360799238	8.119999999999999E-4
69.0	0.006518538550352115	6.4E-4
70.0	0.0035031155214207276	5.05E-4
71.0	0.0028211336914120825	4.0299999999999993E-4
72.0	7.049552314045086E-4	3.2E-4
73.0	2.6977337067714426E-4	2.79E-4
74.0	5.7761694938172E-5	2.0700000000000002E-4
75.0	2.2317018498839193E-5	2.0099999999999998E-4
76.0	8.532977661320867E-6	1.54E-4
77.0	5.907446073222138E-6	1.12E-4
78.0	5.907446073222138E-6	7.699999999999999E-5
79.0	3.938297382148092E-6	6.3E-5
80.0	1.312765794049364E-6	3.7E-5
81.0	6.56382897024682E-7	2.8000000000000003E-5
82.0	6.56382897024682E-7	1.6E-5
83.0	6.56382897024682E-7	9.0E-6
84.0	6.56382897024682E-7	4.0E-6
85.0	0.0	0.0
86.0	6.56382897024682E-7	1.0E-6
87.0	0.0	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	6.56382897024682E-7	0.0
92.0	0.0	0.0
93.0	1.969148691074046E-6	0.0
94.0	9.845743455370229E-6	0.0
95.0	1.8378721116691096E-5	0.0
96.0	7.023296998164098E-5	0.0
97.0	1.516244492127015E-4	0.0
98.0	3.321297458944891E-4	0.0
99.0	4.962254701506596E-4	0.0
100.0	0.002872987940277033	0.0
