#Read position (bp)	Clipping profile
0.0	1.8760399800952374
1.0	1.8630265921817386
2.0	1.8429262990079427
3.0	1.8375102725248709
4.0	1.8326176799111693
5.0	1.8258995576042922
6.0	1.8150977859363766
7.0	1.8045512423535262
8.0	1.7918568895463585
9.0	1.7809610295589486
10.0	1.7754963367037246
11.0	1.6164892397083033
12.0	1.537045172332112
13.0	1.4700607777018209
14.0	1.402213366072031
15.0	1.3182422446107482
16.0	1.2249055501975081
17.0	1.1033715597592821
18.0	1.0533684845852997
19.0	1.018919181951161
20.0	0.9714186397807384
21.0	0.9224862247941041
22.0	0.8680231469811065
23.0	0.837322236477624
24.0	0.7775339760762388
25.0	0.7172363409796603
26.0	0.6812059219880434
27.0	0.6640429147423668
28.0	0.5920934686776146
29.0	0.5354003895451093
30.0	0.4914405963174935
31.0	0.45885034909956884
32.0	0.3963659716809515
33.0	0.3292009707362291
34.0	0.27242137360878654
35.0	0.19408149214298184
36.0	0.18752450960167516
37.0	0.184927888278621
38.0	0.18313588430848324
39.0	0.1815461161515113
40.0	0.1805684628087204
41.0	0.17966434976162618
42.0	0.17891596910541896
43.0	0.1780648483302238
44.0	0.1771369428345218
45.0	0.17597652022742596
46.0	0.17539360523653624
47.0	0.17469389095248125
48.0	0.1724725414324674
49.0	0.17184312301929894
50.0	0.17121262313119373
51.0	0.1701160075453641
52.0	0.15883730543035712
53.0	0.14682103740851005
54.0	0.1465485057244577
55.0	0.13150627082968044
56.0	0.13066488332891568
57.0	0.13000842804232932
58.0	0.12921570691371678
59.0	0.1286349548727005
60.0	0.11855452698757438
61.0	0.11815221831111618
62.0	0.11783750910453195
63.0	0.11749143712478295
64.0	0.10321704943507372
65.0	0.1025627570983608
66.0	0.10234646211101767
67.0	0.1019679458831672
68.0	0.10166296995101341
69.0	0.10128986109784652
70.0	0.09187237734892706
71.0	0.0757519119422443
72.0	0.07490079116704913
73.0	0.07405507776653754
74.0	0.07304281722577173
75.0	0.07259292365209803
76.0	0.07227172559589351
77.0	0.07183048382171353
78.0	0.07152658936449645
79.0	0.0712875834034823
80.0	0.07109832528955706
81.0	0.07090041537613812
82.0	0.07063761696651623
83.0	0.0702958708865141
84.0	0.06986544386170129
85.0	0.069512883032332
86.0	0.06909543370675979
87.0	0.06869096208042814
88.0	0.06840545269713522
89.0	0.06810155823991813
90.0	0.0678430857300431
91.0	0.06747754720143324
92.0	0.06717040831940602
93.0	0.06698439463029092
94.0	0.06672159622066903
95.0	0.06639499078978092
96.0	0.0660608150343358
97.0	0.06568878765610564
98.0	0.06540976712243302
99.0	0.06449592080090832
100.0	0.0641887819188811
101.0	0.0637864732424229
102.0	0.06418986339381781
103.0	0.06341877176393959
104.0	0.06330521689558445
105.0	0.06349123058469953
106.0	0.0633430685183695
107.0	0.06325546904849554
108.0	0.06237839287481918
109.0	0.061918766026715054
110.0	0.06166786384139703
111.0	0.061693819239878205
112.0	0.061492664901649105
113.0	0.06125257746569824
114.0	0.06132719923633162
115.0	0.06173167086266324
116.0	0.06162676779380183
117.0	0.0616310936935487
118.0	0.06151970177506699
119.0	0.0615899976459535
120.0	0.06149590932645924
121.0	0.06152835357456072
122.0	0.061531597999370864
123.0	0.061492664901649105
124.0	0.061422369030762584
125.0	0.06136396938417995
126.0	0.06138019150823068
127.0	0.06123202944190064
128.0	0.06129151056342
129.0	0.061234192391774064
130.0	0.06135748053455965
131.0	0.061421287555825876
132.0	0.06139208773253455
133.0	0.061322873336584746
134.0	0.061322873336584746
135.0	0.06136396938417995
136.0	0.06143318378012974
137.0	0.061487257526965516
138.0	0.06119201486924216
139.0	0.06130016236291372
140.0	0.06140290248190171
141.0	0.06154457569861145
142.0	0.06164082696797914
143.0	0.061610545669751104
144.0	0.06164407139278928
145.0	0.06171328578873909
146.0	0.06176195216089129
147.0	0.06172734496291639
148.0	0.061807374108233344
149.0	0.061947965850006365
150.0	0.0620680095679818
151.0	0.062186971811020515
152.0	0.06227673423076791
153.0	0.062345948626717704
154.0	0.06248978479330089
155.0	0.06323600249963465
156.0	0.06335820916748351
157.0	0.06341769028900288
