#Position (bp)	mapping quality
4011823.0	59.97775048795842
1.2035468E7	59.984100113418044
2.0059113E7	59.98059239813683
2.8082758E7	57.43797243219208
3.6106403E7	53.17167331612298
4.4130048E7	51.23977669225401
5.2153693E7	56.50612244897959
6.0177338E7	41.21763602251407
6.8200983E7	19.044830741079597
7.6224628E7	5.470308788598575
8.4248273E7	59.97285487566428
9.2271918E7	38.67005721551176
1.00295563E8	50.97424892703863
1.08319208E8	53.50905923344948
1.16342853E8	37.753349093774624
1.24366498E8	28.835595776772248
1.32390143E8	0.0
1.40413788E8	8.59352302197937
1.48437433E8	0.029309646368478555
1.56461078E8	54.93555316863588
1.64484723E8	59.97937841174347
1.72508368E8	29.799621928166353
1.80532013E8	55.22426071213036
1.88555658E8	19.057182705718272
1.96579303E8	14.704166666666667
2.04602948E8	53.52461759082218
2.12626593E8	28.051184834123223
2.20650238E8	49.74734549414647
2.28673883E8	56.49292058179946
2.36697528E8	56.01623886851755
2.44721173E8	44.337845154304276
2.48844709E8	0.0
2.528565315E8	57.54627485426815
2.60768463E8	57.52707263389582
2.68792108E8	55.22649248063193
2.76815753E8	57.76610422708498
2.84839398E8	2.3612192751257512
2.92863043E8	51.79702890360084
3.00886688E8	54.537894030851774
3.08910333E8	55.53460972017673
3.16933978E8	45.61023765996344
3.24957623E8	56.18442464161178
3.32981268E8	45.46255718757525
3.41004913E8	33.31305696912095
3.49028558E8	56.94035803728782
3.57052203E8	29.461704267854575
3.65075848E8	54.53548707753479
3.73099493E8	59.977343484002915
3.81123138E8	53.20775573072393
3.89146783E8	15.978179882916445
3.97170428E8	42.7857935627081
4.05194073E8	23.4536157779401
4.13217718E8	1.1012216404886561
4.21241363E8	55.28611472619882
4.29265008E8	6.541935483870968
4.37288653E8	2.2386237513873475
4.45312298E8	14.368128474366893
4.53335943E8	45.99842121881907
4.61359588E8	26.861227922624053
4.69383233E8	40.88252688172043
4.77406878E8	58.37108124304426
4.85430523E8	57.801586656919284
4.902961485E8	59.61273666092943
4.94307971E8	2.234042553191489
5.01477813E8	56.31364174004469
5.09501458E8	14.67936117936118
5.17525103E8	1.5168776371308017
5.25548748E8	40.334334334334336
5.33572393E8	57.220361525905325
5.41596038E8	59.97529181618013
5.49619683E8	31.685521536066425
5.57643328E8	51.86031746031746
5.65666973E8	44.021341463414636
5.73690618E8	9.54272043745728
5.81714263E8	15.615004122011541
5.89737908E8	0.0
5.97761553E8	47.98887434554974
6.05785198E8	54.786527293844365
6.13808843E8	54.220306916123604
6.21832488E8	59.98366538432992
6.29856133E8	35.66612377850163
6.37879778E8	56.20257567211882
6.45903423E8	59.982554686108806
6.53927068E8	4.935828877005347
6.61950713E8	28.005988023952096
6.69974358E8	50.55213133640553
6.77998003E8	36.890121317157714
6.85727668E8	54.939153439153436
6.897394905E8	0.0
6.94045293E8	59.80712661046602
7.02068938E8	57.06650113354205
7.10092583E8	11.493958024167902
7.18116228E8	34.680701754385964
7.26139873E8	16.403607666290867
7.34163518E8	3.2561094819159337
7.42187163E8	20.639204049572353
7.50210808E8	42.553796183516035
