#Insert size (bp)	insert size
1.0	1188.0
2.0	190.0
3.0	188.0
4.0	53.0
5.0	964.0
6.0	42.0
7.0	78.0
8.0	64.0
9.0	30.0
10.0	32.0
11.0	23.0
12.0	26.0
13.0	34.0
14.0	19.0
15.0	20.0
16.0	14.0
17.0	15.0
18.0	15.0
19.0	12.0
20.0	47.0
21.0	33.0
22.0	24.0
23.0	25.0
24.0	72.0
25.0	16.0
26.0	10.0
27.0	18.0
28.0	13.0
29.0	17.0
30.0	16.0
31.0	18.0
32.0	13.0
33.0	13.0
34.0	10.0
35.0	12.0
36.0	16.0
37.0	13.0
38.0	11.0
39.0	16.0
40.0	19.0
41.0	18.0
42.0	14.0
43.0	23.0
44.0	28.0
45.0	31.0
46.0	28.0
47.0	142.0
48.0	33.0
49.0	35.0
50.0	17.0
51.0	39.0
52.0	23.0
53.0	30.0
54.0	31.0
55.0	33.0
56.0	47.0
57.0	35.0
58.0	36.0
59.0	27.0
60.0	28.0
61.0	39.0
62.0	27.0
63.0	41.0
64.0	32.0
65.0	33.0
66.0	35.0
67.0	37.0
68.0	45.0
69.0	32.0
70.0	39.0
71.0	21.0
72.0	25.0
73.0	20.0
74.0	29.0
75.0	19.0
76.0	22.0
77.0	28.0
78.0	25.0
79.0	26.0
80.0	29.0
81.0	23.0
82.0	35.0
83.0	27.0
84.0	32.0
85.0	29.0
86.0	28.0
87.0	27.0
88.0	25.0
89.0	26.0
90.0	27.0
91.0	43.0
92.0	35.0
93.0	32.0
94.0	34.0
95.0	94.0
96.0	50.0
97.0	65.0
98.0	53.0
99.0	436.0
100.0	217.0
101.0	102.0
102.0	55.0
103.0	141.0
104.0	235.0
105.0	71.0
106.0	61.0
107.0	50.0
108.0	82.0
109.0	40.0
110.0	65.0
111.0	76.0
112.0	78.0
113.0	66.0
114.0	319.0
115.0	81.0
116.0	122.0
117.0	81.0
118.0	98.0
119.0	56.0
120.0	74.0
121.0	63.0
122.0	92.0
123.0	75.0
124.0	61.0
125.0	55.0
126.0	116.0
127.0	78.0
128.0	88.0
129.0	41.0
130.0	84.0
131.0	127.0
132.0	328.0
133.0	87.0
134.0	53.0
135.0	74.0
136.0	212.0
137.0	128.0
138.0	133.0
139.0	144.0
140.0	90.0
141.0	119.0
142.0	72.0
143.0	102.0
144.0	102.0
145.0	70.0
146.0	77.0
147.0	64.0
148.0	143.0
149.0	69.0
150.0	128.0
151.0	130.0
152.0	64.0
153.0	81.0
154.0	53.0
155.0	736.0
156.0	138.0
157.0	44.0
158.0	78.0
159.0	114.0
160.0	82.0
161.0	60.0
162.0	46.0
163.0	73.0
164.0	89.0
165.0	106.0
166.0	74.0
167.0	94.0
168.0	102.0
169.0	520.0
170.0	69.0
171.0	97.0
172.0	98.0
173.0	114.0
174.0	297.0
175.0	178.0
176.0	90.0
177.0	123.0
178.0	53.0
179.0	147.0
180.0	15092.0
181.0	8727.0
182.0	99.0
183.0	65.0
184.0	90.0
185.0	159.0
186.0	171.0
187.0	13395.0
188.0	149.0
189.0	75.0
190.0	73.0
191.0	9727.0
192.0	79.0
193.0	149.0
194.0	142.0
195.0	158.0
196.0	15200.0
197.0	101.0
198.0	11129.0
199.0	10859.0
200.0	169.0
201.0	98.0
202.0	79.0
203.0	893.0
204.0	97.0
205.0	89.0
206.0	107.0
207.0	203.0
208.0	288.0
209.0	126.0
210.0	142.0
211.0	187.0
212.0	271.0
213.0	288.0
214.0	238.0
215.0	586.0
216.0	75924.0
217.0	50673.0
218.0	54339.0
219.0	60563.0
220.0	30605.0
221.0	40531.0
222.0	57867.0
223.0	63260.0
224.0	14130.0
225.0	30937.0
226.0	44771.0
227.0	55763.0
228.0	23909.0
229.0	64986.0
230.0	51075.0
231.0	41817.0
232.0	21148.0
233.0	44971.0
234.0	115160.0
235.0	88604.0
236.0	79422.0
237.0	50623.0
238.0	66777.0
239.0	72590.0
240.0	162825.0
241.0	1367.0
242.0	7248.0
243.0	69.0
244.0	5461.0
245.0	7906.0
246.0	260.0
247.0	57.0
248.0	129.0
249.0	15982.0
250.0	13201.0
251.0	167.0
252.0	314.0
253.0	13502.0
254.0	116.0
255.0	619.0
256.0	9142.0
257.0	742.0
258.0	9740.0
259.0	137.0
260.0	69.0
261.0	215.0
262.0	108.0
263.0	13211.0
264.0	229.0
265.0	134.0
266.0	222.0
267.0	8031.0
268.0	168.0
269.0	346.0
270.0	62573.0
271.0	22495.0
272.0	32493.0
273.0	4949.0
274.0	42888.0
275.0	41942.0
276.0	35370.0
277.0	14821.0
278.0	19617.0
279.0	31136.0
280.0	8597.0
281.0	13295.0
282.0	4162.0
283.0	44011.0
284.0	27079.0
285.0	31404.0
286.0	43629.0
287.0	25844.0
288.0	8750.0
289.0	20111.0
290.0	13781.0
291.0	33921.0
292.0	7974.0
293.0	22332.0
294.0	24513.0
295.0	21461.0
296.0	36895.0
297.0	31756.0
298.0	25222.0
299.0	38126.0
300.0	71056.0
301.0	228.0
302.0	87.0
303.0	76.0
304.0	149.0
305.0	95.0
306.0	116.0
307.0	13377.0
308.0	5780.0
309.0	214.0
310.0	3492.0
311.0	1068.0
312.0	182.0
313.0	319.0
314.0	418.0
315.0	39211.0
316.0	22594.0
317.0	15558.0
318.0	15884.0
319.0	3906.0
320.0	17969.0
321.0	19327.0
322.0	19614.0
323.0	4823.0
324.0	10290.0
325.0	19882.0
326.0	49138.0
327.0	49918.0
328.0	35792.0
329.0	25743.0
330.0	12329.0
331.0	32598.0
332.0	6298.0
333.0	1922.0
334.0	49039.0
335.0	68815.0
336.0	9533.0
337.0	10679.0
338.0	15253.0
339.0	47250.0
340.0	21246.0
341.0	4321.0
342.0	28557.0
343.0	12928.0
344.0	11643.0
345.0	26939.0
346.0	43331.0
347.0	22745.0
348.0	23375.0
349.0	32455.0
350.0	74783.0
351.0	6056.0
352.0	121.0
353.0	4.0
354.0	55.0
355.0	276.0
356.0	71.0
357.0	66.0
358.0	116.0
359.0	68.0
360.0	31.0
361.0	32.0
362.0	422.0
363.0	103.0
364.0	87.0
365.0	14.0
366.0	144.0
367.0	45.0
368.0	182.0
369.0	55.0
370.0	10.0
371.0	100.0
372.0	14.0
373.0	13.0
374.0	147.0
375.0	6.0
376.0	46.0
377.0	14.0
378.0	27.0
379.0	10.0
380.0	44.0
381.0	39.0
382.0	95.0
383.0	47.0
384.0	120.0
385.0	5.0
386.0	26.0
387.0	74.0
388.0	10.0
389.0	12.0
390.0	88.0
391.0	21.0
392.0	8.0
393.0	76.0
394.0	65.0
395.0	16.0
396.0	8.0
397.0	10.0
398.0	32.0
399.0	82.0
400.0	7.0
401.0	1.0
402.0	3.0
403.0	106.0
404.0	45.0
405.0	16.0
406.0	24.0
407.0	11.0
408.0	124.0
409.0	50.0
410.0	31.0
411.0	111.0
412.0	5.0
413.0	16.0
414.0	61.0
415.0	7.0
416.0	2.0
417.0	5.0
418.0	8.0
419.0	61.0
420.0	14.0
421.0	117.0
423.0	36.0
424.0	11.0
425.0	8.0
426.0	188.0
427.0	17.0
428.0	50.0
429.0	6.0
430.0	3.0
431.0	70.0
432.0	96.0
433.0	8.0
434.0	14.0
435.0	94.0
436.0	64.0
437.0	25.0
438.0	1.0
439.0	79.0
440.0	16.0
441.0	6.0
442.0	31.0
443.0	65.0
444.0	19.0
445.0	12.0
446.0	24.0
447.0	45.0
448.0	266.0
449.0	669.0
450.0	9.0
451.0	54.0
452.0	4672.0
453.0	3.0
454.0	41.0
455.0	23.0
456.0	57.0
457.0	84.0
458.0	65.0
459.0	55.0
460.0	16.0
461.0	191.0
462.0	34.0
463.0	21.0
464.0	5.0
466.0	2.0
467.0	22.0
468.0	1.0
469.0	4.0
470.0	6.0
471.0	235.0
472.0	34.0
473.0	6.0
474.0	5.0
475.0	71.0
476.0	147.0
477.0	1.0
478.0	1.0
479.0	1.0
480.0	11.0
481.0	5.0
482.0	1.0
483.0	9.0
484.0	7.0
485.0	5.0
486.0	40.0
487.0	25.0
488.0	13.0
489.0	34.0
491.0	35.0
493.0	42.0
494.0	1.0
495.0	36.0
496.0	6.0
497.0	71.0
498.0	4.0
499.0	9.0
500.0	6.0
501.0	1.0
502.0	1.0
503.0	1.0
505.0	26.0
506.0	59.0
507.0	9.0
509.0	25.0
510.0	1.0
511.0	10.0
513.0	1.0
514.0	9.0
515.0	2.0
516.0	7.0
517.0	13.0
518.0	20.0
520.0	1.0
521.0	2.0
523.0	16.0
524.0	4.0
525.0	6.0
526.0	1.0
527.0	1.0
528.0	6.0
529.0	19.0
530.0	18.0
531.0	4.0
532.0	40.0
534.0	16.0
535.0	7.0
536.0	164.0
537.0	5.0
540.0	4.0
542.0	1.0
543.0	29.0
544.0	11.0
545.0	16.0
546.0	12.0
547.0	43.0
548.0	13.0
550.0	55.0
551.0	2.0
552.0	3.0
553.0	1.0
554.0	5.0
555.0	14.0
556.0	22.0
557.0	22.0
558.0	10.0
559.0	27.0
560.0	14.0
561.0	1.0
562.0	3.0
563.0	14.0
565.0	2.0
567.0	11.0
568.0	39.0
569.0	9.0
570.0	145.0
571.0	6.0
573.0	17.0
574.0	7.0
575.0	1.0
576.0	3.0
577.0	29.0
578.0	16.0
579.0	8.0
581.0	1.0
582.0	2.0
583.0	13.0
584.0	18.0
585.0	14.0
586.0	2.0
587.0	5.0
588.0	150.0
589.0	2.0
590.0	2.0
591.0	5.0
592.0	3.0
596.0	2.0
597.0	14.0
598.0	1.0
599.0	8.0
601.0	1.0
602.0	6.0
603.0	2.0
606.0	3.0
608.0	1.0
610.0	4.0
611.0	2.0
614.0	3.0
615.0	2.0
616.0	6.0
617.0	3.0
618.0	2.0
619.0	1.0
622.0	1.0
623.0	1.0
624.0	4.0
625.0	2.0
628.0	1.0
629.0	7.0
630.0	6.0
631.0	2.0
632.0	4.0
