#Position (bp)	mapping quality
4011823.0	59.977470648112096
1.2035468E7	59.98494231669582
2.0059113E7	59.981440630800314
2.8082758E7	58.95261988662479
3.6106403E7	57.01000588581518
4.4130048E7	40.285120532003326
5.2153693E7	58.56897735072066
6.0177338E7	46.03496821071753
6.8200983E7	2.9444444444444446
7.6224628E7	38.09264305177112
8.4248273E7	59.974072922448336
9.2271918E7	54.333333333333336
1.00295563E8	57.84787942516649
1.08319208E8	55.35858835143139
1.16342853E8	38.43419788664745
1.24366498E8	0.0
1.32390143E8	0.0
1.40413788E8	4.905245241333338
1.48437433E8	0.027964197299378383
1.56461078E8	52.47967032967033
1.64484723E8	59.98628746377683
1.72508368E8	1.9919517102615694
1.80532013E8	42.534623976172746
1.88555658E8	36.84726867335563
1.96579303E8	1.8876508820798514
2.04602948E8	58.120368256866776
2.12626593E8	1.5720524017467248
2.20650238E8	40.484198205228246
2.28673883E8	57.642213425419015
2.36697528E8	47.40508714083844
2.44721173E8	39.12696245733788
2.48844709E8	0.0
2.528565315E8	57.90495474035255
2.60768463E8	59.13907175773535
2.68792108E8	54.06150848872808
2.76815753E8	58.66483220673566
2.84839398E8	3.1107330203681904
2.92863043E8	48.449905482041586
3.00886688E8	48.38042049934297
3.08910333E8	3.44
3.16933978E8	49.56825232678387
3.24957623E8	58.83762840151379
3.32981268E8	22.747044917257682
3.41004913E8	34.6365724866534
3.49028558E8	56.02211352287782
3.57052203E8	34.66353301268037
3.65075848E8	40.761164346411135
3.73099493E8	59.97949823579726
3.81123138E8	41.866383881230114
3.89146783E8	50.76006339144215
3.97170428E8	0.48525469168900803
4.05194073E8	37.74574238426481
4.13217718E8	32.00657894736842
4.21241363E8	56.20159289724507
4.29265008E8	16.883509833585478
4.37288653E8	50.24957264957265
4.45312298E8	4.946930280957336
4.53335943E8	8.981228668941979
4.61359588E8	46.50963597430407
4.69383233E8	44.46952224052718
4.77406878E8	58.05435326048139
4.85430523E8	58.012933968686184
4.902961485E8	59.934992996307145
4.94307971E8	0.0
5.01477813E8	58.48443367655966
5.09501458E8	21.77358490566038
5.17525103E8	21.7305900621118
5.25548748E8	49.395961369622476
5.33572393E8	59.334500875656744
5.41596038E8	59.98018704863854
5.49619683E8	39.14120561519405
5.57643328E8	51.529933481152995
5.65666973E8	48.43258426966292
5.73690618E8	1.49527665317139
5.81714263E8	57.65744829188938
5.89737908E8	3.79182156133829
5.97761553E8	54.33251231527094
6.05785198E8	51.73937282229965
6.13808843E8	42.229149115417016
6.21832488E8	59.98436538783294
6.29856133E8	49.89075993091537
6.37879778E8	51.266666666666666
6.45903423E8	59.98272535576873
6.53927068E8	53.406682966585166
6.61950713E8	5.468085106382978
6.69974358E8	33.6400449943757
6.77998003E8	34.59394521864488
6.85727668E8	55.59932868121191
6.897394905E8	46.58966074313409
6.94045293E8	59.86713251236321
7.02068938E8	55.2254809948381
7.10092583E8	14.882363409859405
7.18116228E8	4.355371900826446
7.26139873E8	46.63507109004739
7.34163518E8	3.7964601769911503
7.42187163E8	24.633004926108374
7.50210808E8	52.65297833935018
7.58234453E8	31.642857142857142
7.66258098E8	20.021992238033636
7.74281743E8	0.5072129255626082
7.82305388E8	19.07843137254902
7.90329033E8	46.373946360153255
7.98352678E8	54.669117647058826
8.06376323E8	2.0090361445783134
8.14399968E8	5.369426751592357
8.22423613E8	4.834105653382762
8.30447258E8	1.4670846394984327
8.38470903E8	57.67479412239626
8.46494548E8	58.78766765371886
8.54518193E8	35.644344400675294
8.62541838E8	55.169941399517406
8.70565483E8	0.4664310954063604
8.771186855E8	28.555471124620063
8.81130508E8	45.27389903329753
8.86612773E8	59.97529454169691
8.94636418E8	6.487684729064039
9.02660063E8	0.0
9.10683708E8	44.297777777777775
9.18707353E8	0.7226277372262774
9.26730998E8	0.0
9.34754643E8	59.622006757749375
9.42778288E8	52.027214823393166
9.50801933E8	51.33819241982507
9.58825578E8	24.54111842105263
9.66849223E8	38.58142620232172
9.74872868E8	18.491515151515152
9.82896513E8	5.202160493827161
9.90920158E8	0.0
9.98943803E8	29.51188118811881
1.006967448E9	31.774263904034896
1.014991093E9	47.62903225806452
1.023014738E9	54.484533260333976
1.031038383E9	53.95067264573991
1.039062028E9	31.888638073739653
1.047085673E9	51.447462154942116
1.055109318E9	52.38021110992643
1.0601597325E9	56.315086782376504
1.064171555E9	44.276729559748425
1.071156608E9	43.2128862094951
1.079180253E9	13.700031279324367
1.087203898E9	59.981579793157536
1.095227543E9	53.975480121890726
1.103251188E9	56.86203881797517
1.111274833E9	41.26672171758877
1.119298478E9	5.178674351585014
1.127322123E9	3.3972602739726026
1.135345768E9	0.0
1.143369413E9	3.841726618705036
1.151393058E9	53.781925343811395
1.159416703E9	13.417910447761194
1.167440348E9	5.437956204379562
1.175463993E9	1.3015873015873016
1.183487638E9	1.1352549889135255
1.191511283E9	0.5422740524781341
1.199534928E9	59.96894540303788
1.207558573E9	59.977969661976864
1.215582218E9	0.34011090573012936
1.223605863E9	45.38913643114789
1.2298109945E9	53.26851016932171
1.233822817E9	57.823057726138366
1.239653153E9	59.90071216118621
1.247676798E9	51.90208877284595
1.255700443E9	46.10038314176245
1.263724088E9	13.279187817258883
1.271747733E9	5.497844827586207
1.279771378E9	55.07709373266778
1.287795023E9	58.926272476185105
1.295818668E9	52.983589476426154
1.303842313E9	4.714285714285714
1.311865958E9	59.97895648730954
1.319889603E9	59.66970778930541
1.327913248E9	53.354349802970596
1.335936893E9	19.03502505904718
1.343960538E9	4.082058414464534
1.351984183E9	59.95956587285988
1.360007828E9	51.85466787092536
1.368031473E9	31.882291355070297
1.376055118E9	59.98441900388037
1.384078763E9	53.86182669789227
1.389720431E9	57.56940284537627
1.3937322535E9	59.54870620937743
1.400126053E9	58.411790546476894
1.408149698E9	52.792632349353504
1.416173343E9	57.49934222890434
1.424196988E9	56.4242240543162
1.432220633E9	53.09874326750449
1.440244278E9	11.423728813559322
1.448267923E9	55.116441779110446
1.456291568E9	57.99561834252474
1.464315213E9	46.63747954173486
1.472338858E9	52.90339655932951
1.480362503E9	46.60669928490779
1.488386148E9	55.85253456221198
1.496409793E9	59.98508943523389
1.504433438E9	9.698072805139187
1.512457083E9	0.0
1.520480728E9	45.10966402416006
1.528504373E9	58.477058845069394
1.534502554E9	59.75471204810686
1.5385143765E9	34.75214489990467
1.544551663E9	56.350857775318204
1.552575308E9	42.295143800094294
1.560598953E9	51.13502935420744
1.568622598E9	53.852667231160034
1.576646243E9	29.74655037583703
1.584669888E9	0.0
1.592693533E9	0.0
1.600717178E9	25.999882081431196
1.608740823E9	18.48780487804878
1.616764468E9	59.961476517424366
1.624788113E9	59.485651817436455
1.632811758E9	58.09503437738732
1.640835403E9	46.92947368421053
1.648859048E9	47.1939736346516
1.656882693E9	57.406066093254864
1.664906338E9	59.96234930441202
1.671900895E9	59.04077635327636
1.6759127175E9	59.880912212452614
1.680953628E9	54.066361003861005
1.688977273E9	39.405189620758485
1.697000918E9	38.31951219512195
1.705024563E9	55.79818556701031
1.713048208E9	0.0
1.721071853E9	59.12854675548976
1.729095498E9	0.0
1.737119143E9	40.932203389830505
1.745142788E9	57.919523785192375
1.753166433E9	59.42917847025496
1.761190078E9	47.12665406427221
1.769213723E9	59.983872681269
1.777237368E9	50.92596863468635
1.785261013E9	38.28412017167382
1.793284658E9	49.7762001352265
1.801308303E9	57.778496284142456
1.8070005885E9	39.354748358862146
1.811012411E9	58.929647615489976
1.817355593E9	58.16037879945013
1.825379238E9	31.55448183938687
1.833402883E9	43.0933734939759
1.841426528E9	56.17834394904459
1.849450173E9	43.13968253968254
1.857473818E9	51.60883280757098
1.865497463E9	51.865671641791046
1.873521108E9	50.70479152269063
1.881544753E9	59.57960799336015
1.889568398E9	2.1547169811320757
1.897592043E9	59.23059571413924
1.905615688E9	0.0
1.913639333E9	1.4513274336283186
1.921662978E9	59.03060155103752
1.929686623E9	58.56320945420619
1.937710268E9	56.73216132368149
1.942744882E9	59.04979965655409
1.9467567045E9	54.839941096511104
1.953757558E9	59.22644080356573
1.961781203E9	40.213793103448275
1.969804848E9	55.2646899098512
1.977828493E9	51.42438539855972
1.985852138E9	59.23540182303069
1.993875783E9	49.58582863919359
2.001899428E9	40.41729323308271
2.009923073E9	10.506653371385346
2.017946718E9	0.8747044917257684
2.025970363E9	50.216916228247676
2.033994008E9	9.551020408163266
2.042017653E9	24.333161688980432
2.050041298E9	51.308818847500795
2.058064943E9	58.978795950985614
2.066088588E9	58.30286291280589
2.0735716965E9	56.88699406957995
2.077583519E9	0.0
2.082135878E9	0.0
2.090159523E9	0.0
2.098183168E9	56.0350780278967
2.106206813E9	54.85838991270611
2.114230458E9	49.54219566840926
2.122254103E9	2.5609756097560976
2.130277748E9	0.6210526315789474
2.138301393E9	7.986692015209125
2.146325038E9	48.558528428093645
2.154348683E9	0.0
2.162372328E9	39.11658673722507
2.170395973E9	10.172413793103448
2.178419618E9	52.99331423113658
2.186443263E9	56.97696737044146
2.190931198E9	0.0
2.1949430205E9	0.0
2.202490553E9	0.0
2.210514198E9	48.004569687738005
2.218537843E9	44.91346153846154
2.226561488E9	58.43295424490876
2.234585133E9	46.25135427952329
2.242608778E9	47.69626998223801
2.250632423E9	58.58560311284047
2.258656068E9	58.40755722647884
2.266679713E9	23.069204152249135
2.274703358E9	8.056313993174061
2.282727003E9	59.9693103309078
2.290750648E9	53.00422011588572
2.2966067495E9	59.535786290322584
2.300618572E9	0.0
2.306797938E9	0.0
2.314821583E9	14.54354136429608
2.322845228E9	15.077149155033064
2.330868873E9	55.27267382037336
2.338892518E9	59.954784445376816
2.346916163E9	37.11740166865316
2.354939808E9	52.6811793796363
2.362963453E9	58.673983672109294
2.370987098E9	53.896799477465706
2.379010743E9	54.30555788414787
2.387034388E9	45.20810313075506
2.395058033E9	45.05564387917329
2.3997560365E9	37.64182424916574
2.403767859E9	55.61974033358605
2.411105323E9	48.16148723640399
2.419128968E9	59.10517988224003
2.427152613E9	59.98383088061426
2.435176258E9	58.889265111612744
2.443199903E9	0.0
2.451223548E9	49.74681906405003
2.459247193E9	59.72970708989668
2.467270838E9	59.97936211775765
2.475294483E9	38.21359846055164
2.483318128E9	44.23159037452506
2.4890552565E9	58.24975891996143
2.493067079E9	57.07800601523005
2.499365418E9	59.68580713422007
2.507389063E9	37.54081632653061
2.515412708E9	51.81526861451461
2.523436353E9	53.81972294875521
2.531459998E9	59.397755968387
2.539483643E9	59.89529132138498
2.547507288E9	51.57704603580563
2.555530933E9	0.7983870967741935
2.563554578E9	54.97818092669772
2.570802202E9	58.3796783571928
2.5748140245E9	0.0
2.579601868E9	52.21728903263746
2.587625513E9	51.13677811550152
2.595649158E9	54.788283062645014
2.603672803E9	47.25914634146341
2.611696448E9	29.86317907444668
2.619720093E9	40.842366159947126
2.627743738E9	5.639423076923077
2.635767383E9	54.343320408882626
2.643791028E9	1.735632183908046
2.6511070695E9	59.37757680542625
2.655118892E9	57.27877610490529
2.659838318E9	59.81906335571956
2.667861963E9	57.91112369091424
2.675885608E9	57.91232366055113
2.683909253E9	58.9766397512846
2.691932898E9	53.25274005824352
2.699956543E9	58.46548810607045
2.707980188E9	58.205877404520216
2.7125104575E9	0.0
2.71652228E9	48.9344
2.724027478E9	56.51767758676613
2.732051123E9	57.2345945945946
2.740074768E9	58.68977454524268
2.748098413E9	51.15774446823697
2.756122058E9	52.86946386946387
2.764145703E9	45.48670944087993
2.772169348E9	59.973296674064045
2.776827121E9	59.48976210986681
2.7808389435E9	0.0
2.788216638E9	0.4251012145748988
2.796240283E9	0.13114754098360656
2.804263928E9	0.0
2.812287573E9	53.672872340425535
2.820241225E9	54.00954172826233
2.8242530475E9	0.0
2.828334863E9	0.0
2.836358508E9	30.983297985153765
2.844382153E9	48.23258992358824
2.852405798E9	56.01421719767043
2.860429443E9	57.91390374331551
2.868453088E9	57.89068657954781
2.8737332165E9	59.75774107187958
2.877745039E9	56.31979127841968
2.884500378E9	42.204081632653065
2.892524023E9	12.098765432098766
2.900547668E9	4.835463258785943
2.908571313E9	5.168128654970761
2.916594958E9	46.46771288911757
2.924618603E9	25.91753472222222
2.932642248E9	55.75597931480284
2.940665893E9	39.28744939271255
2.948689538E9	3.946273830155979
2.956713183E9	1.7137546468401488
2.964736828E9	47.39933259176863
2.972760473E9	38.487229862475445
2.980784118E9	5.0
2.988807763E9	4.0055555555555555
2.996831408E9	0.0
3.004855053E9	3.1846153846153844
3.012878698E9	51.92590003495281
3.020902343E9	0.0
3.0279782915E9	58.43075252331673
3.031990114E9	0.0
3.036949633E9	0.0
3.044973278E9	13.736103758602436
3.052996923E9	0.0
3.061020568E9	0.0
3.069044213E9	0.0
3.077067858E9	0.0
3.0846747565E9	0.0
3.088278117E9	0.0
3.088373929E9	0.0
3.0884774725E9	0.0
3.0885573295E9	0.0
3.0886546005E9	0.0
3.0887081185E9	0.0
3.0887493115E9	0.0
3.088858438E9	0.28863828403324654
3.088966832E9	0.0
3.089008063E9	0.0
3.0890661235E9	0.0
3.089146859E9	0.0
3.089267292E9	0.0
3.08942189E9	0.0
3.089604443E9	0.0
3.089755642E9	0.0
3.0898220175E9	0.0
3.0898610755E9	0.0
3.089968525E9	0.0
3.0900764725E9	0.0
3.0901461555E9	0.0
3.090297168E9	0.0
3.090503609E9	7.1138032305433185
