#Read position (bp)	Clipping profile
0.0	1.8716901726273791
1.0	1.8566912088780516
2.0	1.8366108500274017
3.0	1.8309277772971662
4.0	1.8245772974491445
5.0	1.8161790912170084
6.0	1.802825892746766
7.0	1.787546314641097
8.0	1.7775023431298755
9.0	1.7650516611030027
10.0	1.758541913647328
11.0	1.5987434139684165
12.0	1.5237359549354579
13.0	1.4568865366945236
14.0	1.3890435919487039
15.0	1.3029455456970873
16.0	1.2180786633332041
17.0	1.0825343450483675
18.0	1.0366576898723954
19.0	1.0052668028210894
20.0	0.9605151331277484
21.0	0.9168833928025097
22.0	0.862719765914032
23.0	0.8311873076559231
24.0	0.7692043996488427
25.0	0.6967907273690968
26.0	0.6665046013423074
27.0	0.6494275745216928
28.0	0.5831267447071202
29.0	0.5247665427598387
30.0	0.4816985592045478
31.0	0.4524287121980229
32.0	0.3913811853787482
33.0	0.3301971434671992
34.0	0.27900398386432057
35.0	0.21213434116527158
36.0	0.2065346943247592
37.0	0.2038347291664444
38.0	0.20208278548225703
39.0	0.2003156734544836
40.0	0.19931203472054068
41.0	0.1982856434712188
42.0	0.19740082342869994
43.0	0.1963617918930563
44.0	0.19530253589929797
45.0	0.19404103532439246
46.0	0.19331801094679132
47.0	0.1926152110273049
48.0	0.18970288905878557
49.0	0.1890051452538278
50.0	0.18832509784972043
51.0	0.18735179580294967
52.0	0.17465083610690707
53.0	0.160948765734186
54.0	0.1602990550172507
55.0	0.14534812435594582
56.0	0.14435712590832467
57.0	0.1436138770726088
58.0	0.14276444983179065
59.0	0.14215013191655612
60.0	0.13258396322829474
61.0	0.13184071439257888
62.0	0.1312946540234815
63.0	0.13082190731504997
64.0	0.11813864401985778
65.0	0.11750410164650853
66.0	0.11707180385430645
67.0	0.11657377657323152
68.0	0.11596198671526131
69.0	0.11544626303333604
70.0	0.10716181937809488
71.0	0.09116427300935336
72.0	0.090097432843802
73.0	0.08879548335266707
74.0	0.08756179140766931
75.0	0.08719016698981137
76.0	0.08687415983176891
77.0	0.08634832392078626
78.0	0.0859438347584919
79.0	0.08556968228336963
80.0	0.08502867802880094
81.0	0.08471519892802283
82.0	0.08438149536912999
83.0	0.08391380477522714
84.0	0.08335510411980808
85.0	0.08271803368919448
86.0	0.08205315462867313
87.0	0.08113799789898217
88.0	0.08052620804101197
89.0	0.07989924983945573
90.0	0.07936077364215137
91.0	0.07869589458163004
92.0	0.07815994644159002
93.0	0.07775545727929567
94.0	0.07740911343408113
95.0	0.07697175952735037
96.0	0.07622598263437017
97.0	0.07544734099695354
98.0	0.0748077425090756
99.0	0.07345775992991821
100.0	0.07259569240277838
101.0	0.07165778315770835
102.0	0.07207744066358873
103.0	0.07025218331873548
104.0	0.06968842654878774
105.0	0.07002465816494492
106.0	0.06968084237699472
107.0	0.0693800035625383
108.0	0.06746626421343316
109.0	0.06657638805638559
110.0	0.06587611619416349
111.0	0.06556769320791406
112.0	0.06515561987382668
113.0	0.06484214077304856
114.0	0.06518342850373442
115.0	0.06560561406687915
116.0	0.06551713206262726
117.0	0.06550196371904123
118.0	0.06540336948573197
119.0	0.06553988457800632
120.0	0.06541853782931802
121.0	0.06553482846347763
122.0	0.06548426731819085
123.0	0.06533763999685914
124.0	0.065284550794308
125.0	0.06515056375929801
126.0	0.06523146159175687
127.0	0.06512781124391895
128.0	0.06516826016014839
129.0	0.06515309181656236
130.0	0.0653477522259165
131.0	0.06537556085582423
132.0	0.06533005582506612
133.0	0.06535786445497387
134.0	0.06537556085582423
135.0	0.06526938245072197
136.0	0.06544129034469708
137.0	0.06547668314639783
138.0	0.06474101848247497
139.0	0.0648573091166346
140.0	0.06495084723541517
141.0	0.06514297958750498
142.0	0.06519606879005613
143.0	0.065284550794308
144.0	0.06531235942421575
145.0	0.06536797668403121
146.0	0.06536797668403121
147.0	0.06528960690883669
148.0	0.0654362342301684
149.0	0.06554241263527065
150.0	0.06569156801386669
151.0	0.06588622842322085
152.0	0.06596207014115105
153.0	0.065946901797565
154.0	0.0660227435154952
155.0	0.06696823693235823
156.0	0.06710728008189691
157.0	0.06709211173831088
158.0	0.06730194049125109
159.0	0.06754210593136335
160.0	0.06764322822193693
161.0	0.0677494066270392
162.0	0.06787833754752053
163.0	0.06808311018593204
164.0	0.06824743390811412
165.0	0.06847748711916903
166.0	0.06869490004390225
167.0	0.06896540217118659
168.0	0.06925107264205697
169.0	0.06950893448301962
170.0	0.0697111790641668
171.0	0.06984516609917679
172.0	0.06820445693462035
173.0	0.06696823693235823
174.0	0.0671249764827473
175.0	0.06742328723993939
176.0	0.06770137353901674
177.0	0.06867467558578752
178.0	0.06853057632172016
179.0	0.06911708560704696
180.0	0.0843637989682796
181.0	0.09211987865527375
182.0	0.09056512343770486
183.0	0.09091652339744807
184.0	0.09134123701785714
